"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","997.2","...","1000.0","2020-04-01 22:53","994.7","2020-04-01 15:16","21.9","27.3","2020-04-01 13:33","17.6","2020-04-01 23:01","...","89","72","2020-04-01 13:33","1.0","56","6.7","299","2020-04-01 11:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1000.1","...","1002.8","2020-04-02 08:46","997.6","2020-04-02 02:22","19.4","29.8","2020-04-02 19:51","16.5","2020-04-02 05:34","...","96","85","2020-04-02 13:55","0.7","330","5.4","47","2020-04-02 19:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","999.9","...","1001.6","2020-04-03 08:25","998.0","2020-04-03 15:12","21.3","27.6","2020-04-03 12:27","18.0","2020-04-03 04:41","...","90","52","2020-04-03 12:51","1.1","284","7.5","280","2020-04-03 13:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","999.8","...","1001.6","2020-04-04 08:47","997.8","2020-04-04 16:01","20.7","26.7","2020-04-04 14:03","16.7","2020-04-04 23:50","...","87","63","2020-04-04 15:41","1.1","1","8.5","303","2020-04-04 06:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1000.5","...","1002.2","2020-04-05 09:39","998.7","2020-04-05 16:22","18.7","24.3","2020-04-05 12:22","15.5","2020-04-05 05:51","...","84","63","2020-04-05 14:32","0.8","66","6.0","351","2020-04-05 17:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","998.7","...","1001.0","2020-04-06 09:21","996.0","2020-04-06 16:24","17.7","21.5","2020-04-06 14:31","15.7","2020-04-06 04:23","...","99","90","2020-04-06 14:31","0.6","318","4.9","301","2020-04-06 19:51","11.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","996.9","...","998.5","2020-04-07 22:41","995.0","2020-04-07 15:15","19.1","25.2","2020-04-07 14:42","15.2","2020-04-07 23:41","...","93","71","2020-04-07 15:14","1.1","321","7.3","317","2020-04-07 16:10","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","998.0","...","1099.8","2020-04-08 22:55","996.1","2020-04-08 14:36","19.5","26.6","2020-04-08 14:32","14.3","2020-04-08 04:04","...","89","60","2020-04-08 14:36","0.9","283","4.7","289","2020-04-08 10:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","999.0","...","1000.7","2020-04-09 23:31","997.5","2020-04-09 15:21","21.3","27.2","2020-04-09 13:32","17.0","2020-04-09 04:51","...","82","43","2020-04-09 16:22","0.9","317","7.0","305","2020-04-09 14:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1000.4","...","1002.1","2020-04-10 09:37","998.6","2020-04-10 15:44","22.6","27.3","2020-04-10 11:24","17.3","2020-04-10 04:15","...","77","52","2020-04-10 14:52","1.4","75","6.8","245","2020-04-10 12:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","997.7","...","1000.8","2020-04-11 00:01","995.3","2020-04-11 15:09","22.0","28.0","2020-04-11 13:42","18.0","2020-04-11 06:01","...","82","41","2020-04-11 14:33","0.9","30","5.6","299","2020-04-11 11:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
