"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1011.2","...","1013.0","2021-12-01 22:03","1009.0","2021-12-01 00:01","20.0","24.3","2021-12-01 14:31","17.5","2021-12-01 23:51","...","70","54","2021-12-01 15:03","1.4","356","7.3","334","2021-12-01 18:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1012.2","...","1013.8","2021-12-02 23:01","1009.3","2021-12-02 14:33","19.6","27.8","2021-12-02 13:14","12.8","2021-12-02 06:41","...","71","36","2021-12-02 14:51","1.1","24","8.9","290","2021-12-02 17:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1012.7","...","1015.0","2021-12-03 21:51","1010.0","2021-12-03 15:01","19.4","28.7","2021-12-03 12:54","12.5","2021-12-03 06:11","...","70","35","2021-12-03 15:42","0.7","40","6.4","320","2021-12-03 17:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1013.8","...","1015.2","2021-12-04 09:02","1011.5","2021-12-04 14:04","19.0","28.7","2021-12-04 15:01","12.5","2021-12-04 05:01","...","70","32","2021-12-04 15:06","0.8","53","5.1","252","2021-12-04 16:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1012.9","...","1015.2","2021-12-05 08:25","1010.5","2021-12-05 14:44","19.6","29.6","2021-12-05 13:21","12.2","2021-12-05 04:11","...","68","31","2021-12-05 15:34","1.1","302","8.1","334","2021-12-05 18:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1011.0","...","1012.2","2021-12-06 09:01","1009.0","2021-12-06 14:32","20.1","29.5","2021-12-06 13:31","13.3","2021-12-06 06:01","...","74","40","2021-12-06 13:31","1.0","323","6.1","318","2021-12-06 17:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1012.5","...","1014.5","2021-12-07 23:31","1011.0","2021-12-07 14:31","21.5","30.2","2021-12-07 13:11","15.5","2021-12-07 07:01","...","74","43","2021-12-07 13:11","0.5","188","4.9","247","2021-12-07 12:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1014.5","...","1016.3","2021-12-08 08:55","1012.5","2021-12-08 15:08","21.4","29.6","2021-12-08 14:41","16.1","2021-12-08 06:22","...","75","47","2021-12-08 15:22","1.0","264","6.4","276","2021-12-08 17:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1014.2","...","1016.1","2021-12-09 08:25","1012.0","2021-12-09 15:42","21.6","29.8","2021-12-09 12:32","15.7","2021-12-09 05:22","...","75","42","2021-12-09 13:21","1.0","69","9.6","248","2021-12-09 17:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1013.1","...","1014.7","2021-12-10 09:56","1011.1","2021-12-10 15:13","21.3","29.8","2021-12-10 12:21","15.8","2021-12-10 05:13","...","76","46","2021-12-10 12:31","0.7","57","4.5","261","2021-12-10 12:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1013.5","...","1016.0","2021-12-11 08:53","1010.8","2021-12-11 14:46","21.6","29.8","2021-12-11 12:47","15.7","2021-12-11 05:31","...","76","43","2021-12-11 14:22","0.9","57","9.6","302","2021-12-11 16:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1012.9","...","1014.8","2021-12-12 08:57","1010.2","2021-12-12 14:41","21.8","30.3","2021-12-12 13:44","16.5","2021-12-12 05:11","...","76","42","2021-12-12 13:15","0.9","35","7.0","271","2021-12-12 17:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1012.2","...","1014.0","2021-12-13 09:33","1010.0","2021-12-13 14:57","21.6","29.3","2021-12-13 14:03","18.0","2021-12-13 06:51","...","76","51","2021-12-13 15:12","0.9","24","5.4","281","2021-12-13 11:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1011.3","...","1013.5","2021-12-14 09:11","1008.6","2021-12-14 14:38","21.9","30.2","2021-12-14 13:44","15.5","2021-12-14 06:51","...","78","46","2021-12-14 14:54","0.8","255","5.3","275","2021-12-14 11:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1010.2","...","1012.3","2021-12-15 08:52","1007.1","2021-12-15 14:43","22.8","30.5","2021-12-15 13:21","18.2","2021-12-15 05:56","...","77","48","2021-12-15 13:22","0.9","77","6.4","319","2021-12-15 17:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1009.7","...","1011.5","2021-12-16 08:52","1007.0","2021-12-16 15:11","22.8","31.3","2021-12-16 12:43","17.6","2021-12-16 07:01","...","77","43","2021-12-16 13:37","0.9","270","7.7","251","2021-12-16 15:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1010.3","...","1012.7","2021-12-17 21:21","1007.6","2021-12-17 14:04","21.5","30.8","2021-12-17 13:14","17.1","2021-12-17 06:00","...","76","48","2021-12-17 13:21","1.2","327","8.0","351","2021-12-17 16:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1014.0","...","1015.5","2021-12-18 09:41","1012.0","2021-12-18 00:04","19.1","23.6","2021-12-18 12:41","15.1","2021-12-18 03:21","...","73","56","2021-12-18 13:43","0.8","69","5.5","326","2021-12-18 16:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1014.0","...","1016.0","2021-12-19 07:51","1012.0","2021-12-19 15:22","21.5","28.5","2021-12-19 15:02","17.7","2021-12-19 06:04","...","64","45","2021-12-19 14:44","0.9","189","5.4","299","2021-12-19 11:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1012.4","...","1014.2","2021-12-20 00:01","1010.2","2021-12-20 23:51","20.5","24.0","2021-12-20 11:52","18.3","2021-12-20 05:27","...","81","59","2021-12-20 11:47","0.9","25","5.2","350","2021-12-20 22:11","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1007.8","...","1010.5","2021-12-21 02:21","1005.3","2021-12-21 15:36","21.7","24.0","2021-12-21 23:21","18.1","2021-12-21 02:31","...","91","76","2021-12-21 12:31","0.5","77","4.4","40","2021-12-21 00:26","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1007.1","...","1009.0","2021-12-22 23:12","1005.7","2021-12-22 04:01","23.3","28.1","2021-12-22 10:45","21.5","2021-12-22 07:11","...","85","70","2021-12-22 11:04","0.8","344","6.1","328","2021-12-22 12:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1008.6","...","1010.2","2021-12-23 09:01","1006.5","2021-12-23 14:44","23.5","30.2","2021-12-23 14:55","21.1","2021-12-23 01:21","...","80","55","2021-12-23 14:51","0.9","24","7.1","303","2021-12-23 16:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1009.0","...","1011.2","2021-12-24 22:41","1007.0","2021-12-24 14:05","23.8","31.6","2021-12-24 13:51","20.0","2021-12-24 03:25","...","79","50","2021-12-24 13:41","1.8","20","9.2","337","2021-12-24 20:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1012.5","...","1015.5","2021-12-25 23:13","1010.5","2021-12-25 02:15","20.9","24.0","2021-12-25 10:51","17.2","2021-12-25 23:34","...","84","70","2021-12-25 15:07","1.3","230","6.4","327","2021-12-25 23:34","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1016.5","...","1018.5","2021-12-26 23:01","1014.5","2021-12-26 02:31","18.3","22.3","2021-12-26 12:13","15.5","2021-12-26 05:13","...","86","74","2021-12-26 15:17","1.0","127","7.8","303","2021-12-26 18:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1018.0","...","1020.0","2021-12-27 08:21","1015.7","2021-12-27 15:01","17.8","23.0","2021-12-27 15:12","14.0","2021-12-27 07:11","...","84","70","2021-12-27 11:29","1.2","92","7.8","320","2021-12-27 03:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1016.5","...","1018.6","2021-12-28 00:56","1013.7","2021-12-28 15:35","19.4","25.0","2021-12-28 12:33","13.3","2021-12-28 00:42","...","80","52","2021-12-28 13:22","1.0","242","5.6","318","2021-12-28 16:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1015.6","...","1017.3","2021-12-29 08:45","1013.6","2021-12-29 14:11","20.3","27.5","2021-12-29 11:44","14.1","2021-12-29 07:04","...","77","47","2021-12-29 13:31","1.1","333","8.0","316","2021-12-29 17:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1016.0","...","1017.7","2021-12-30 09:22","1013.8","2021-12-30 14:06","20.5","25.8","2021-12-30 13:29","15.0","2021-12-30 07:01","...","75","50","2021-12-30 13:02","0.9","245","6.4","331","2021-12-30 17:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","1017.0","...","1018.6","2021-12-31 07:51","1014.5","2021-12-31 15:06","19.6","24.5","2021-12-31 11:51","13.2","2021-12-31 06:34","...","73","52","2021-12-31 13:56","1.3","19","8.2","332","2021-12-31 17:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
