"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1000.6","...","1002.2","2020-11-01 08:24","998.5","2020-11-01 14:27","24.4","31.6","2020-11-01 14:11","19.5","2020-11-01 05:31","...","74","37","2020-11-01 14:11","1.4","112","6.5","126","2020-11-01 06:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","999.3","...","1000.8","2020-11-02 20:32","996.8","2020-11-02 16:03","25.6","32.2","2020-11-02 14:11","20.7","2020-11-02 05:55","...","73","37","2020-11-02 12:41","1.2","114","5.8","119","2020-11-02 07:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1000.6","...","1002.3","2020-11-03 21:35","998.5","2020-11-03 14:12","24.7","30.0","2020-11-03 12:07","21.1","2020-11-03 06:11","...","69","47","2020-11-03 08:43","1.2","113","6.8","120","2020-11-03 07:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1002.1","...","1003.5","2020-11-04 20:21","1000.3","2020-11-04 14:33","23.8","30.8","2020-11-04 11:24","21.3","2020-11-04 04:21","...","85","43","2020-11-04 11:31","1.0","115","5.4","137","2020-11-04 20:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1001.9","...","1004.0","2020-11-05 08:51","1000.0","2020-11-05 15:06","24.8","31.0","2020-11-05 12:47","21.2","2020-11-05 05:01","...","77","42","2020-11-05 12:41","1.0","114","4.6","107","2020-11-05 06:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","997.8","...","1001.5","2020-11-06 00:01","993.6","2020-11-06 14:14","23.8","28.0","2020-11-06 11:44","21.5","2020-11-06 06:30","...","94","62","2020-11-06 16:12","0.8","18","8.3","34","2020-11-06 15:56","18.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1000.5","...","1002.5","2020-11-07 20:01","998.0","2020-11-07 02:44","25.0","30.0","2020-11-07 13:13","22.6","2020-11-07 02:22","...","95","69","2020-11-07 13:13","0.5","38","3.9","61","2020-11-07 02:44","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1001.6","...","1003.8","2020-11-08 09:21","999.7","2020-11-08 15:19","23.9","28.3","2020-11-08 14:31","21.3","2020-11-08 23:22","...","98","96","2020-11-08 00:01","0.5","19","2.9","283","2020-11-08 14:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1002.0","...","1003.8","2020-11-09 09:01","1000.5","2020-11-09 02:31","22.7","26.5","2020-11-09 12:21","21.2","2020-11-09 21:51","...","98","97","2020-11-09 07:35","0.4","14","2.9","282","2020-11-09 15:03","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1003.6","...","1005.0","2020-11-10 09:05","1002.2","2020-11-10 13:33","23.1","28.3","2020-11-10 12:53","20.3","2020-11-10 06:02","...","92","57","2020-11-10 13:51","0.5","308","4.1","266","2020-11-10 15:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1004.3","...","1005.8","2020-11-11 09:32","1003.0","2020-11-11 13:48","23.7","29.0","2020-11-11 12:41","20.0","2020-11-11 23:51","...","87","53","2020-11-11 12:46","0.7","114","4.8","132","2020-11-11 07:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1002.6","...","1004.2","2020-11-12 00:17","1001.1","2020-11-12 15:02","23.4","29.1","2020-11-12 11:11","19.6","2020-11-12 01:41","...","89","56","2020-11-12 11:11","0.6","232","4.1","231","2020-11-12 12:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1001.3","...","1002.5","2020-11-13 08:42","1000.0","2020-11-13 13:24","24.0","28.3","2020-11-13 11:33","21.8","2020-11-13 04:07","...","95","68","2020-11-13 11:36","0.3","6","2.7","64","2020-11-13 02:49","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1002.9","...","1005.0","2020-11-14 20:41","1000.5","2020-11-14 03:01","23.9","27.3","2020-11-14 10:31","21.6","2020-11-14 03:34","...","98","98","2020-11-14 07:46","0.5","54","2.6","43","2020-11-14 21:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1004.4","...","1006.0","2020-11-15 09:11","1003.2","2020-11-15 03:43","24.4","28.5","2020-11-15 13:22","22.2","2020-11-15 06:11","...","97","74","2020-11-15 13:44","0.5","111","3.4","124","2020-11-15 03:43","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1002.9","...","1004.6","2020-11-16 00:01","1000.7","2020-11-16 14:21","25.1","30.5","2020-11-16 13:51","21.2","2020-11-16 05:51","...","84","51","2020-11-16 13:51","0.9","214","5.6","116","2020-11-16 07:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1001.5","...","1002.8","2020-11-17 00:01","1000.0","2020-11-17 13:44","25.3","31.0","2020-11-17 12:32","22.1","2020-11-17 06:16","...","86","49","2020-11-17 12:32","0.7","107","4.5","311","2020-11-17 12:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
