"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","999.4","...","1002.1","2020-04-01 21:51","997.2","2020-04-01 15:01","25.4","32.7","2020-04-01 11:57","22.2","2020-04-01 23:53","...","75","48","2020-04-01 11:59","1.4","187","6.9","290","2020-04-01 12:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1002.6","...","1005.2","2020-04-02 09:36","1000.0","2020-04-02 02:38","22.6","27.5","2020-04-02 14:41","19.6","2020-04-02 09:36","...","81","61","2020-04-02 14:37","1.2","201","5.2","228","2020-04-02 13:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1002.4","...","1004.0","2020-04-03 08:18","1000.3","2020-04-03 15:33","23.4","31.8","2020-04-03 12:23","19.0","2020-04-03 04:46","...","79","44","2020-04-03 11:42","1.1","88","5.5","183","2020-04-03 11:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1002.1","...","1004.0","2020-04-04 08:21","1000.1","2020-04-04 15:52","23.8","32.1","2020-04-04 12:04","19.5","2020-04-04 02:41","...","75","43","2020-04-04 12:04","1.5","255","9.1","282","2020-04-04 07:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1002.7","...","1004.5","2020-04-05 10:03","1001.0","2020-04-05 15:03","22.5","29.6","2020-04-05 12:23","17.5","2020-04-05 05:58","...","72","48","2020-04-05 14:21","1.4","204","6.5","272","2020-04-05 14:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1001.0","...","1003.2","2020-04-06 00:04","998.1","2020-04-06 16:41","20.7","23.8","2020-04-06 13:54","18.6","2020-04-06 20:58","...","90","77","2020-04-06 13:54","0.8","80","3.8","218","2020-04-06 14:33","15.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","999.0","...","1001.0","2020-04-07 22:41","997.2","2020-04-07 14:45","22.1","30.1","2020-04-07 14:45","18.0","2020-04-07 23:41","...","82","49","2020-04-07 14:45","1.2","205","7.0","256","2020-04-07 15:33","8.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1000.3","...","1002.6","2020-04-08 23:14","998.5","2020-04-08 14:41","22.4","29.6","2020-04-08 11:34","16.7","2020-04-08 03:51","...","79","48","2020-04-08 14:22","1.0","218","5.7","272","2020-04-08 16:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1001.5","...","1003.6","2020-04-09 23:22","999.6","2020-04-09 15:14","23.7","31.0","2020-04-09 13:46","18.5","2020-04-09 05:51","...","76","44","2020-04-09 15:14","1.2","48","6.5","195","2020-04-09 12:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1003.1","...","1004.7","2020-04-10 08:45","1000.8","2020-04-10 14:53","23.9","31.6","2020-04-10 12:23","18.5","2020-04-10 05:21","...","73","41","2020-04-10 12:23","1.4","64","7.0","271","2020-04-10 15:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1000.2","...","1003.5","2020-04-11 00:04","997.5","2020-04-11 15:46","23.8","31.5","2020-04-11 13:52","18.2","2020-04-11 04:15","...","75","33","2020-04-11 12:01","1.2","284","7.8","283","2020-04-11 16:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","999.3","...","1002.5","2020-04-12 22:01","997.1","2020-04-12 03:23","21.2","27.0","2020-04-12 14:54","15.0","2020-04-12 23:53","...","73","48","2020-04-12 15:01","1.3","46","8.2","258","2020-04-12 15:19","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1002.3","...","1005.2","2020-04-13 22:41","1000.5","2020-04-13 14:31","20.0","28.6","2020-04-13 13:31","14.5","2020-04-13 00:16","...","57","24","2020-04-13 14:54","1.2","82","7.2","279","2020-04-13 16:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1002.4","...","1004.1","2020-04-14 00:01","1000.0","2020-04-14 16:21","20.4","27.5","2020-04-14 13:11","13.5","2020-04-14 04:31","...","61","30","2020-04-14 11:12","1.3","61","5.8","254","2020-04-14 11:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1000.6","...","1002.6","2020-04-15 07:44","998.2","2020-04-15 15:35","22.2","34.5","2020-04-15 10:39","16.3","2020-04-15 05:03","...","63","24","2020-04-15 10:39","1.3","50","7.8","278","2020-04-15 12:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1000.6","...","1002.5","2020-04-16 22:03","999.0","2020-04-16 14:51","23.3","33.0","2020-04-16 13:53","14.1","2020-04-16 05:04","...","59","27","2020-04-16 15:02","1.6","56","6.9","238","2020-04-16 14:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1000.8","...","1002.6","2020-04-17 08:13","998.5","2020-04-17 16:01","24.7","34.5","2020-04-17 13:52","16.7","2020-04-17 05:51","...","66","31","2020-04-17 13:52","1.3","281","6.4","256","2020-04-17 15:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
