"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1009.9","...","1012.2","2020-12-01 08:31","1007.5","2020-12-01 14:58","20.6","27.9","2020-12-01 12:13","15.4","2020-12-01 05:31","...","83","53","2020-12-01 12:14","0.4","16","4.9","296","2020-12-01 15:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1008.4","...","1010.6","2020-12-02 09:05","1005.7","2020-12-02 15:22","21.1","27.8","2020-12-02 14:40","16.5","2020-12-02 01:37","...","77","50","2020-12-02 14:41","0.7","14","5.5","2","2020-12-02 15:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1008.2","...","1009.6","2020-12-03 09:08","1006.3","2020-12-03 14:12","19.4","25.0","2020-12-03 13:25","15.6","2020-12-03 22:09","...","73","55","2020-12-03 13:57","0.9","34","5.7","2","2020-12-03 11:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1008.3","...","1010.3","2020-12-04 09:22","1006.3","2020-12-04 14:54","18.8","22.8","2020-12-04 13:27","16.1","2020-12-04 00:09","...","78","64","2020-12-04 13:27","0.6","24","4.9","31","2020-12-04 14:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1009.1","...","1011.0","2020-12-05 08:46","1006.9","2020-12-05 15:13","20.3","26.5","2020-12-05 13:58","16.1","2020-12-05 00:42","...","76","55","2020-12-05 13:58","0.5","7","4.3","36","2020-12-05 15:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1008.6","...","1010.1","2020-12-06 09:10","1006.4","2020-12-06 15:04","20.5","27.3","2020-12-06 15:08","15.4","2020-12-06 05:18","...","82","56","2020-12-06 14:45","0.3","18","3.5","36","2020-12-06 16:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1009.0","...","1010.8","2020-12-07 09:06","1006.6","2020-12-07 14:43","21.6","27.4","2020-12-07 12:57","18.1","2020-12-07 04:56","...","83","60","2020-12-07 12:32","0.5","4","4.9","6","2020-12-07 11:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1008.7","...","1010.9","2020-12-08 09:49","1007.1","2020-12-08 15:46","19.9","23.0","2020-12-08 11:43","17.8","2020-12-08 22:15","...","87","74","2020-12-08 13:12","0.6","34","4.9","10","2020-12-08 16:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1007.3","...","1009.3","2020-12-09 09:07","1005.3","2020-12-09 14:57","19.7","22.9","2020-12-09 15:07","17.8","2020-12-09 05:24","...","92","84","2020-12-09 12:09","0.5","8","3.5","30","2020-12-09 16:23","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1006.8","...","1008.3","2020-12-10 08:03","1004.4","2020-12-10 14:33","21.6","25.9","2020-12-10 13:39","19.7","2020-12-10 08:01","...","90","72","2020-12-10 13:36","0.6","3","4.1","24","2020-12-10 07:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1006.1","...","1007.9","2020-12-11 08:44","1003.8","2020-12-11 15:20","21.7","25.9","2020-12-11 14:37","19.8","2020-12-11 23:11","...","90","73","2020-12-11 14:41","0.5","22","3.5","36","2020-12-11 19:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1005.7","...","1007.4","2020-12-12 09:13","1003.4","2020-12-12 15:23","21.5","26.7","2020-12-12 14:25","18.3","2020-12-12 23:21","...","85","63","2020-12-12 14:45","0.5","359","3.9","21","2020-12-12 14:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
