"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","994.7","...","997.0","2020-05-01 08:01","992.0","2020-05-01 16:55","26.5","33.5","2020-05-01 12:51","21.5","2020-05-01 04:51","...","77","51","2020-05-01 13:16","1.1","14","7.8","24","2020-05-01 16:31","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","992.4","...","994.5","2020-05-02 08:10","990.5","2020-05-02 16:36","27.9","35.5","2020-05-02 12:01","22.7","2020-05-02 05:31","...","82","48","2020-05-02 11:54","0.9","30","3.6","5","2020-05-02 05:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","991.6","...","993.5","2020-05-03 22:41","990.0","2020-05-03 16:41","27.6","35.5","2020-05-03 11:43","22.2","2020-05-03 05:40","...","86","54","2020-05-03 11:24","0.5","272","4.9","172","2020-05-03 11:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","993.0","...","994.2","2020-05-04 07:51","991.6","2020-05-04 14:11","28.4","36.0","2020-05-04 13:11","23.3","2020-05-04 05:21","...","83","53","2020-05-04 12:34","0.6","164","4.2","169","2020-05-04 12:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","992.3","...","993.7","2020-05-05 21:57","990.6","2020-05-05 16:21","28.4","36.2","2020-05-05 11:12","23.0","2020-05-05 03:41","...","81","51","2020-05-05 11:31","0.7","237","4.5","220","2020-05-05 14:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","992.2","...","994.0","2020-05-06 20:13","990.5","2020-05-06 15:21","28.6","35.5","2020-05-06 13:06","23.7","2020-05-06 00:39","...","83","56","2020-05-06 13:06","0.9","20","4.5","12","2020-05-06 04:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","992.6","...","994.0","2020-05-07 08:26","991.0","2020-05-07 15:33","29.3","36.0","2020-05-07 11:54","24.7","2020-05-07 04:51","...","79","55","2020-05-07 11:08","0.8","21","5.9","28","2020-05-07 12:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","992.5","...","994.0","2020-05-08 08:25","990.7","2020-05-08 16:08","29.2","37.1","2020-05-08 11:43","24.5","2020-05-08 05:21","...","81","50","2020-05-08 11:51","0.6","12","4.5","164","2020-05-08 12:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","992.3","...","993.6","2020-05-09 09:45","990.7","2020-05-09 17:21","28.8","35.1","2020-05-09 12:22","23.5","2020-05-09 05:24","...","84","61","2020-05-09 09:22","0.6","6","4.1","12","2020-05-09 12:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","992.3","...","993.8","2020-05-10 20:31","989.6","2020-05-10 15:41","29.1","37.0","2020-05-10 11:21","24.2","2020-05-10 05:02","...","86","51","2020-05-10 11:11","0.7","174","4.2","37","2020-05-10 12:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","992.3","...","994.1","2020-05-11 08:11","990.3","2020-05-11 16:24","28.0","34.2","2020-05-11 11:47","24.3","2020-05-11 00:42","...","90","66","2020-05-11 12:39","1.4","27","5.2","10","2020-05-11 14:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","992.8","...","994.5","2020-05-12 22:31","991.3","2020-05-12 03:01","25.7","31.0","2020-05-12 13:11","23.0","2020-05-12 23:14","...","98","80","2020-05-12 13:11","0.6","9","5.9","353","2020-05-12 15:33","11.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","994.6","...","996.5","2020-05-13 22:22","993.0","2020-05-13 14:28","27.5","33.1","2020-05-13 11:01","23.7","2020-05-13 05:41","...","87","62","2020-05-13 15:37","0.7","6","3.9","170","2020-05-13 10:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","994.1","...","996.0","2020-05-14 00:04","991.7","2020-05-14 16:22","27.9","34.7","2020-05-14 13:03","23.5","2020-05-14 05:12","...","84","56","2020-05-14 13:03","0.7","10","4.7","1","2020-05-14 13:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","991.7","...","993.3","2020-05-15 00:01","990.0","2020-05-15 15:33","27.8","36.3","2020-05-15 10:52","22.1","2020-05-15 20:08","...","84","50","2020-05-15 09:49","0.8","18","5.8","208","2020-05-15 18:08","9.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","990.9","...","992.5","2020-05-16 16:34","988.7","2020-05-16 13:44","26.0","34.6","2020-05-16 10:37","22.0","2020-05-16 15:33","...","92","62","2020-05-16 11:41","1.2","13","7.1","5","2020-05-16 15:14","96.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","987.7","...","989.7","2020-05-17 00:01","984.5","2020-05-17 16:16","27.3","34.0","2020-05-17 13:14","21.2","2020-05-17 04:34","...","88","62","2020-05-17 13:01","1.0","11","7.9","3","2020-05-17 12:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","988.3","...","990.0","2020-05-18 23:12","986.3","2020-05-18 03:26","26.7","33.0","2020-05-18 13:33","22.8","2020-05-18 19:31","...","93","67","2020-05-18 12:41","0.7","18","4.9","6","2020-05-18 19:00","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","990.2","...","992.1","2020-05-19 09:47","988.1","2020-05-19 04:41","23.6","26.5","2020-05-19 13:02","22.1","2020-05-19 10:04","...","99","99","2020-05-19 02:14","1.3","18","4.5","18","2020-05-19 16:42","17.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","991.5","...","993.5","2020-05-20 11:11","990.3","2020-05-20 04:31","24.4","30.5","2020-05-20 13:51","22.6","2020-05-20 00:55","...","98","77","2020-05-20 13:52","1.0","23","4.2","275","2020-05-20 14:44","11.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","990.2","...","991.7","2020-05-21 00:01","988.7","2020-05-21 23:53","24.3","28.2","2020-05-21 11:02","22.8","2020-05-21 02:02","...","99","93","2020-05-21 11:21","1.0","17","4.1","26","2020-05-21 23:48","29.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","987.8","...","989.3","2020-05-22 09:23","986.2","2020-05-22 14:35","24.0","24.7","2020-05-22 14:19","23.3","2020-05-22 01:58","...","99","99","2020-05-22 01:34","0.4","13","5.5","211","2020-05-22 01:42","176.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","988.5","...","990.6","2020-05-23 22:52","986.1","2020-05-23 01:34","25.0","27.0","2020-05-23 13:04","23.6","2020-05-23 00:15","...","99","99","2020-05-23 17:11","0.3","11","1.9","16","2020-05-23 00:03","9.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","991.5","...","993.6","2020-05-24 22:11","989.8","2020-05-24 01:06","26.9","32.8","2020-05-24 13:53","24.2","2020-05-24 04:21","...","97","79","2020-05-24 13:24","0.5","9","3.3","222","2020-05-24 18:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","993.1","...","994.6","2020-05-25 23:53","991.8","2020-05-25 14:11","27.7","32.5","2020-05-25 11:11","24.1","2020-05-25 00:04","...","94","79","2020-05-25 15:23","0.5","4","3.1","174","2020-05-25 10:31","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","992.7","...","994.3","2020-05-26 00:14","991.2","2020-05-26 17:31","26.2","30.1","2020-05-26 14:21","24.5","2020-05-26 02:52","...","99","92","2020-05-26 08:03","0.6","29","3.6","17","2020-05-26 10:54","36.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","992.3","...","994.0","2020-05-27 22:04","990.6","2020-05-27 03:12","26.1","30.3","2020-05-27 13:11","23.5","2020-05-27 05:22","...","99","92","2020-05-27 15:07","0.5","13","2.9","17","2020-05-27 09:09","X","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","993.9","...","995.6","2020-05-28 21:40","992.3","2020-05-28 02:46","26.2","32.6","2020-05-28 12:31","23.7","2020-05-28 23:35","...","98","82","2020-05-28 12:51","0.7","22","5.4","20","2020-05-28 17:34","X","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","994.4","...","996.0","2020-05-29 22:16","992.5","2020-05-29 16:37","26.6","32.0","2020-05-29 10:54","23.5","2020-05-29 04:46","...","98","84","2020-05-29 10:54","1.0","14","4.2","40","2020-05-29 15:56","X","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","995.6","...","996.7","2020-05-30 08:52","994.1","2020-05-30 02:51","26.4","31.5","2020-05-30 09:51","23.6","2020-05-30 04:01","...","98","83","2020-05-30 09:41","1.2","16","3.8","9","2020-05-30 15:14","X","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","995.1","...","996.5","2020-05-31 07:09","992.5","2020-05-31 16:21","28.1","33.5","2020-05-31 11:44","23.6","2020-05-31 05:31","...","93","71","2020-05-31 09:51","0.9","2","3.9","19","2020-05-31 12:19","X","...","...","...","...","...","...","...","...","...","...","...","...","..."
