"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1016.1","...","1018.4","2020-12-01 08:31","1013.7","2020-12-01 15:12","22.0","28.6","2020-12-01 13:22","17.5","2020-12-01 01:11","...","84","52","2020-12-01 13:41","0.9","27","5.7","222","2020-12-01 13:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1014.3","...","1016.3","2020-12-02 08:23","1011.7","2020-12-02 15:11","21.8","27.5","2020-12-02 14:21","18.0","2020-12-02 06:11","...","79","53","2020-12-02 14:22","1.5","1","7.4","25","2020-12-02 09:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1014.0","...","1015.5","2020-12-03 08:45","1012.3","2020-12-03 14:14","20.1","24.7","2020-12-03 13:14","17.5","2020-12-03 22:45","...","70","50","2020-12-03 14:31","1.9","8","7.6","26","2020-12-03 16:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1014.3","...","1016.3","2020-12-04 09:02","1012.1","2020-12-04 14:31","19.8","24.6","2020-12-04 13:52","17.5","2020-12-04 01:57","...","75","59","2020-12-04 13:52","1.6","2","7.9","316","2020-12-04 18:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1015.1","...","1016.9","2020-12-05 08:31","1013.0","2020-12-05 14:33","20.7","26.2","2020-12-05 14:02","17.3","2020-12-05 03:02","...","78","56","2020-12-05 14:28","1.3","5","6.7","34","2020-12-05 09:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1014.6","...","1016.1","2020-12-06 09:11","1012.5","2020-12-06 15:12","21.4","27.3","2020-12-06 13:33","17.1","2020-12-06 06:21","...","88","59","2020-12-06 13:33","1.2","9","4.1","35","2020-12-06 00:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1015.0","...","1016.9","2020-12-07 08:25","1012.7","2020-12-07 15:16","22.3","28.0","2020-12-07 12:33","19.6","2020-12-07 05:05","...","90","63","2020-12-07 12:33","1.5","7","7.0","307","2020-12-07 13:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1014.5","...","1016.8","2020-12-08 09:34","1012.8","2020-12-08 14:41","20.5","24.2","2020-12-08 13:42","18.5","2020-12-08 22:13","...","94","75","2020-12-08 13:44","1.8","7","7.1","40","2020-12-08 19:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1013.3","...","1015.1","2020-12-09 09:04","1011.2","2020-12-09 14:31","20.7","24.5","2020-12-09 14:11","18.5","2020-12-09 03:16","...","96","81","2020-12-09 12:55","1.5","16","6.0","31","2020-12-09 10:00","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1012.8","...","1014.3","2020-12-10 08:35","1010.6","2020-12-10 13:51","21.8","25.3","2020-12-10 13:23","19.8","2020-12-10 04:36","...","97","85","2020-12-10 14:02","1.3","9","8.2","45","2020-12-10 07:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1011.9","...","1013.9","2020-12-11 08:35","1009.4","2020-12-11 15:04","22.6","27.8","2020-12-11 14:26","20.0","2020-12-11 03:09","...","93","69","2020-12-11 14:21","1.4","24","5.4","32","2020-12-11 01:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1011.7","...","1013.5","2020-12-12 09:04","1009.2","2020-12-12 15:12","22.3","27.5","2020-12-12 14:01","19.5","2020-12-12 23:46","...","90","64","2020-12-12 15:33","1.2","12","5.4","43","2020-12-12 08:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1012.2","...","1014.5","2020-12-13 08:51","1009.6","2020-12-13 14:38","22.0","30.0","2020-12-13 14:22","18.5","2020-12-13 06:13","...","86","41","2020-12-13 14:15","1.0","20","5.5","331","2020-12-13 15:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1014.9","...","1017.1","2020-12-14 21:36","1012.8","2020-12-14 00:17","20.2","25.5","2020-12-14 13:05","16.5","2020-12-14 23:41","...","89","65","2020-12-14 14:24","1.3","348","6.1","319","2020-12-14 19:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1017.4","...","1019.4","2020-12-15 09:01","1015.0","2020-12-15 15:41","19.0","25.0","2020-12-15 13:11","15.6","2020-12-15 04:43","...","84","59","2020-12-15 13:31","1.6","2","7.1","23","2020-12-15 09:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1018.0","...","1020.1","2020-12-16 09:34","1016.0","2020-12-16 15:25","19.1","23.8","2020-12-16 14:12","16.2","2020-12-16 04:51","...","85","62","2020-12-16 14:12","1.5","5","5.9","31","2020-12-16 12:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1017.0","...","1018.8","2020-12-17 08:53","1014.6","2020-12-17 14:44","19.4","25.5","2020-12-17 14:03","15.6","2020-12-17 06:41","...","84","56","2020-12-17 14:03","1.2","24","5.5","326","2020-12-17 15:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1016.8","...","1018.1","2020-12-18 22:05","1014.0","2020-12-18 14:41","20.2","25.6","2020-12-18 13:31","17.0","2020-12-18 00:01","...","90","64","2020-12-18 13:22","1.7","4","9.7","36","2020-12-18 09:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1017.5","...","1019.1","2020-12-19 09:21","1015.1","2020-12-19 14:51","19.1","23.7","2020-12-19 14:32","16.0","2020-12-19 23:02","...","88","62","2020-12-19 14:32","2.0","4","8.8","24","2020-12-19 05:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1018.4","...","1020.6","2020-12-20 08:21","1016.1","2020-12-20 14:51","18.7","23.5","2020-12-20 12:41","15.6","2020-12-20 02:14","...","82","61","2020-12-20 12:41","1.6","3","6.8","314","2020-12-20 12:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1017.3","...","1019.3","2020-12-21 10:21","1016.2","2020-12-21 04:03","17.2","18.3","2020-12-21 14:11","16.1","2020-12-21 07:15","...","96","85","2020-12-21 00:01","1.2","22","4.6","45","2020-12-21 14:39","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1015.5","...","1017.7","2020-12-22 09:12","1013.0","2020-12-22 15:18","19.2","24.8","2020-12-22 13:42","15.8","2020-12-22 06:44","...","92","66","2020-12-22 14:14","1.3","13","5.7","318","2020-12-22 08:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
