"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1011.4","...","1013.2","2020-03-01 23:43","1009.5","2020-03-01 15:34","23.9","31.2","2020-03-01 12:55","18.6","2020-03-01 06:11","...","84","48","2020-03-01 11:21","1.2","3","6.8","280","2020-03-01 13:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1014.5","...","1017.0","2020-03-02 23:22","1012.3","2020-03-02 15:23","22.5","28.8","2020-03-02 14:51","18.0","2020-03-02 06:53","...","81","54","2020-03-02 13:41","1.3","10","6.6","27","2020-03-02 01:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1015.4","...","1017.9","2020-03-03 08:43","1012.1","2020-03-03 16:20","22.5","29.0","2020-03-03 13:42","17.0","2020-03-03 05:58","...","73","44","2020-03-03 13:21","1.8","15","7.1","29","2020-03-03 09:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1014.5","...","1016.7","2020-03-04 08:13","1011.3","2020-03-04 15:43","22.1","27.5","2020-03-04 12:35","17.3","2020-03-04 23:51","...","83","58","2020-03-04 12:41","1.9","1","8.7","27","2020-03-04 12:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1015.6","...","1017.7","2020-03-05 09:32","1013.4","2020-03-05 14:22","18.2","22.7","2020-03-05 14:12","15.3","2020-03-05 05:55","...","88","68","2020-03-05 14:22","1.8","16","9.1","31","2020-03-05 13:27","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1014.6","...","1017.2","2020-03-06 09:22","1011.8","2020-03-06 15:44","20.7","26.6","2020-03-06 13:21","16.2","2020-03-06 05:57","...","84","54","2020-03-06 13:21","1.0","29","5.2","304","2020-03-06 13:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1011.6","...","1014.5","2020-03-07 00:01","1008.3","2020-03-07 14:51","23.6","31.7","2020-03-07 14:11","18.5","2020-03-07 03:01","...","80","45","2020-03-07 13:45","1.1","9","5.5","24","2020-03-07 09:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1009.2","...","1011.4","2020-03-08 09:01","1006.6","2020-03-08 15:31","23.8","31.2","2020-03-08 13:02","19.7","2020-03-08 01:02","...","85","51","2020-03-08 13:11","1.2","26","5.1","28","2020-03-08 07:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1007.3","...","1009.3","2020-03-09 22:41","1004.6","2020-03-09 14:51","24.3","29.6","2020-03-09 13:41","18.6","2020-03-09 05:31","...","90","66","2020-03-09 13:34","1.8","183","9.1","187","2020-03-09 11:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
