"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1005.7","...","1007.2","2021-09-01 22:04","1003.6","2021-09-01 15:21","28.0","33.6","2021-09-01 13:32","25.5","2021-09-01 04:06","...","98","83","2021-09-01 14:13","1.1","89","7.3","287","2021-09-01 14:57","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1004.7","...","1006.8","2021-09-02 00:01","1002.2","2021-09-02 16:39","27.8","33.7","2021-09-02 13:31","24.0","2021-09-02 22:53","...","93","60","2021-09-02 13:35","1.2","16","8.3","294","2021-09-02 14:47","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1003.3","...","1005.3","2021-09-03 00:09","1001.0","2021-09-03 15:02","26.9","34.0","2021-09-03 13:15","23.7","2021-09-03 16:44","...","91","56","2021-09-03 13:21","1.1","36","6.9","100","2021-09-03 16:36","14.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1004.3","...","1005.7","2021-09-04 22:41","1002.5","2021-09-04 15:01","27.2","33.5","2021-09-04 13:21","24.0","2021-09-04 05:04","...","94","56","2021-09-04 13:29","0.9","40","8.0","303","2021-09-04 14:45","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1005.1","...","1008.5","2021-09-05 22:41","1002.8","2021-09-05 15:45","27.5","33.8","2021-09-05 12:22","23.5","2021-09-05 21:47","...","93","57","2021-09-05 12:34","1.1","103","6.7","181","2021-09-05 20:09","38.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1006.1","...","1008.0","2021-09-06 21:21","1004.5","2021-09-06 15:22","28.4","33.3","2021-09-06 13:01","23.6","2021-09-06 05:41","...","95","77","2021-09-06 12:37","1.1","1","8.5","353","2021-09-06 18:07","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1005.7","...","1007.2","2021-09-07 00:01","1003.5","2021-09-07 16:31","29.1","34.2","2021-09-07 13:21","24.7","2021-09-07 05:22","...","89","56","2021-09-07 16:02","0.9","4","7.9","340","2021-09-07 14:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1004.4","...","1006.2","2021-09-08 00:01","1002.6","2021-09-08 15:13","29.3","34.0","2021-09-08 14:21","25.3","2021-09-08 05:46","...","91","59","2021-09-08 14:22","1.2","63","7.1","291","2021-09-08 14:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1004.3","...","1005.5","2021-09-09 08:57","1002.8","2021-09-09 15:30","29.4","34.1","2021-09-09 13:15","25.8","2021-09-09 06:01","...","90","59","2021-09-09 14:21","1.1","75","5.3","316","2021-09-09 15:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
