"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1009.8","...","1011.5","2020-06-01 08:13","1007.4","2020-06-01 16:11","29.7","33.1","2020-06-01 14:55","26.2","2020-06-01 03:31","...","93","77","2020-06-01 16:11","1.6","62","8.0","260","2020-06-01 13:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1008.8","...","1010.6","2020-06-02 00:03","1006.8","2020-06-02 16:01","29.6","33.1","2020-06-02 13:52","26.4","2020-06-02 05:45","...","91","74","2020-06-02 13:22","1.7","235","7.6","218","2020-06-02 15:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1008.0","...","1009.6","2020-06-03 09:34","1005.5","2020-06-03 16:31","29.6","33.4","2020-06-03 13:42","25.5","2020-06-03 04:11","...","87","69","2020-06-03 16:39","2.0","286","9.8","254","2020-06-03 14:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1007.6","...","1009.1","2020-06-04 09:16","1006.0","2020-06-04 15:41","30.0","34.4","2020-06-04 14:14","26.1","2020-06-04 03:43","...","81","61","2020-06-04 13:52","2.2","287","8.2","293","2020-06-04 16:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1007.5","...","1008.8","2020-06-05 22:33","1005.9","2020-06-05 16:43","29.7","33.5","2020-06-05 12:01","26.1","2020-06-05 05:02","...","82","66","2020-06-05 11:54","1.5","228","8.4","174","2020-06-05 12:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1006.9","...","1008.0","2020-06-06 00:01","1005.6","2020-06-06 02:11","28.5","33.6","2020-06-06 12:11","24.9","2020-06-06 15:29","...","89","67","2020-06-06 12:11","1.5","7","10.2","273","2020-06-06 15:25","16.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1006.5","...","1007.7","2020-06-07 00:01","1005.2","2020-06-07 16:13","28.2","33.4","2020-06-07 10:22","23.2","2020-06-07 18:26","...","87","64","2020-06-07 12:31","2.0","230","15.9","288","2020-06-07 18:17","19.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1007.5","...","1009.1","2020-06-08 15:43","1005.3","2020-06-08 02:51","26.8","32.3","2020-06-08 12:51","23.6","2020-06-08 14:30","...","96","77","2020-06-08 12:54","1.5","10","15.0","235","2020-06-08 14:49","23.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1008.4","...","1010.0","2020-06-09 09:34","1007.2","2020-06-09 04:08","28.3","32.8","2020-06-09 13:01","23.0","2020-06-09 04:21","...","89","71","2020-06-09 13:26","0.9","19","4.8","140","2020-06-09 11:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1008.4","...","1009.7","2020-06-10 00:01","1006.9","2020-06-10 16:11","29.3","33.6","2020-06-10 12:25","25.9","2020-06-10 05:41","...","89","68","2020-06-10 12:21","1.4","14","7.9","195","2020-06-10 14:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1006.5","...","1008.4","2020-06-11 06:58","1004.3","2020-06-11 15:52","29.9","34.1","2020-06-11 13:12","25.9","2020-06-11 04:58","...","81","61","2020-06-11 15:45","1.3","21","5.9","197","2020-06-11 13:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1004.2","...","1006.1","2020-06-12 08:41","1001.4","2020-06-12 16:23","31.1","36.4","2020-06-12 14:41","26.8","2020-06-12 04:01","...","77","54","2020-06-12 14:51","1.8","7","11.8","132","2020-06-12 15:50","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1005.9","...","1009.9","2020-06-13 22:02","1002.8","2020-06-13 02:06","30.2","34.4","2020-06-13 11:12","27.1","2020-06-13 04:59","...","80","64","2020-06-13 10:51","2.4","148","13.3","134","2020-06-13 12:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1010.6","...","1013.1","2020-06-14 23:41","1008.6","2020-06-14 03:31","29.3","32.9","2020-06-14 11:54","25.6","2020-06-14 05:16","...","84","69","2020-06-14 16:23","1.9","152","10.5","149","2020-06-14 12:31","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1010.9","...","1013.0","2020-06-15 00:01","1009.2","2020-06-15 16:22","29.9","34.0","2020-06-15 13:11","26.1","2020-06-15 05:22","...","77","59","2020-06-15 14:56","1.9","320","9.2","278","2020-06-15 14:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1008.2","...","1010.5","2020-06-16 00:01","1006.1","2020-06-16 15:37","29.8","33.3","2020-06-16 13:03","26.2","2020-06-16 04:02","...","78","66","2020-06-16 13:03","2.3","319","10.0","284","2020-06-16 14:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1007.3","...","1008.4","2020-06-17 22:01","1005.9","2020-06-17 15:51","29.9","33.6","2020-06-17 12:07","26.0","2020-06-17 04:21","...","77","60","2020-06-17 17:52","1.9","320","8.3","284","2020-06-17 13:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1007.5","...","1008.7","2020-06-18 08:33","1006.0","2020-06-18 15:25","29.9","34.1","2020-06-18 13:12","25.9","2020-06-18 03:43","...","75","60","2020-06-18 14:22","2.0","287","8.8","283","2020-06-18 13:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1007.7","...","1009.1","2020-06-19 08:37","1006.0","2020-06-19 16:11","30.1","34.0","2020-06-19 13:32","26.2","2020-06-19 03:53","...","74","60","2020-06-19 12:31","2.0","282","9.0","268","2020-06-19 14:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
