"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1001.6","...","1003.5","2021-04-01 08:02","999.7","2021-04-01 15:22","26.1","31.1","2021-04-01 14:22","22.2","2021-04-01 05:54","...","80","54","2021-04-01 14:23","1.7","274","7.0","243","2021-04-01 14:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1003.1","...","1005.0","2021-04-02 08:17","1001.5","2021-04-02 15:15","26.2","31.5","2021-04-02 12:31","20.7","2021-04-02 13:41","...","77","52","2021-04-02 15:15","2.5","287","8.8","307","2021-04-02 14:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1004.2","...","1005.5","2021-04-03 08:11","1002.2","2021-04-03 15:23","26.1","31.6","2021-04-03 11:21","22.2","2021-04-03 03:44","...","78","46","2021-04-03 11:22","2.6","101","8.0","295","2021-04-03 13:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1005.6","...","1007.5","2021-04-04 23:04","1003.5","2021-04-04 14:44","25.8","31.0","2021-04-04 11:51","22.5","2021-04-04 06:02","...","75","46","2021-04-04 11:51","3.2","327","10.6","333","2021-04-04 14:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1008.7","...","1010.5","2021-04-05 09:17","1007.2","2021-04-05 00:51","23.3","27.8","2021-04-05 12:45","20.0","2021-04-05 06:24","...","71","59","2021-04-05 12:45","2.6","252","8.9","260","2021-04-05 13:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1009.4","...","1011.2","2021-04-06 21:43","1007.7","2021-04-06 14:29","22.7","26.6","2021-04-06 13:41","18.4","2021-04-06 05:44","...","72","60","2021-04-06 13:41","2.3","20","7.9","299","2021-04-06 11:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1008.1","...","1010.6","2021-04-07 00:01","1006.2","2021-04-07 16:25","22.8","25.9","2021-04-07 11:51","18.8","2021-04-07 04:59","...","76","66","2021-04-07 11:11","1.7","46","6.7","325","2021-04-07 13:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1006.3","...","1008.3","2021-04-08 08:38","1003.5","2021-04-08 16:13","23.0","27.8","2021-04-08 11:01","19.4","2021-04-08 04:46","...","76","54","2021-04-08 11:07","3.1","4","10.4","1","2021-04-08 20:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1008.3","...","1010.5","2021-04-09 23:12","1006.3","2021-04-09 03:15","21.3","25.4","2021-04-09 16:26","18.1","2021-04-09 23:51","...","74","59","2021-04-09 16:20","3.3","48","8.4","6","2021-04-09 13:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1010.5","...","1012.0","2021-04-10 07:22","1008.0","2021-04-10 15:53","22.2","29.0","2021-04-10 14:31","16.8","2021-04-10 05:34","...","73","50","2021-04-10 14:35","2.9","28","9.4","344","2021-04-10 17:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1010.9","...","1012.7","2021-04-11 08:45","1009.0","2021-04-11 16:26","23.4","30.6","2021-04-11 07:35","17.6","2021-04-11 05:31","...","73","46","2021-04-11 12:04","2.4","44","8.6","300","2021-04-11 14:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1008.9","...","1011.5","2021-04-12 08:03","1006.2","2021-04-12 15:54","24.1","29.6","2021-04-12 15:11","19.0","2021-04-12 05:41","...","74","47","2021-04-12 15:13","2.3","79","7.6","304","2021-04-12 15:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1006.8","...","1008.5","2021-04-13 07:52","1004.7","2021-04-13 15:29","25.5","30.3","2021-04-13 10:40","20.6","2021-04-13 05:14","...","75","56","2021-04-13 10:40","2.6","47","8.3","297","2021-04-13 14:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1005.9","...","1007.5","2021-04-14 09:02","1003.5","2021-04-14 15:59","25.3","30.1","2021-04-14 11:32","21.5","2021-04-14 23:55","...","75","55","2021-04-14 11:41","3.2","4","8.1","333","2021-04-14 15:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1005.5","...","1007.0","2021-04-15 23:24","1000.5","2021-04-15 13:13","23.6","30.0","2021-04-15 14:51","21.8","2021-04-15 23:48","...","77","53","2021-04-15 14:11","3.8","340","10.9","341","2021-04-15 13:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1006.0","...","1007.5","2021-04-16 22:41","1004.2","2021-04-16 15:35","25.1","30.2","2021-04-16 12:14","20.3","2021-04-16 05:24","...","78","50","2021-04-16 14:21","2.3","50","7.7","266","2021-04-16 13:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
