"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1011.8","...","1013.2","2021-05-01 09:16","1010.3","2021-05-01 03:05","26.3","30.0","2021-05-01 11:23","22.6","2021-05-01 04:16","...","72","50","2021-05-01 09:54","1.1","259","6.3","290","2021-05-01 13:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1013.4","...","1015.0","2021-05-02 10:28","1011.6","2021-05-02 16:31","26.5","30.7","2021-05-02 14:41","22.6","2021-05-02 05:21","...","76","50","2021-05-02 13:11","1.6","3","7.2","272","2021-05-02 12:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1012.8","...","1014.6","2021-05-03 07:05","1010.7","2021-05-03 15:41","26.1","29.0","2021-05-03 14:33","24.5","2021-05-03 22:51","...","83","63","2021-05-03 14:56","1.5","3","5.9","354","2021-05-03 13:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1010.8","...","1012.6","2021-05-04 06:56","1008.3","2021-05-04 15:42","28.6","33.7","2021-05-04 13:43","23.6","2021-05-04 04:52","...","74","53","2021-05-04 14:44","1.9","46","10.4","250","2021-05-04 14:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1012.1","...","1014.6","2021-05-05 22:01","1010.3","2021-05-05 16:35","28.1","33.0","2021-05-05 10:21","23.3","2021-05-05 23:34","...","76","58","2021-05-05 10:21","2.3","11","8.1","13","2021-05-05 17:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1013.9","...","1015.5","2021-05-06 08:07","1012.0","2021-05-06 16:11","26.7","31.8","2021-05-06 12:23","21.7","2021-05-06 05:11","...","74","59","2021-05-06 11:23","2.0","17","7.1","326","2021-05-06 13:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1011.9","...","1014.2","2021-05-07 07:21","1009.2","2021-05-07 16:42","28.7","33.0","2021-05-07 12:32","25.5","2021-05-07 02:26","...","75","56","2021-05-07 12:02","1.2","286","8.1","276","2021-05-07 12:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1009.2","...","1010.8","2021-05-08 07:02","1007.1","2021-05-08 15:31","29.6","33.3","2021-05-08 10:51","27.3","2021-05-08 03:12","...","75","54","2021-05-08 12:58","2.0","237","10.2","241","2021-05-08 14:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1008.8","...","1011.1","2021-05-09 21:21","1006.2","2021-05-09 16:13","29.0","32.5","2021-05-09 12:51","26.0","2021-05-09 05:21","...","76","63","2021-05-09 09:36","1.3","281","7.7","263","2021-05-09 13:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1008.5","...","1010.7","2021-05-10 08:04","1006.6","2021-05-10 01:48","29.5","33.5","2021-05-10 12:41","26.9","2021-05-10 04:51","...","73","58","2021-05-10 12:43","1.7","147","7.5","267","2021-05-10 13:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1008.6","...","1010.1","2021-05-11 07:41","1006.7","2021-05-11 16:11","29.8","33.3","2021-05-11 10:22","26.4","2021-05-11 03:27","...","73","56","2021-05-11 10:22","1.8","243","8.4","283","2021-05-11 11:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1008.5","...","1010.0","2021-05-12 08:51","1006.2","2021-05-12 16:11","30.4","33.9","2021-05-12 10:51","26.4","2021-05-12 05:36","...","71","51","2021-05-12 11:07","1.3","127","6.9","263","2021-05-12 11:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1008.7","...","1010.5","2021-05-13 08:21","1007.1","2021-05-13 15:31","30.9","34.4","2021-05-13 11:53","27.6","2021-05-13 04:52","...","71","52","2021-05-13 12:51","1.8","260","7.5","268","2021-05-13 13:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1009.1","...","1010.3","2021-05-14 22:11","1007.6","2021-05-14 15:44","30.5","33.9","2021-05-14 09:05","27.6","2021-05-14 05:11","...","71","56","2021-05-14 15:51","2.1","148","9.1","233","2021-05-14 13:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1008.7","...","1010.5","2021-05-15 08:02","1006.8","2021-05-15 16:26","30.7","35.1","2021-05-15 11:22","25.7","2021-05-15 05:31","...","69","51","2021-05-15 11:34","2.5","236","12.0","243","2021-05-15 14:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1009.2","...","1010.6","2021-05-16 08:24","1007.1","2021-05-16 15:04","31.0","34.2","2021-05-16 11:12","28.8","2021-05-16 04:21","...","72","57","2021-05-16 11:15","2.2","238","9.2","249","2021-05-16 10:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
