"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1002.9","...","1004.8","2020-07-01 21:52","1001.5","2020-07-01 04:21","29.1","32.1","2020-07-01 08:31","27.0","2020-07-01 20:33","...","81","68","2020-07-01 08:31","2.2","116","11.1","232","2020-07-01 08:48","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1004.5","...","1007.1","2020-07-02 21:21","1003.0","2020-07-02 03:01","29.3","33.0","2020-07-02 10:42","26.4","2020-07-02 17:21","...","80","62","2020-07-02 10:33","2.4","145","10.3","212","2020-07-02 11:07","17.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1006.6","...","1008.5","2020-07-03 21:43","1005.2","2020-07-03 16:02","30.0","33.1","2020-07-03 13:01","26.2","2020-07-03 03:26","...","77","65","2020-07-03 12:32","2.1","78","11.3","215","2020-07-03 12:50","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1006.1","...","1008.0","2020-07-04 00:01","1004.0","2020-07-04 15:51","30.2","33.2","2020-07-04 11:22","27.1","2020-07-04 05:36","...","77","59","2020-07-04 15:51","2.1","85","8.2","303","2020-07-04 12:44","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1004.3","...","1006.1","2020-07-05 00:01","1002.7","2020-07-05 16:20","30.5","33.2","2020-07-05 15:11","27.0","2020-07-05 04:10","...","73","56","2020-07-05 13:12","2.0","122","7.9","276","2020-07-05 16:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1004.9","...","1007.0","2020-07-06 22:31","1003.0","2020-07-06 02:46","30.1","32.8","2020-07-06 14:01","27.8","2020-07-06 10:56","...","74","60","2020-07-06 16:41","2.2","283","8.7","297","2020-07-06 09:55","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1006.7","...","1008.0","2020-07-07 08:43","1005.7","2020-07-07 16:08","29.9","32.9","2020-07-07 12:31","25.7","2020-07-07 04:28","...","76","56","2020-07-07 10:14","2.1","99","7.4","250","2020-07-07 03:45","9.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1004.4","...","1006.2","2020-07-08 00:11","1002.5","2020-07-08 16:01","30.3","33.2","2020-07-08 13:55","27.3","2020-07-08 03:49","...","76","61","2020-07-08 14:23","1.8","133","7.6","233","2020-07-08 15:15","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1002.5","...","1003.5","2020-07-09 22:51","1001.6","2020-07-09 03:24","30.7","33.4","2020-07-09 12:36","27.7","2020-07-09 04:16","...","74","59","2020-07-09 12:54","1.7","139","7.5","235","2020-07-09 14:59","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1004.1","...","1005.5","2020-07-10 11:21","1002.0","2020-07-10 02:45","31.0","34.1","2020-07-10 13:13","26.9","2020-07-10 05:15","...","72","56","2020-07-10 12:43","2.1","235","8.6","220","2020-07-10 10:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1005.0","...","1006.5","2020-07-11 08:16","1003.3","2020-07-11 16:05","30.9","33.8","2020-07-11 11:12","27.5","2020-07-11 03:51","...","74","56","2020-07-11 13:11","2.3","254","7.4","257","2020-07-11 15:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1004.6","...","1006.2","2020-07-12 00:21","1002.0","2020-07-12 15:47","30.7","33.3","2020-07-12 09:52","27.4","2020-07-12 05:25","...","72","58","2020-07-12 14:45","2.6","288","9.3","311","2020-07-12 15:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1003.7","...","1004.8","2020-07-13 00:01","1002.0","2020-07-13 15:41","30.6","33.0","2020-07-13 12:51","27.1","2020-07-13 05:31","...","72","52","2020-07-13 14:13","2.4","279","8.3","310","2020-07-13 10:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1002.3","...","1003.5","2020-07-14 09:12","1000.5","2020-07-14 15:01","30.2","33.1","2020-07-14 12:25","27.1","2020-07-14 04:12","...","75","59","2020-07-14 10:01","2.3","50","8.9","283","2020-07-14 14:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1003.0","...","1005.0","2020-07-15 22:01","1000.3","2020-07-15 03:41","29.1","31.4","2020-07-15 14:51","26.5","2020-07-15 11:01","...","82","65","2020-07-15 15:41","1.6","128","7.7","134","2020-07-15 10:45","68.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
