"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1007.8","...","1009.5","2020-11-01 08:22","1005.7","2020-11-01 14:41","24.9","30.3","2020-11-01 11:21","20.5","2020-11-01 05:58","...","74","47","2020-11-01 11:21","0.8","39","5.2","304","2020-11-01 14:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1006.5","...","1008.0","2020-11-02 09:04","1004.1","2020-11-02 16:26","25.2","30.8","2020-11-02 13:41","20.6","2020-11-02 06:21","...","76","50","2020-11-02 13:21","1.1","9","6.2","5","2020-11-02 12:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1008.0","...","1009.7","2020-11-03 09:15","1005.6","2020-11-03 14:55","24.2","30.5","2020-11-03 13:33","21.0","2020-11-03 23:44","...","69","45","2020-11-03 13:33","1.6","36","5.7","6","2020-11-03 08:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1009.2","...","1010.7","2020-11-04 09:02","1007.2","2020-11-04 14:18","24.3","30.0","2020-11-04 13:01","19.7","2020-11-04 04:29","...","65","45","2020-11-04 13:37","1.2","32","6.0","258","2020-11-04 13:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1009.1","...","1011.1","2020-11-05 08:42","1007.0","2020-11-05 15:08","24.8","30.5","2020-11-05 11:36","20.2","2020-11-05 06:39","...","69","42","2020-11-05 12:52","1.3","34","5.4","262","2020-11-05 14:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1005.3","...","1008.8","2020-11-06 00:01","1001.8","2020-11-06 14:56","23.8","28.2","2020-11-06 12:46","20.6","2020-11-06 04:21","...","91","65","2020-11-06 11:01","1.5","35","7.3","40","2020-11-06 12:48","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1008.0","...","1009.7","2020-11-07 19:39","1005.5","2020-11-07 02:25","24.7","27.3","2020-11-07 11:01","23.0","2020-11-07 23:43","...","97","86","2020-11-07 12:22","1.2","39","4.9","32","2020-11-07 22:59","11.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1009.3","...","1011.5","2020-11-08 09:08","1007.6","2020-11-08 15:23","22.3","25.8","2020-11-08 14:32","20.0","2020-11-08 07:08","...","89","71","2020-11-08 15:01","2.0","39","7.2","43","2020-11-08 14:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1009.6","...","1011.3","2020-11-09 09:03","1008.0","2020-11-09 03:43","20.8","22.5","2020-11-09 15:25","19.2","2020-11-09 23:44","...","91","81","2020-11-09 22:01","1.2","40","3.3","7","2020-11-09 11:56","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1011.3","...","1012.7","2020-11-10 09:21","1010.0","2020-11-10 00:01","21.2","25.3","2020-11-10 13:11","18.7","2020-11-10 03:11","...","86","71","2020-11-10 13:12","1.4","35","5.6","27","2020-11-10 14:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1011.7","...","1013.3","2020-11-11 09:01","1010.0","2020-11-11 15:10","22.9","28.8","2020-11-11 13:44","18.1","2020-11-11 05:22","...","78","55","2020-11-11 15:06","1.3","37","5.2","6","2020-11-11 13:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1010.0","...","1012.0","2020-11-12 00:01","1008.1","2020-11-12 15:31","23.2","28.0","2020-11-12 13:02","18.5","2020-11-12 05:11","...","79","58","2020-11-12 13:02","0.9","38","3.8","31","2020-11-12 09:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1008.7","...","1010.1","2020-11-13 09:11","1007.2","2020-11-13 14:51","23.6","27.1","2020-11-13 12:12","21.5","2020-11-13 03:32","...","86","68","2020-11-13 12:21","1.7","33","5.7","21","2020-11-13 09:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1010.2","...","1012.5","2020-11-14 21:12","1008.0","2020-11-14 02:45","23.7","27.5","2020-11-14 11:54","21.7","2020-11-14 04:33","...","91","73","2020-11-14 12:01","1.0","32","3.9","32","2020-11-14 19:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1011.8","...","1013.5","2020-11-15 09:42","1010.5","2020-11-15 15:01","23.7","27.8","2020-11-15 14:01","21.0","2020-11-15 06:11","...","89","64","2020-11-15 15:32","0.8","47","3.3","11","2020-11-15 03:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1010.2","...","1012.0","2020-11-16 08:33","1008.2","2020-11-16 14:01","24.7","30.3","2020-11-16 12:33","21.5","2020-11-16 01:36","...","87","59","2020-11-16 12:33","0.7","47","5.6","275","2020-11-16 15:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1008.7","...","1010.1","2020-11-17 09:01","1007.3","2020-11-17 13:45","25.3","30.3","2020-11-17 12:12","21.8","2020-11-17 02:41","...","81","55","2020-11-17 12:51","0.8","42","5.1","327","2020-11-17 13:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1007.0","...","1009.0","2020-11-18 08:53","1004.8","2020-11-18 15:31","25.2","30.8","2020-11-18 13:47","20.8","2020-11-18 06:03","...","81","54","2020-11-18 14:39","1.0","350","4.9","12","2020-11-18 15:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1006.1","...","1007.8","2020-11-19 09:11","1004.0","2020-11-19 14:21","26.6","33.0","2020-11-19 14:21","21.8","2020-11-19 05:11","...","77","47","2020-11-19 14:21","0.9","54","4.7","331","2020-11-19 15:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1006.8","...","1008.5","2020-11-20 09:04","1005.0","2020-11-20 15:20","27.4","33.0","2020-11-20 13:31","23.5","2020-11-20 05:12","...","76","50","2020-11-20 13:30","1.2","38","5.8","11","2020-11-20 15:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1008.3","...","1010.1","2020-11-21 21:43","1006.8","2020-11-21 02:32","26.8","31.1","2020-11-21 11:01","24.0","2020-11-21 06:37","...","84","60","2020-11-21 12:11","1.2","37","4.3","283","2020-11-21 12:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1010.8","...","1012.3","2020-11-22 22:01","1009.2","2020-11-22 02:53","25.9","31.8","2020-11-22 13:04","23.0","2020-11-22 23:58","...","86","55","2020-11-22 13:04","1.0","40","5.3","355","2020-11-22 15:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1011.9","...","1013.5","2020-11-23 09:14","1010.2","2020-11-23 14:06","25.4","29.7","2020-11-23 14:31","22.5","2020-11-23 07:34","...","83","59","2020-11-23 14:32","1.1","48","4.5","270","2020-11-23 14:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1012.0","...","1014.0","2020-11-24 08:51","1009.6","2020-11-24 14:41","25.2","30.5","2020-11-24 14:04","21.6","2020-11-24 06:33","...","77","52","2020-11-24 14:07","1.2","34","4.6","237","2020-11-24 14:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1011.5","...","1013.0","2020-11-25 08:11","1009.2","2020-11-25 14:31","24.8","30.2","2020-11-25 11:42","21.1","2020-11-25 05:13","...","82","52","2020-11-25 11:51","1.0","39","4.2","280","2020-11-25 12:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1011.7","...","1013.6","2020-11-26 08:38","1009.6","2020-11-26 14:03","24.9","30.5","2020-11-26 13:33","21.1","2020-11-26 06:05","...","83","51","2020-11-26 13:37","0.7","31","4.2","319","2020-11-26 15:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1012.3","...","1014.2","2020-11-27 08:34","1010.0","2020-11-27 14:41","23.9","29.0","2020-11-27 12:11","20.5","2020-11-27 23:51","...","80","56","2020-11-27 12:11","1.3","38","5.9","3","2020-11-27 12:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1012.8","...","1014.8","2020-11-28 08:51","1010.5","2020-11-28 14:54","22.6","28.5","2020-11-28 14:43","18.8","2020-11-28 04:31","...","76","52","2020-11-28 14:43","1.4","37","5.2","38","2020-11-28 08:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1013.1","...","1014.8","2020-11-29 09:25","1011.2","2020-11-29 14:11","21.9","27.1","2020-11-29 12:36","18.5","2020-11-29 04:43","...","76","56","2020-11-29 12:40","1.2","38","4.3","4","2020-11-29 15:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1013.3","...","1015.0","2020-11-30 10:11","1011.1","2020-11-30 14:42","21.6","26.0","2020-11-30 15:11","19.2","2020-11-30 02:43","...","76","61","2020-11-30 15:15","0.9","38","3.0","41","2020-11-30 10:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
