"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","994.2","...","995.5","2021-09-01 09:07","992.4","2021-09-01 14:54","27.2","32.5","2021-09-01 13:41","24.5","2021-09-01 19:04","...","87","66","2021-09-01 11:53","1.2","74","6.9","284","2021-09-01 15:25","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","993.3","...","995.2","2021-09-02 00:01","990.8","2021-09-02 15:49","27.1","32.4","2021-09-02 14:21","23.3","2021-09-02 19:02","...","87","63","2021-09-02 13:41","0.9","51","7.4","264","2021-09-02 15:15","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","991.8","...","993.6","2021-09-03 00:01","989.8","2021-09-03 14:57","26.3","33.0","2021-09-03 13:14","23.1","2021-09-03 17:37","...","86","59","2021-09-03 10:25","0.9","65","6.2","182","2021-09-03 16:38","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","992.9","...","994.1","2021-09-04 19:17","991.4","2021-09-04 15:06","26.8","32.7","2021-09-04 12:01","23.3","2021-09-04 18:51","...","87","60","2021-09-04 12:08","0.6","2","6.4","325","2021-09-04 13:49","14.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","993.6","...","996.7","2021-09-05 21:51","991.9","2021-09-05 15:31","26.6","32.7","2021-09-05 12:21","22.7","2021-09-05 23:32","...","89","61","2021-09-05 12:25","1.0","15","8.1","199","2021-09-05 20:58","15.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","994.7","...","996.4","2021-09-06 21:16","993.5","2021-09-06 03:56","26.9","33.0","2021-09-06 13:02","22.5","2021-09-06 03:56","...","85","60","2021-09-06 12:53","0.7","306","6.2","311","2021-09-06 13:54","14.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","994.4","...","996.0","2021-09-07 09:31","992.4","2021-09-07 17:31","28.4","33.3","2021-09-07 13:53","24.3","2021-09-07 04:32","...","80","61","2021-09-07 12:11","0.8","91","5.6","310","2021-09-07 14:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","993.0","...","994.8","2021-09-08 00:01","991.7","2021-09-08 15:13","27.8","32.6","2021-09-08 13:01","25.0","2021-09-08 04:01","...","87","65","2021-09-08 13:31","0.9","306","7.5","294","2021-09-08 15:17","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","992.9","...","994.2","2021-09-09 08:57","991.9","2021-09-09 14:52","28.5","32.9","2021-09-09 13:41","25.0","2021-09-09 04:36","...","83","62","2021-09-09 14:15","1.1","69","6.0","256","2021-09-09 11:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
