"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1001.2","...","1003.2","2020-10-01 21:01","999.7","2020-10-01 03:01","26.5","31.1","2020-10-01 11:53","23.5","2020-10-01 04:08","...","86","64","2020-10-01 12:01","0.3","65","4.3","212","2020-10-01 14:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1002.8","...","1004.7","2020-10-02 21:41","1001.1","2020-10-02 14:24","27.2","33.2","2020-10-02 12:11","23.0","2020-10-02 05:51","...","80","47","2020-10-02 11:01","0.4","251","4.9","261","2020-10-02 12:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1003.0","...","1004.5","2020-10-03 00:01","1000.2","2020-10-03 14:17","27.0","32.3","2020-10-03 12:33","23.1","2020-10-03 05:21","...","83","52","2020-10-03 11:36","0.4","68","5.0","262","2020-10-03 13:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1001.7","...","1004.1","2020-10-04 00:01","999.3","2020-10-04 14:13","27.5","33.6","2020-10-04 12:04","23.5","2020-10-04 06:11","...","81","44","2020-10-04 11:54","0.5","59","4.8","276","2020-10-04 14:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1002.4","...","1004.2","2020-10-05 21:13","1000.8","2020-10-05 14:14","27.5","33.6","2020-10-05 11:33","23.8","2020-10-05 05:51","...","78","43","2020-10-05 10:22","0.4","58","4.2","299","2020-10-05 11:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1003.9","...","1005.5","2020-10-06 21:11","1002.0","2020-10-06 15:16","26.6","32.3","2020-10-06 13:11","22.2","2020-10-06 05:51","...","78","55","2020-10-06 15:11","0.5","307","4.1","280","2020-10-06 16:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1004.5","...","1006.5","2020-10-07 09:55","1002.5","2020-10-07 15:45","25.5","31.0","2020-10-07 12:34","23.0","2020-10-07 23:43","...","78","60","2020-10-07 12:36","0.3","39","3.4","316","2020-10-07 12:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1005.0","...","1006.6","2020-10-08 22:18","1003.3","2020-10-08 14:11","25.0","28.8","2020-10-08 12:23","22.0","2020-10-08 03:41","...","83","68","2020-10-08 12:23","0.2","56","2.3","42","2020-10-08 11:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1004.5","...","1006.3","2020-10-09 08:07","1002.1","2020-10-09 15:21","25.9","32.1","2020-10-09 13:32","20.7","2020-10-09 05:31","...","79","48","2020-10-09 13:32","0.3","6","4.5","312","2020-10-09 13:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
