"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1012.1","...","1014.4","2020-12-01 08:37","1009.7","2020-12-01 14:54","21.5","28.1","2020-12-01 12:32","16.7","2020-12-01 05:42","...","76","51","2020-12-01 12:32","1.4","47","7.9","323","2020-12-01 15:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1010.5","...","1012.8","2020-12-02 09:05","1007.9","2020-12-02 15:17","21.1","27.1","2020-12-02 13:53","17.9","2020-12-02 05:10","...","74","51","2020-12-02 13:53","2.6","1","8.2","356","2020-12-02 15:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1010.3","...","1011.8","2020-12-03 09:03","1008.4","2020-12-03 14:11","19.7","24.4","2020-12-03 12:34","17.2","2020-12-03 21:59","...","68","50","2020-12-03 13:56","3.1","23","10.3","359","2020-12-03 15:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1010.5","...","1012.4","2020-12-04 09:39","1008.4","2020-12-04 15:10","19.0","22.2","2020-12-04 14:46","17.3","2020-12-04 07:45","...","75","64","2020-12-04 14:46","2.5","1","7.8","357","2020-12-04 15:39","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1011.3","...","1013.1","2020-12-05 09:21","1009.1","2020-12-05 15:10","20.2","25.3","2020-12-05 14:39","17.4","2020-12-05 07:05","...","75","56","2020-12-05 14:10","2.6","2","8.9","2","2020-12-05 15:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1010.8","...","1012.2","2020-12-06 09:13","1008.6","2020-12-06 15:06","20.9","27.0","2020-12-06 14:14","16.7","2020-12-06 06:12","...","81","56","2020-12-06 14:14","1.8","39","6.2","340","2020-12-06 15:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1011.2","...","1013.0","2020-12-07 08:55","1008.8","2020-12-07 14:50","21.7","26.6","2020-12-07 12:36","19.0","2020-12-07 03:39","...","84","63","2020-12-07 12:36","2.6","1","8.2","327","2020-12-07 13:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1010.9","...","1013.1","2020-12-08 09:45","1009.2","2020-12-08 14:59","20.1","23.1","2020-12-08 15:02","18.1","2020-12-08 22:29","...","86","72","2020-12-08 13:13","2.6","7","9.0","7","2020-12-08 16:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1009.5","...","1011.5","2020-12-09 09:14","1007.4","2020-12-09 14:51","20.0","22.7","2020-12-09 14:31","18.1","2020-12-09 00:49","...","93","83","2020-12-09 11:41","1.9","53","6.7","335","2020-12-09 15:27","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1009.0","...","1010.4","2020-12-10 09:20","1006.6","2020-12-10 14:48","21.5","25.6","2020-12-10 13:06","19.6","2020-12-10 03:50","...","92","74","2020-12-10 13:06","2.3","9","7.4","18","2020-12-10 07:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1008.2","...","1010.1","2020-12-11 08:52","1006.0","2020-12-11 15:19","21.8","26.0","2020-12-11 14:50","19.9","2020-12-11 02:52","...","91","71","2020-12-11 14:34","2.0","23","6.6","3","2020-12-11 16:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1007.9","...","1009.6","2020-12-12 08:52","1005.6","2020-12-12 16:02","21.6","26.2","2020-12-12 14:17","19.2","2020-12-12 23:35","...","84","63","2020-12-12 15:24","2.0","331","6.2","330","2020-12-12 13:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1008.4","...","1010.9","2020-12-13 09:22","1006.0","2020-12-13 14:11","21.3","28.7","2020-12-13 13:02","18.0","2020-12-13 05:24","...","79","47","2020-12-13 13:02","1.8","53","7.8","330","2020-12-13 14:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1011.1","...","1013.5","2020-12-14 23:59","1008.8","2020-12-14 00:18","19.4","24.4","2020-12-14 14:07","16.1","2020-12-14 23:47","...","85","62","2020-12-14 14:03","2.3","345","6.7","325","2020-12-14 11:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1013.6","...","1015.6","2020-12-15 09:10","1011.3","2020-12-15 15:14","18.3","23.6","2020-12-15 14:09","15.8","2020-12-15 02:47","...","79","59","2020-12-15 14:09","2.5","3","7.4","2","2020-12-15 08:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1014.1","...","1016.2","2020-12-16 09:25","1012.3","2020-12-16 15:54","18.8","23.1","2020-12-16 14:41","16.5","2020-12-16 00:01","...","78","61","2020-12-16 14:41","2.5","9","7.1","10","2020-12-16 18:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1013.1","...","1014.8","2020-12-17 08:55","1010.7","2020-12-17 15:07","18.9","25.1","2020-12-17 14:12","15.8","2020-12-17 05:10","...","78","54","2020-12-17 14:12","2.1","6","7.3","329","2020-12-17 15:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1013.0","...","1014.5","2020-12-18 08:19","1010.2","2020-12-18 14:55","19.3","25.0","2020-12-18 13:14","14.8","2020-12-18 02:09","...","85","59","2020-12-18 13:04","2.8","7","10.3","18","2020-12-18 09:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1013.8","...","1015.5","2020-12-19 09:36","1011.4","2020-12-19 15:04","18.6","23.2","2020-12-19 13:45","16.4","2020-12-19 19:45","...","80","60","2020-12-19 13:46","3.5","3","10.9","31","2020-12-19 09:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1014.5","...","1016.8","2020-12-20 08:47","1012.5","2020-12-20 15:30","18.3","22.4","2020-12-20 13:14","15.9","2020-12-20 04:12","...","75","61","2020-12-20 13:50","2.5","357","8.5","357","2020-12-20 15:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1013.3","...","1015.3","2020-12-21 10:37","1012.1","2020-12-21 03:55","16.9","17.8","2020-12-21 15:26","16.0","2020-12-21 23:35","...","91","79","2020-12-21 01:27","1.7","1","5.0","3","2020-12-21 18:59","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1011.5","...","1013.7","2020-12-22 09:11","1009.1","2020-12-22 15:23","18.7","25.5","2020-12-22 14:18","15.4","2020-12-22 04:52","...","88","58","2020-12-22 15:35","1.7","25","7.0","11","2020-12-22 16:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1009.4","...","1012.0","2020-12-23 09:16","1007.5","2020-12-23 23:22","19.0","21.8","2020-12-23 13:35","17.9","2020-12-23 22:10","...","95","80","2020-12-23 13:36","2.7","31","8.0","344","2020-12-23 15:38","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1008.1","...","1010.0","2020-12-24 22:04","1006.0","2020-12-24 15:16","19.5","23.3","2020-12-24 12:31","17.4","2020-12-24 23:52","...","89","78","2020-12-24 12:31","3.3","3","9.1","344","2020-12-24 13:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1011.2","...","1013.0","2020-12-25 23:48","1009.1","2020-12-25 15:18","18.7","24.0","2020-12-25 14:43","16.4","2020-12-25 23:42","...","78","58","2020-12-25 14:44","2.1","6","8.1","357","2020-12-25 16:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1011.6","...","1014.3","2020-12-26 08:50","1008.6","2020-12-26 15:11","19.5","25.3","2020-12-26 13:07","15.2","2020-12-26 06:48","...","76","42","2020-12-26 13:33","2.4","15","9.7","3","2020-12-26 14:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1009.3","...","1011.2","2020-12-27 09:13","1006.8","2020-12-27 15:52","20.2","25.9","2020-12-27 13:08","16.6","2020-12-27 00:57","...","83","41","2020-12-27 12:58","2.5","48","8.5","18","2020-12-27 12:14","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1007.3","...","1009.0","2020-12-28 08:36","1005.0","2020-12-28 15:14","21.0","27.9","2020-12-28 15:17","17.1","2020-12-28 06:56","...","83","54","2020-12-28 15:18","1.7","4","7.0","343","2020-12-28 17:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1007.0","...","1008.7","2020-12-29 08:18","1004.8","2020-12-29 15:21","21.2","27.0","2020-12-29 13:50","18.3","2020-12-29 03:48","...","89","65","2020-12-29 13:37","2.4","360","6.7","359","2020-12-29 14:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1013.0","...","1016.7","2020-12-30 23:42","1007.5","2020-12-30 00:02","15.1","19.6","2020-12-30 00:17","11.3","2020-12-30 20:49","...","70","50","2020-12-30 22:06","4.5","10","14.0","21","2020-12-30 11:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","1017.6","...","1019.3","2020-12-31 09:16","1016.1","2020-12-31 15:06","10.7","11.8","2020-12-31 17:12","9.8","2020-12-31 06:29","...","60","51","2020-12-31 01:39","3.1","13","7.1","47","2020-12-31 04:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
