"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1003.3","...","1004.8","2020-08-01 00:01","1002.1","2020-08-01 15:14","27.9","29.8","2020-08-01 13:16","25.1","2020-08-01 00:18","...","87","77","2020-08-01 13:17","3.5","41","11.7","51","2020-08-01 07:42","38.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1001.8","...","1003.5","2020-08-02 00:01","999.4","2020-08-02 16:50","28.1","31.4","2020-08-02 08:32","25.5","2020-08-02 03:01","...","85","69","2020-08-02 08:30","1.9","234","8.8","232","2020-08-02 12:58","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","999.9","...","1001.8","2020-08-03 22:35","998.5","2020-08-03 05:01","27.2","29.3","2020-08-03 11:55","25.5","2020-08-03 17:55","...","87","75","2020-08-03 11:57","2.9","238","12.2","294","2020-08-03 10:39","7.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1002.7","...","1005.4","2020-08-04 21:44","999.9","2020-08-04 04:09","26.7","31.6","2020-08-04 14:58","24.4","2020-08-04 21:49","...","91","72","2020-08-04 14:59","1.3","344","13.0","160","2020-08-04 04:13","31.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1005.3","...","1007.7","2020-08-05 23:26","1003.6","2020-08-05 03:13","28.4","29.9","2020-08-05 15:48","24.7","2020-08-05 00:01","...","84","72","2020-08-05 15:11","4.6","25","11.8","354","2020-08-05 23:58","35.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1005.4","...","1007.7","2020-08-06 00:14","1004.0","2020-08-06 15:53","28.1","30.6","2020-08-06 11:44","24.8","2020-08-06 04:42","...","86","74","2020-08-06 11:23","3.7","80","10.8","77","2020-08-06 13:01","15.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1003.2","...","1005.4","2020-08-07 00:01","1001.5","2020-08-07 16:23","28.4","30.8","2020-08-07 11:22","24.9","2020-08-07 05:20","...","83","69","2020-08-07 15:10","3.2","4","10.9","14","2020-08-07 09:43","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1000.0","...","1003.3","2020-08-08 00:01","998.0","2020-08-08 16:28","29.1","31.8","2020-08-08 12:15","27.4","2020-08-08 05:50","...","77","54","2020-08-08 13:24","3.3","7","9.1","72","2020-08-08 00:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","998.4","...","1000.7","2020-08-09 22:21","996.8","2020-08-09 14:24","28.9","32.9","2020-08-09 16:11","24.3","2020-08-09 05:55","...","82","66","2020-08-09 08:37","1.5","236","8.3","325","2020-08-09 13:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1000.9","...","1003.1","2020-08-10 21:45","998.6","2020-08-10 02:52","28.0","30.1","2020-08-10 09:43","25.9","2020-08-10 17:03","...","87","77","2020-08-10 10:26","2.8","9","15.3","195","2020-08-10 16:57","24.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
