"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1012.3","...","1015.1","2020-04-01 22:41","1009.7","2020-04-01 15:01","23.4","28.3","2020-04-01 12:11","18.9","2020-04-01 23:53","...","77","61","2020-04-01 14:41","1.5","1","7.0","20","2020-04-01 09:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1015.3","...","1018.0","2020-04-02 08:46","1012.8","2020-04-02 02:02","20.8","23.6","2020-04-02 13:51","18.1","2020-04-02 02:55","...","82","74","2020-04-02 00:15","1.4","47","8.4","38","2020-04-02 19:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1015.0","...","1016.7","2020-04-03 08:02","1012.8","2020-04-03 14:55","22.9","29.2","2020-04-03 12:26","20.1","2020-04-03 04:42","...","79","53","2020-04-03 12:04","1.5","10","7.1","45","2020-04-03 08:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1015.0","...","1017.0","2020-04-04 08:36","1013.1","2020-04-04 15:25","22.1","27.0","2020-04-04 13:11","18.3","2020-04-04 23:45","...","75","56","2020-04-04 11:51","1.6","3","9.1","50","2020-04-04 18:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1015.8","...","1017.5","2020-04-05 09:31","1013.8","2020-04-05 15:44","20.2","26.1","2020-04-05 12:32","17.3","2020-04-05 05:51","...","70","52","2020-04-05 12:33","1.6","32","8.6","42","2020-04-05 23:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1014.0","...","1016.2","2020-04-06 09:23","1011.1","2020-04-06 16:11","19.1","22.5","2020-04-06 14:31","17.2","2020-04-06 07:46","...","86","67","2020-04-06 14:23","1.2","14","7.9","51","2020-04-06 18:32","11.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1012.2","...","1014.0","2020-04-07 22:22","1010.3","2020-04-07 14:36","20.6","25.8","2020-04-07 14:42","17.2","2020-04-07 23:54","...","81","59","2020-04-07 12:35","1.3","12","7.3","6","2020-04-07 07:47","7.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1013.1","...","1015.1","2020-04-08 22:41","1011.2","2020-04-08 14:34","21.1","27.3","2020-04-08 13:32","15.9","2020-04-08 05:21","...","76","55","2020-04-08 12:43","1.2","344","5.6","301","2020-04-08 15:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1014.2","...","1015.8","2020-04-09 23:11","1012.5","2020-04-09 15:23","22.7","28.4","2020-04-09 12:42","19.0","2020-04-09 04:51","...","74","46","2020-04-09 15:01","1.1","20","8.2","18","2020-04-09 09:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
