"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1006.2","...","1008.9","2020-04-01 23:03","1003.9","2020-04-01 14:54","23.8","29.5","2020-04-01 11:36","20.0","2020-04-01 23:52","...","80","61","2020-04-01 11:40","0.7","320","6.5","299","2020-04-01 11:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1009.3","...","1012.0","2020-04-02 09:31","1006.8","2020-04-02 02:23","21.2","27.1","2020-04-02 14:31","18.6","2020-04-02 05:14","...","83","64","2020-04-02 14:21","0.5","327","4.7","306","2020-04-02 16:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1009.0","...","1010.7","2020-04-03 08:15","1006.6","2020-04-03 15:43","23.0","30.3","2020-04-03 12:21","18.5","2020-04-03 05:11","...","80","46","2020-04-03 11:41","0.6","275","6.9","295","2020-04-03 13:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1008.8","...","1010.9","2020-04-04 08:58","1006.7","2020-04-04 15:51","22.7","29.5","2020-04-04 13:44","18.1","2020-04-04 23:45","...","77","48","2020-04-04 13:44","0.7","315","6.9","314","2020-04-04 12:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1009.5","...","1011.3","2020-04-05 09:31","1007.6","2020-04-05 14:41","21.3","29.0","2020-04-05 12:24","16.5","2020-04-05 05:11","...","72","48","2020-04-05 13:57","0.7","315","6.7","315","2020-04-05 14:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1007.8","...","1010.2","2020-04-06 00:01","1004.9","2020-04-06 16:31","19.1","22.1","2020-04-06 14:22","17.7","2020-04-06 06:39","...","92","82","2020-04-06 15:26","0.3","11","3.2","325","2020-04-06 18:10","7.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1005.9","...","1007.7","2020-04-07 22:39","1003.9","2020-04-07 15:31","20.8","27.8","2020-04-07 14:32","16.5","2020-04-07 23:51","...","85","53","2020-04-07 14:35","0.6","324","5.4","288","2020-04-07 13:47","9.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1007.0","...","1009.3","2020-04-08 23:13","1005.0","2020-04-08 14:32","21.3","27.8","2020-04-08 12:05","15.1","2020-04-08 03:36","...","81","54","2020-04-08 13:51","0.6","53","4.8","301","2020-04-08 16:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1008.2","...","1010.1","2020-04-09 23:04","1006.3","2020-04-09 14:53","22.6","29.7","2020-04-09 14:11","17.8","2020-04-09 06:04","...","77","44","2020-04-09 14:14","0.5","316","6.0","338","2020-04-09 15:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1009.7","...","1011.3","2020-04-10 08:31","1007.6","2020-04-10 15:34","22.7","29.3","2020-04-10 12:21","17.0","2020-04-10 04:51","...","79","50","2020-04-10 13:32","0.6","257","5.8","310","2020-04-10 15:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1006.8","...","1010.0","2020-04-11 00:01","1004.2","2020-04-11 15:41","22.9","29.8","2020-04-11 12:42","17.5","2020-04-11 05:31","...","81","44","2020-04-11 13:47","0.6","307","5.6","307","2020-04-11 14:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1006.3","...","1009.8","2020-04-12 22:01","1004.0","2020-04-12 03:02","20.2","26.0","2020-04-12 13:46","15.0","2020-04-12 22:33","...","73","49","2020-04-12 23:42","0.8","343","8.8","335","2020-04-12 16:48","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1009.2","...","1011.9","2020-04-13 22:12","1009.8","2020-04-13 19:10","19.6","19.1","2020-04-13 19:04","13.5","2020-04-13 23:41","...","43","51","2020-04-13 19:06","0.8","32","1.7","71","2020-04-13 19:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1009.1","...","1010.8","2020-04-14 07:51","1006.8","2020-04-14 15:31","19.5","26.5","2020-04-14 11:04","12.1","2020-04-14 04:28","...","70","38","2020-04-14 11:06","0.5","6","4.7","312","2020-04-14 10:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1007.3","...","1007.8","2020-04-15 21:51","1005.0","2020-04-15 15:43","21.3","27.5","2020-04-15 15:27","17.0","2020-04-15 23:46","...","69","41","2020-04-15 15:28","0.5","307","7.3","282","2020-04-15 15:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1007.2","...","1008.7","2020-04-16 21:57","1005.8","2020-04-16 14:51","22.2","30.5","2020-04-16 12:31","14.1","2020-04-16 05:31","...","70","31","2020-04-16 12:52","0.6","265","6.2","314","2020-04-16 15:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1007.2","...","1009.1","2020-04-17 07:53","1005.1","2020-04-17 15:56","24.0","32.3","2020-04-17 14:51","16.3","2020-04-17 05:41","...","73","37","2020-04-17 12:04","0.6","17","6.9","330","2020-04-17 12:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1006.5","...","1008.5","2020-04-18 09:03","1003.8","2020-04-18 16:12","25.9","33.8","2020-04-18 13:01","18.5","2020-04-18 04:51","...","77","37","2020-04-18 11:01","0.5","265","5.6","284","2020-04-18 16:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1004.8","...","1006.7","2020-04-19 07:41","1003.0","2020-04-19 15:22","26.2","33.5","2020-04-19 14:51","21.5","2020-04-19 05:14","...","83","49","2020-04-19 12:54","0.6","56","7.1","310","2020-04-19 16:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1005.3","...","1007.5","2020-04-20 08:06","1003.7","2020-04-20 15:01","25.9","34.0","2020-04-20 12:26","20.7","2020-04-20 05:04","...","78","39","2020-04-20 11:34","0.5","264","6.5","261","2020-04-20 13:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1005.1","...","1006.6","2020-04-21 21:44","1003.0","2020-04-21 14:32","25.6","31.8","2020-04-21 10:41","20.7","2020-04-21 04:05","...","80","52","2020-04-21 10:41","0.7","336","6.8","288","2020-04-21 13:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1006.0","...","1008.6","2020-04-22 23:43","1003.7","2020-04-22 14:21","24.3","31.2","2020-04-22 14:22","20.0","2020-04-22 05:01","...","79","53","2020-04-22 14:27","0.6","292","6.0","309","2020-04-22 16:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1007.9","...","1008.8","2020-04-23 09:22","1006.8","2020-04-23 15:14","22.5","27.2","2020-04-23 11:12","19.3","2020-04-23 23:03","...","81","62","2020-04-23 11:12","0.5","26","5.7","325","2020-04-23 08:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1009.1","...","1010.6","2020-04-24 21:22","1007.2","2020-04-24 03:46","20.5","24.7","2020-04-24 10:11","17.7","2020-04-24 04:11","...","83","67","2020-04-24 10:11","0.4","313","4.7","294","2020-04-24 12:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1008.4","...","1010.1","2020-04-25 08:26","1006.4","2020-04-25 14:22","23.2","29.8","2020-04-25 12:13","18.3","2020-04-25 05:01","...","76","47","2020-04-25 12:38","0.5","36","6.4","298","2020-04-25 13:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1007.4","...","1009.1","2020-04-26 07:51","1005.1","2020-04-26 14:04","24.8","31.3","2020-04-26 12:42","20.0","2020-04-26 01:22","...","74","44","2020-04-26 12:01","0.5","337","6.5","309","2020-04-26 12:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
