"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","931.0","...","932.5","2021-09-01 21:21","928.3","2021-09-01 14:52","24.5","31.7","2021-09-01 13:05","19.7","2021-09-01 06:14","...","79","52","2021-09-01 10:01","1.0","67","10.4","208","2021-09-01 16:13","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","930.1","...","932.1","2021-09-02 00:01","927.2","2021-09-02 15:12","23.3","30.6","2021-09-02 11:32","19.1","2021-09-02 05:21","...","81","47","2021-09-02 09:54","0.9","219","9.6","217","2021-09-02 17:07","14.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","928.9","...","931.1","2021-09-03 00:01","927.1","2021-09-03 14:44","22.7","30.1","2021-09-03 12:51","18.5","2021-09-03 05:18","...","84","56","2021-09-03 09:42","0.8","54","5.9","221","2021-09-03 12:03","19.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","929.7","...","931.4","2021-09-04 22:51","927.3","2021-09-04 15:21","23.0","30.0","2021-09-04 12:01","17.8","2021-09-04 05:08","...","83","48","2021-09-04 09:51","0.7","225","6.8","203","2021-09-04 12:16","23.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","930.3","...","933.3","2021-09-05 22:45","928.1","2021-09-05 15:51","23.8","29.8","2021-09-05 12:11","18.8","2021-09-05 06:15","...","83","53","2021-09-05 11:09","1.2","52","6.2","211","2021-09-05 11:40","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","931.3","...","933.1","2021-09-06 22:06","929.4","2021-09-06 13:31","25.0","31.2","2021-09-06 12:24","20.3","2021-09-06 05:45","...","81","52","2021-09-06 10:04","0.9","13","7.8","200","2021-09-06 14:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","931.0","...","932.6","2021-09-07 00:01","929.0","2021-09-07 16:31","25.0","30.6","2021-09-07 12:04","20.1","2021-09-07 05:42","...","80","57","2021-09-07 12:12","1.1","137","7.2","220","2021-09-07 12:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","929.7","...","931.6","2021-09-08 00:01","927.0","2021-09-08 16:11","24.9","31.0","2021-09-08 12:01","19.1","2021-09-08 06:43","...","78","42","2021-09-08 09:42","1.0","213","7.7","209","2021-09-08 12:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","929.8","...","930.9","2021-09-09 22:13","928.1","2021-09-09 14:21","25.3","31.7","2021-09-09 13:24","18.8","2021-09-09 05:33","...","73","37","2021-09-09 09:21","1.0","212","6.6","197","2021-09-09 14:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","928.1","...","930.4","2021-09-10 00:01","925.9","2021-09-10 17:07","25.7","31.7","2021-09-10 14:42","19.7","2021-09-10 05:17","...","77","47","2021-09-10 09:53","1.0","80","6.8","216","2021-09-10 13:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","921.6","...","926.4","2021-09-11 00:03","918.3","2021-09-11 23:57","23.8","28.6","2021-09-11 11:42","21.0","2021-09-12 00:00","...","85","61","2021-09-11 10:04","0.5","54","3.6","191","2021-09-11 11:14","7.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","919.8","...","927.2","2021-09-12 23:52","916.2","2021-09-12 04:11","22.3","25.7","2021-09-12 11:11","21.0","2021-09-12 01:46","...","93","82","2021-09-12 11:21","0.7","62","9.3","208","2021-09-12 12:20","36.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","929.2","...","932.7","2021-09-13 23:44","925.9","2021-09-13 02:12","22.4","30.1","2021-09-13 10:11","19.5","2021-09-13 06:01","...","90","53","2021-09-13 10:21","0.3","31","9.1","164","2021-09-13 11:09","10.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","932.3","...","934.0","2021-09-14 22:46","929.6","2021-09-14 14:41","23.7","31.0","2021-09-14 13:52","20.0","2021-09-14 06:01","...","84","50","2021-09-14 11:31","0.8","50","7.3","213","2021-09-14 14:57","11.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","931.5","...","933.5","2021-09-15 00:01","929.0","2021-09-15 14:38","23.8","31.5","2021-09-15 12:45","19.0","2021-09-15 05:31","...","81","44","2021-09-15 10:51","0.7","227","7.6","213","2021-09-15 14:18","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
