"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1015.6","...","1017.8","2021-02-01 09:32","1013.6","2021-02-01 15:14","18.3","25.0","2021-02-01 13:27","12.0","2021-02-01 05:30","...","58","22","2021-02-01 16:06","1.0","14","5.6","265","2021-02-01 13:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1015.5","...","1017.3","2021-02-02 09:09","1013.0","2021-02-02 14:59","18.4","25.7","2021-02-02 14:10","13.4","2021-02-02 03:42","...","64","29","2021-02-02 11:14","1.6","357","8.0","11","2021-02-02 15:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1017.2","...","1019.3","2021-02-03 09:10","1015.1","2021-02-03 15:05","17.9","24.4","2021-02-03 11:55","13.1","2021-02-03 06:56","...","73","53","2021-02-03 12:40","1.3","5","6.7","16","2021-02-03 16:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1017.3","...","1019.6","2021-02-04 08:59","1015.1","2021-02-04 15:07","18.0","24.9","2021-02-04 13:26","13.3","2021-02-04 06:40","...","78","49","2021-02-04 13:10","1.1","355","6.2","289","2021-02-04 15:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1015.5","...","1017.7","2021-02-05 09:28","1013.6","2021-02-05 15:21","18.2","25.3","2021-02-05 13:04","14.0","2021-02-05 06:20","...","81","50","2021-02-05 12:39","1.1","8","6.4","267","2021-02-05 14:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1013.8","...","1016.2","2021-02-06 09:13","1011.7","2021-02-06 14:56","19.7","26.8","2021-02-06 11:53","14.7","2021-02-06 05:16","...","69","35","2021-02-06 12:16","1.1","7","6.4","257","2021-02-06 14:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1013.9","...","1016.3","2021-02-07 09:37","1011.6","2021-02-07 15:48","18.5","25.9","2021-02-07 13:31","14.8","2021-02-07 03:43","...","80","48","2021-02-07 13:31","1.6","13","6.6","353","2021-02-07 15:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1014.6","...","1016.3","2021-02-08 22:42","1012.6","2021-02-08 15:20","18.8","26.4","2021-02-08 13:32","15.0","2021-02-08 01:24","...","81","49","2021-02-08 15:03","1.2","357","7.1","345","2021-02-08 15:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1014.1","...","1016.1","2021-02-09 10:17","1011.9","2021-02-09 15:12","19.2","25.3","2021-02-09 13:20","15.0","2021-02-09 06:31","...","72","51","2021-02-09 13:12","1.3","4","7.3","2","2021-02-09 16:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
