"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1002.4","...","1003.8","2021-06-01 22:01","1000.9","2021-06-01 02:31","26.6","32.0","2021-06-01 10:31","24.1","2021-06-01 14:59","...","93","72","2021-06-01 11:04","1.2","21","9.4","160","2021-06-01 13:23","89.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1003.0","...","1004.5","2021-06-02 21:41","1000.7","2021-06-02 16:01","29.2","34.2","2021-06-02 11:44","24.0","2021-06-02 05:02","...","82","63","2021-06-02 15:21","1.7","162","8.2","215","2021-06-02 12:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1001.6","...","1003.8","2021-06-03 00:01","998.8","2021-06-03 16:16","29.6","35.8","2021-06-03 12:01","24.6","2021-06-03 05:01","...","78","62","2021-06-03 12:01","1.4","211","7.7","205","2021-06-03 17:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","999.1","...","1001.4","2021-06-04 07:01","995.9","2021-06-04 15:45","29.4","34.0","2021-06-04 13:01","26.0","2021-06-04 22:45","...","81","65","2021-06-04 13:12","2.4","214","9.4","220","2021-06-04 12:44","10.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","999.9","...","1002.4","2021-06-05 08:51","998.0","2021-06-05 04:11","25.6","29.5","2021-06-05 15:01","23.3","2021-06-05 07:15","...","96","78","2021-06-05 15:16","1.5","7","15.5","170","2021-06-05 16:11","81.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1001.5","...","1004.0","2021-06-06 18:42","997.9","2021-06-06 04:26","24.0","27.1","2021-06-06 00:14","23.0","2021-06-06 07:45","...","98","84","2021-06-06 00:14","2.4","174","13.0","160","2021-06-06 04:25","326.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1004.5","...","1006.8","2021-06-07 10:11","1002.6","2021-06-07 01:37","26.2","31.1","2021-06-07 14:31","22.8","2021-06-07 10:01","...","89","68","2021-06-07 14:32","1.0","3","9.9","213","2021-06-07 09:36","16.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1004.3","...","1005.7","2021-06-08 09:25","1001.4","2021-06-08 16:01","28.0","34.5","2021-06-08 14:51","24.3","2021-06-08 04:08","...","84","62","2021-06-08 13:48","1.3","10","7.9","31","2021-06-08 16:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1003.2","...","1004.7","2021-06-09 00:03","1001.1","2021-06-09 15:08","27.5","34.1","2021-06-09 12:21","24.2","2021-06-09 05:25","...","86","60","2021-06-09 12:21","1.4","88","8.4","286","2021-06-09 14:48","9.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
