"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","997.7","...","999.3","2020-06-01 07:53","995.3","2020-06-01 16:23","29.8","36.0","2020-06-01 12:51","24.5","2020-06-01 05:13","...","74","47","2020-06-01 10:51","1.4","278","6.9","249","2020-06-01 14:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","996.8","...","997.8","2020-06-02 20:33","994.5","2020-06-02 15:22","29.6","36.5","2020-06-02 13:35","24.6","2020-06-02 05:21","...","75","46","2020-06-02 10:51","1.5","237","7.1","219","2020-06-02 15:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","996.1","...","997.6","2020-06-03 08:31","993.7","2020-06-03 16:03","29.2","35.8","2020-06-03 12:45","23.7","2020-06-03 05:02","...","73","47","2020-06-03 13:21","1.2","79","6.8","238","2020-06-03 12:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","995.7","...","997.1","2020-06-04 09:23","994.1","2020-06-04 15:31","29.4","36.5","2020-06-04 13:23","23.1","2020-06-04 05:11","...","69","39","2020-06-04 11:41","1.5","65","6.4","261","2020-06-04 15:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","995.6","...","997.0","2020-06-05 22:05","993.6","2020-06-05 16:11","28.7","36.6","2020-06-05 11:51","23.5","2020-06-05 05:33","...","76","41","2020-06-05 11:17","1.4","73","7.3","244","2020-06-05 13:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","994.9","...","996.2","2020-06-06 00:01","993.7","2020-06-06 03:03","27.8","35.6","2020-06-06 11:27","24.2","2020-06-06 22:44","...","81","45","2020-06-06 11:28","1.5","46","8.3","221","2020-06-06 15:24","7.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","994.6","...","995.8","2020-06-07 00:01","993.5","2020-06-07 14:01","28.0","35.0","2020-06-07 10:22","22.6","2020-06-07 05:26","...","75","48","2020-06-07 10:22","1.5","277","7.2","279","2020-06-07 17:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","995.6","...","998.2","2020-06-08 16:14","993.0","2020-06-08 03:11","26.2","33.3","2020-06-08 12:21","22.6","2020-06-08 22:32","...","82","57","2020-06-08 12:27","1.3","6","13.2","253","2020-06-08 15:18","20.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","996.5","...","998.0","2020-06-09 23:57","995.0","2020-06-09 05:31","26.7","31.8","2020-06-09 13:11","22.1","2020-06-09 01:11","...","80","58","2020-06-09 10:11","0.8","71","4.0","77","2020-06-09 18:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","996.4","...","997.6","2020-06-10 00:34","994.7","2020-06-10 15:14","28.1","35.5","2020-06-10 13:13","23.0","2020-06-10 04:41","...","72","43","2020-06-10 13:01","1.5","53","9.7","218","2020-06-10 15:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","994.5","...","996.6","2020-06-11 00:01","992.0","2020-06-11 16:02","29.5","36.8","2020-06-11 14:52","24.0","2020-06-11 04:51","...","73","41","2020-06-11 14:01","1.6","7","6.0","276","2020-06-11 14:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","992.5","...","994.1","2020-06-12 08:47","990.5","2020-06-12 15:01","29.4","37.3","2020-06-12 13:31","24.8","2020-06-12 05:21","...","77","48","2020-06-12 13:31","1.2","56","7.2","284","2020-06-12 14:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","994.0","...","998.0","2020-06-13 21:43","991.5","2020-06-13 01:01","30.0","37.3","2020-06-13 15:21","25.1","2020-06-13 04:51","...","72","44","2020-06-13 15:21","1.5","6","9.9","225","2020-06-13 15:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","998.4","...","1001.0","2020-06-14 22:03","996.5","2020-06-14 02:41","29.7","35.8","2020-06-14 11:41","24.7","2020-06-14 04:51","...","69","47","2020-06-14 15:55","2.0","203","9.7","210","2020-06-14 15:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","998.9","...","1001.0","2020-06-15 00:07","997.5","2020-06-15 16:03","29.5","36.3","2020-06-15 12:45","23.3","2020-06-15 05:21","...","68","43","2020-06-15 11:41","1.6","52","6.5","283","2020-06-15 14:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","996.4","...","998.6","2020-06-16 00:11","994.3","2020-06-16 15:19","29.2","36.2","2020-06-16 12:43","23.7","2020-06-16 05:05","...","72","42","2020-06-16 12:31","1.3","14","7.3","253","2020-06-16 14:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","995.4","...","996.7","2020-06-17 22:12","994.1","2020-06-17 15:31","29.4","36.7","2020-06-17 13:32","23.3","2020-06-17 05:33","...","70","45","2020-06-17 11:46","1.3","70","6.5","239","2020-06-17 14:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","995.6","...","997.0","2020-06-18 09:13","994.1","2020-06-18 15:12","29.4","36.3","2020-06-18 12:53","23.3","2020-06-18 05:03","...","68","37","2020-06-18 12:01","1.5","66","6.0","251","2020-06-18 16:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","995.9","...","997.1","2020-06-19 08:23","994.5","2020-06-19 16:11","29.8","37.0","2020-06-19 13:51","24.0","2020-06-19 03:21","...","70","42","2020-06-19 10:52","1.2","277","6.1","268","2020-06-19 15:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","995.2","...","997.0","2020-06-20 07:11","993.0","2020-06-20 16:01","30.0","36.7","2020-06-20 12:16","25.0","2020-06-20 02:38","...","70","40","2020-06-20 14:21","1.6","63","7.0","230","2020-06-20 15:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","993.7","...","995.0","2020-06-21 00:13","991.7","2020-06-21 16:22","28.4","34.7","2020-06-21 10:11","24.1","2020-06-21 05:12","...","75","46","2020-06-21 10:12","1.1","71","7.1","276","2020-06-21 10:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","993.7","...","995.3","2020-06-22 21:53","992.5","2020-06-22 16:22","29.2","37.1","2020-06-22 14:21","24.0","2020-06-22 04:12","...","70","45","2020-06-22 13:32","1.3","51","6.5","285","2020-06-22 15:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","994.3","...","995.1","2020-06-23 08:17","993.1","2020-06-23 03:02","28.8","36.5","2020-06-23 10:58","24.0","2020-06-23 03:55","...","74","44","2020-06-23 11:01","1.4","66","8.1","234","2020-06-23 13:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
