"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1014.6","...","1016.7","2022-01-01 00:01","1012.2","2022-01-01 15:35","18.1","26.0","2022-01-01 14:41","12.3","2022-01-01 05:39","...","76","40","2022-01-01 14:51","1.0","52","10.5","47","2022-01-01 12:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1012.9","...","1014.9","2022-01-02 09:02","1010.4","2022-01-02 15:01","18.1","27.0","2022-01-02 15:14","13.1","2022-01-02 03:12","...","82","42","2022-01-02 14:32","1.0","325","5.6","324","2022-01-02 15:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1011.6","...","1013.5","2022-01-03 09:41","1009.0","2022-01-03 15:43","18.1","26.7","2022-01-03 13:52","12.3","2022-01-03 06:31","...","81","45","2022-01-03 13:50","0.9","35","7.1","302","2022-01-03 14:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1010.6","...","1012.8","2022-01-04 08:31","1008.2","2022-01-04 15:03","18.8","27.5","2022-01-04 13:31","13.1","2022-01-04 06:52","...","85","50","2022-01-04 14:54","0.7","51","4.5","296","2022-01-04 16:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1008.4","...","1010.0","2022-01-05 00:01","1006.1","2022-01-05 14:23","19.8","26.6","2022-01-05 12:44","16.0","2022-01-05 01:14","...","87","59","2022-01-05 13:42","1.1","325","6.2","335","2022-01-05 15:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1009.3","...","1012.1","2022-01-06 21:32","1007.5","2022-01-06 02:52","18.9","23.6","2022-01-06 11:21","16.5","2022-01-06 23:43","...","84","65","2022-01-06 13:19","1.1","307","6.9","318","2022-01-06 15:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1011.3","...","1013.3","2022-01-07 09:32","1009.1","2022-01-07 15:06","17.7","22.8","2022-01-07 13:03","15.2","2022-01-07 23:53","...","86","68","2022-01-07 14:42","1.3","310","7.1","323","2022-01-07 14:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1009.8","...","1011.7","2022-01-08 09:01","1007.3","2022-01-08 15:31","18.2","25.8","2022-01-08 14:31","14.0","2022-01-08 05:52","...","82","54","2022-01-08 14:41","1.1","312","5.0","328","2022-01-08 11:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1007.9","...","1009.6","2022-01-09 08:05","1005.2","2022-01-09 14:54","18.3","26.2","2022-01-09 14:11","13.6","2022-01-09 06:43","...","83","56","2022-01-09 14:11","1.2","310","7.1","302","2022-01-09 15:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
