"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","978.4","...","980.5","2020-05-01 08:41","975.8","2020-05-01 15:38","26.6","36.9","2020-05-01 13:32","19.2","2020-05-01 03:22","...","60","25","2020-05-01 13:32","1.0","34","5.0","208","2020-05-01 11:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","976.2","...","978.2","2020-05-02 08:16","974.2","2020-05-02 16:53","28.4","37.6","2020-05-02 12:11","21.3","2020-05-02 05:35","...","63","23","2020-05-02 12:41","1.1","45","6.5","176","2020-05-02 12:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","975.4","...","977.1","2020-05-03 22:01","973.8","2020-05-03 14:52","27.9","37.4","2020-05-03 12:04","20.5","2020-05-03 05:33","...","68","28","2020-05-03 11:43","1.0","107","6.3","300","2020-05-03 14:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","976.7","...","977.8","2020-05-04 07:54","975.5","2020-05-04 14:01","28.6","37.9","2020-05-04 13:01","21.8","2020-05-04 05:51","...","64","27","2020-05-04 11:05","1.0","8","6.7","331","2020-05-04 14:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","976.1","...","977.5","2020-05-05 22:08","974.5","2020-05-05 16:31","28.5","38.2","2020-05-05 12:23","21.0","2020-05-05 05:02","...","64","26","2020-05-05 11:57","1.0","81","5.7","198","2020-05-05 12:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","976.1","...","978.0","2020-05-06 20:21","974.2","2020-05-06 15:12","28.6","38.0","2020-05-06 12:31","20.9","2020-05-06 05:03","...","64","30","2020-05-06 12:31","1.0","3","5.9","227","2020-05-06 12:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","976.4","...","977.6","2020-05-07 08:24","974.8","2020-05-07 15:35","29.5","38.8","2020-05-07 12:33","23.6","2020-05-07 04:05","...","58","20","2020-05-07 12:03","1.0","75","6.6","192","2020-05-07 13:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","976.4","...","978.0","2020-05-08 08:41","974.7","2020-05-08 15:34","29.3","38.6","2020-05-08 11:42","22.8","2020-05-08 05:01","...","61","27","2020-05-08 11:42","1.1","12","5.9","200","2020-05-08 11:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","976.1","...","977.5","2020-05-09 09:51","974.7","2020-05-09 15:07","29.2","37.8","2020-05-09 11:53","22.0","2020-05-09 04:31","...","64","33","2020-05-09 11:01","1.0","202","6.3","330","2020-05-09 14:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","976.2","...","977.5","2020-05-10 19:52","973.5","2020-05-10 15:51","29.6","38.6","2020-05-10 12:43","23.5","2020-05-10 23:43","...","69","29","2020-05-10 11:10","1.0","7","5.7","65","2020-05-10 13:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","976.2","...","977.8","2020-05-11 08:12","974.2","2020-05-11 16:31","27.6","37.3","2020-05-11 10:26","22.5","2020-05-11 05:31","...","77","36","2020-05-11 09:33","1.0","70","6.3","44","2020-05-11 12:45","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","976.5","...","978.2","2020-05-12 22:21","975.0","2020-05-12 16:11","25.4","32.2","2020-05-12 13:57","22.4","2020-05-12 03:57","...","91","57","2020-05-12 14:01","0.9","32","7.5","344","2020-05-12 14:42","58.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","978.4","...","980.1","2020-05-13 22:24","976.8","2020-05-13 14:22","27.0","34.8","2020-05-13 13:51","22.6","2020-05-13 05:07","...","77","39","2020-05-13 13:51","0.9","14","6.0","331","2020-05-13 15:00","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","977.9","...","979.6","2020-05-14 00:01","975.6","2020-05-14 16:22","27.8","36.2","2020-05-14 13:12","21.7","2020-05-14 05:15","...","72","34","2020-05-14 14:01","1.0","23","5.8","223","2020-05-14 14:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","975.5","...","976.6","2020-05-15 07:34","973.7","2020-05-15 15:43","27.2","37.0","2020-05-15 11:52","21.5","2020-05-15 05:31","...","75","31","2020-05-15 11:02","1.0","73","8.9","163","2020-05-15 17:18","20.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","974.6","...","976.0","2020-05-16 09:22","972.7","2020-05-16 13:51","25.9","36.9","2020-05-16 12:06","21.7","2020-05-16 04:22","...","82","37","2020-05-16 12:12","1.3","78","9.0","110","2020-05-16 14:36","10.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","971.5","...","973.6","2020-05-17 00:01","968.5","2020-05-17 16:11","27.4","35.8","2020-05-17 13:24","19.7","2020-05-17 04:41","...","72","34","2020-05-17 10:51","1.1","172","5.6","322","2020-05-17 14:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","972.1","...","973.8","2020-05-18 23:11","970.2","2020-05-18 03:21","26.7","33.8","2020-05-18 10:22","22.6","2020-05-18 23:51","...","81","44","2020-05-18 13:51","0.9","13","4.8","190","2020-05-18 09:31","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","974.0","...","975.5","2020-05-19 10:13","972.0","2020-05-19 05:31","22.7","24.4","2020-05-19 06:51","21.4","2020-05-19 18:37","...","97","80","2020-05-19 06:51","1.4","354","5.0","355","2020-05-19 17:26","29.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","975.4","...","977.0","2020-05-20 11:21","974.1","2020-05-20 03:59","23.4","29.7","2020-05-20 13:24","21.6","2020-05-20 01:31","...","95","64","2020-05-20 13:33","1.3","27","7.2","200","2020-05-20 14:28","11.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","974.2","...","975.5","2020-05-21 00:01","973.0","2020-05-21 23:53","23.3","26.6","2020-05-21 09:21","21.4","2020-05-21 02:01","...","97","74","2020-05-21 09:21","1.2","34","5.2","169","2020-05-21 13:57","64.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","971.7","...","973.8","2020-05-22 07:26","970.2","2020-05-22 14:48","23.5","24.4","2020-05-22 13:55","22.8","2020-05-22 00:01","...","99","99","2020-05-22 00:01","0.9","2","7.1","145","2020-05-22 04:02","287.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","972.2","...","974.2","2020-05-23 22:09","970.0","2020-05-23 01:21","24.6","26.8","2020-05-23 12:43","23.0","2020-05-23 03:03","...","99","94","2020-05-23 12:43","0.5","170","3.2","198","2020-05-23 15:35","22.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","975.2","...","977.5","2020-05-24 23:22","973.5","2020-05-24 02:12","26.2","33.5","2020-05-24 14:23","23.8","2020-05-24 02:38","...","89","48","2020-05-24 14:23","0.7","195","6.6","209","2020-05-24 13:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","976.7","...","978.1","2020-05-25 23:55","975.6","2020-05-25 14:11","27.2","34.0","2020-05-25 12:11","23.3","2020-05-25 04:46","...","82","50","2020-05-25 15:25","0.8","97","5.0","315","2020-05-25 16:43","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","976.5","...","978.2","2020-05-26 00:01","975.0","2020-05-26 17:11","25.4","29.7","2020-05-26 08:54","23.6","2020-05-26 06:01","...","95","62","2020-05-26 08:56","0.8","360","5.3","203","2020-05-26 18:00","59.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","976.1","...","977.6","2020-05-27 22:12","974.6","2020-05-27 03:01","25.0","30.3","2020-05-27 15:33","23.1","2020-05-27 02:24","...","95","67","2020-05-27 15:33","0.7","193","3.8","186","2020-05-27 11:02","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","977.6","...","979.3","2020-05-28 21:45","976.1","2020-05-28 02:53","25.9","33.2","2020-05-28 12:35","23.6","2020-05-28 23:51","...","94","51","2020-05-28 12:41","0.8","1","5.9","194","2020-05-28 14:21","9.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","978.1","...","979.7","2020-05-29 22:28","976.2","2020-05-29 16:31","25.8","32.7","2020-05-29 12:47","22.9","2020-05-29 04:51","...","90","56","2020-05-29 12:47","0.9","45","13.5","2","2020-05-29 13:28","25.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","979.3","...","980.5","2020-05-30 08:48","978.0","2020-05-30 02:45","25.7","31.1","2020-05-30 14:32","22.1","2020-05-30 04:47","...","89","58","2020-05-30 09:11","1.0","23","5.6","200","2020-05-30 11:44","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","978.7","...","980.0","2020-05-31 06:41","976.1","2020-05-31 16:26","27.7","34.2","2020-05-31 12:31","22.8","2020-05-31 01:14","...","79","45","2020-05-31 11:33","1.1","141","5.5","310","2020-05-31 13:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
