"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","999.7","...","1001.4","2021-12-01 21:53","997.7","2021-12-01 00:01","17.1","20.6","2021-12-01 15:22","14.5","2021-12-01 23:51","...","88","64","2021-12-01 17:31","0.3","41","2.1","209","2021-12-01 09:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1000.6","...","1002.2","2021-12-02 22:06","997.7","2021-12-02 14:35","17.8","24.8","2021-12-02 14:23","13.5","2021-12-02 06:01","...","81","39","2021-12-02 14:31","0.5","269","5.2","37","2021-12-02 16:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1001.0","...","1003.1","2021-12-03 21:58","998.4","2021-12-03 13:52","17.1","24.5","2021-12-03 13:42","12.1","2021-12-03 06:01","...","80","34","2021-12-03 14:36","0.4","26","4.9","13","2021-12-03 15:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1002.1","...","1003.5","2021-12-04 21:02","1000.0","2021-12-04 14:01","18.3","26.1","2021-12-04 14:22","13.2","2021-12-04 00:04","...","72","30","2021-12-04 14:08","0.7","13","3.9","26","2021-12-04 13:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1001.3","...","1003.2","2021-12-05 08:01","998.9","2021-12-05 14:53","18.6","26.1","2021-12-05 13:35","13.8","2021-12-05 23:54","...","71","31","2021-12-05 14:46","0.7","23","5.1","10","2021-12-05 15:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","999.5","...","1000.7","2021-12-06 00:01","997.3","2021-12-06 14:42","18.2","26.6","2021-12-06 14:21","12.0","2021-12-06 06:11","...","82","41","2021-12-06 14:16","0.5","29","3.3","130","2021-12-06 09:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1000.9","...","1002.6","2021-12-07 23:44","999.4","2021-12-07 14:04","20.3","27.8","2021-12-07 14:21","15.5","2021-12-07 00:01","...","81","42","2021-12-07 14:42","0.8","13","3.5","12","2021-12-07 04:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1002.8","...","1004.5","2021-12-08 08:41","1000.9","2021-12-08 14:51","20.3","27.2","2021-12-08 13:42","15.0","2021-12-08 05:21","...","81","48","2021-12-08 10:22","0.6","150","4.1","13","2021-12-08 16:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1002.6","...","1004.3","2021-12-09 08:51","1000.5","2021-12-09 15:44","20.4","27.2","2021-12-09 13:02","15.5","2021-12-09 06:25","...","82","42","2021-12-09 13:51","0.6","2","6.7","354","2021-12-09 15:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
