"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1021.7","...","1024.0","2021-01-01 08:14","1019.0","2021-01-01 14:26","13.4","19.0","2021-01-01 13:24","9.7","2021-01-01 06:34","...","78","67","2021-01-01 13:05","1.5","346","6.5","339","2021-01-01 13:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1019.8","...","1021.5","2021-01-02 00:01","1017.1","2021-01-02 14:46","14.2","19.5","2021-01-02 14:14","9.6","2021-01-02 05:27","...","84","71","2021-01-02 12:04","1.5","340","7.8","342","2021-01-02 13:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1019.7","...","1021.7","2021-01-03 08:48","1017.1","2021-01-03 14:07","16.4","22.7","2021-01-03 12:44","11.5","2021-01-03 03:34","...","86","70","2021-01-03 12:14","1.7","340","7.9","353","2021-01-03 14:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1018.3","...","1020.5","2021-01-04 00:01","1016.0","2021-01-04 14:21","17.9","22.6","2021-01-04 12:44","15.0","2021-01-04 06:11","...","87","75","2021-01-04 12:12","2.0","346","9.4","353","2021-01-04 13:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1016.8","...","1018.6","2021-01-05 08:47","1014.5","2021-01-05 14:16","17.9","20.8","2021-01-05 10:34","15.6","2021-01-05 22:54","...","86","79","2021-01-05 14:13","2.7","352","9.2","344","2021-01-05 12:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1016.2","...","1018.2","2021-01-06 07:46","1013.5","2021-01-06 15:21","17.2","20.0","2021-01-06 11:15","15.5","2021-01-06 03:46","...","84","77","2021-01-06 11:15","1.6","346","5.5","349","2021-01-06 15:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1017.1","...","1019.2","2021-01-07 22:44","1014.8","2021-01-07 15:33","14.6","18.2","2021-01-07 14:54","11.8","2021-01-07 23:54","...","86","76","2021-01-07 15:33","1.9","357","8.1","338","2021-01-07 17:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1020.5","...","1022.1","2021-01-08 21:52","1019.0","2021-01-08 00:18","10.1","12.0","2021-01-08 13:34","8.7","2021-01-08 20:24","...","79","72","2021-01-08 23:54","2.0","360","7.5","336","2021-01-08 11:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1020.7","...","1022.6","2021-01-09 09:19","1018.0","2021-01-09 15:14","10.9","15.8","2021-01-09 15:23","8.5","2021-01-09 05:51","...","73","66","2021-01-09 15:16","1.5","4","6.6","354","2021-01-09 18:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
