"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1011.8","...","1014.6","2020-04-01 22:52","1009.3","2020-04-01 14:51","23.7","29.3","2020-04-01 11:33","19.3","2020-04-01 23:46","...","83","63","2020-04-01 13:12","1.6","334","7.4","311","2020-04-01 11:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1014.8","...","1017.7","2020-04-02 09:11","1012.4","2020-04-02 02:11","21.0","25.6","2020-04-02 14:21","18.3","2020-04-02 02:11","...","89","68","2020-04-02 14:53","1.3","17","8.0","13","2020-04-02 19:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1014.6","...","1016.2","2020-04-03 08:01","1012.3","2020-04-03 15:11","23.0","29.6","2020-04-03 12:32","19.5","2020-04-03 04:05","...","87","53","2020-04-03 14:05","1.4","13","6.3","28","2020-04-03 17:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1014.5","...","1016.5","2020-04-04 08:41","1012.4","2020-04-04 15:51","22.3","28.6","2020-04-04 13:12","18.1","2020-04-04 23:43","...","81","53","2020-04-04 14:32","1.9","4","7.5","7","2020-04-04 18:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1015.3","...","1017.0","2020-04-05 09:21","1013.4","2020-04-05 15:06","20.5","27.3","2020-04-05 12:25","17.0","2020-04-05 05:17","...","75","52","2020-04-05 13:34","1.7","1","7.4","349","2020-04-05 14:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1013.5","...","1015.9","2020-04-06 00:01","1010.5","2020-04-06 16:31","18.7","22.0","2020-04-06 14:12","17.2","2020-04-06 04:52","...","98","84","2020-04-06 15:42","1.4","3","7.1","32","2020-04-06 20:56","18.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1011.7","...","1013.4","2020-04-07 22:25","1009.6","2020-04-07 15:32","20.5","26.3","2020-04-07 14:01","17.0","2020-04-07 23:59","...","88","60","2020-04-07 13:23","1.6","1","8.8","23","2020-04-07 12:45","7.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1012.7","...","1014.8","2020-04-08 22:45","1010.7","2020-04-08 14:31","21.2","28.0","2020-04-08 13:34","15.8","2020-04-08 05:45","...","84","55","2020-04-08 14:15","1.2","1","5.7","343","2020-04-08 15:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1013.8","...","1015.6","2020-04-09 22:55","1012.1","2020-04-09 15:32","22.6","29.1","2020-04-09 13:21","18.3","2020-04-09 05:33","...","81","46","2020-04-09 16:21","1.3","6","6.6","32","2020-04-09 10:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1015.2","...","1016.9","2020-04-10 08:41","1013.2","2020-04-10 15:31","23.0","30.0","2020-04-10 13:01","17.3","2020-04-10 05:35","...","82","49","2020-04-10 14:02","0.7","307","5.6","311","2020-04-10 14:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1012.3","...","1015.6","2020-04-11 00:01","1009.8","2020-04-11 14:35","23.1","30.0","2020-04-11 14:41","18.0","2020-04-11 04:01","...","86","45","2020-04-11 13:18","1.1","9","7.1","333","2020-04-11 17:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1012.2","...","1015.6","2020-04-12 22:03","1009.9","2020-04-12 04:32","20.1","24.8","2020-04-12 13:32","15.0","2020-04-12 23:51","...","73","51","2020-04-12 12:47","2.5","360","11.1","2","2020-04-12 18:02","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1015.0","...","1017.4","2020-04-13 22:07","1013.3","2020-04-13 14:31","19.4","26.7","2020-04-13 14:14","14.1","2020-04-13 01:37","...","43","21","2020-04-13 09:31","1.9","3","12.9","52","2020-04-13 09:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1014.6","...","1016.3","2020-04-14 00:04","1012.4","2020-04-14 16:12","19.8","26.0","2020-04-14 13:31","13.0","2020-04-14 03:21","...","73","42","2020-04-14 10:55","0.6","227","4.9","186","2020-04-14 11:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1012.8","...","1014.8","2020-04-15 09:03","1010.9","2020-04-15 15:08","22.1","29.5","2020-04-15 13:03","15.6","2020-04-15 04:42","...","70","36","2020-04-15 11:11","1.0","315","8.3","297","2020-04-15 13:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1012.8","...","1014.2","2020-04-16 08:47","1011.4","2020-04-16 15:41","22.4","31.0","2020-04-16 13:43","14.8","2020-04-16 03:51","...","74","32","2020-04-16 13:07","0.6","9","4.7","236","2020-04-16 12:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1012.8","...","1014.6","2020-04-17 08:01","1010.8","2020-04-17 15:52","24.2","39.8","2020-04-17 15:52","17.1","2020-04-17 05:41","...","79","44","2020-04-17 11:43","0.8","324","5.9","353","2020-04-17 13:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1012.0","...","1014.0","2020-04-18 08:56","1009.4","2020-04-18 16:16","26.3","33.0","2020-04-18 12:44","19.6","2020-04-18 05:41","...","84","42","2020-04-18 12:03","0.9","41","4.7","198","2020-04-18 14:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1010.2","...","1011.8","2020-04-19 07:23","1008.5","2020-04-19 16:21","26.0","31.8","2020-04-19 12:51","22.0","2020-04-19 05:44","...","90","66","2020-04-19 15:22","1.5","155","7.2","189","2020-04-19 11:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1010.7","...","1013.0","2020-04-20 08:43","1009.1","2020-04-20 16:41","26.3","33.3","2020-04-20 12:51","21.0","2020-04-20 05:31","...","82","48","2020-04-20 11:41","0.7","83","4.9","248","2020-04-20 14:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1010.6","...","1012.3","2020-04-21 21:45","1008.6","2020-04-21 15:17","25.8","31.7","2020-04-21 11:01","21.8","2020-04-21 02:52","...","86","58","2020-04-21 10:32","1.2","8","5.9","313","2020-04-21 14:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1011.7","...","1014.2","2020-04-22 22:16","1009.4","2020-04-22 14:13","24.2","30.7","2020-04-22 14:06","21.0","2020-04-22 05:03","...","83","55","2020-04-22 13:52","1.6","4","5.9","55","2020-04-22 23:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1013.6","...","1014.5","2020-04-23 08:52","1012.4","2020-04-23 16:03","22.0","25.5","2020-04-23 13:12","19.2","2020-04-23 23:38","...","89","73","2020-04-23 14:16","1.7","12","7.3","44","2020-04-23 14:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1014.8","...","1016.2","2020-04-24 10:01","1012.9","2020-04-24 03:41","20.5","23.1","2020-04-24 13:34","18.2","2020-04-24 03:41","...","91","77","2020-04-24 13:34","1.5","1","5.8","43","2020-04-24 09:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1014.1","...","1015.8","2020-04-25 08:22","1012.3","2020-04-25 14:24","23.1","29.5","2020-04-25 12:31","19.0","2020-04-25 04:32","...","82","50","2020-04-25 12:36","1.3","22","6.4","303","2020-04-25 13:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1013.1","...","1014.9","2020-04-26 08:21","1010.9","2020-04-26 15:31","24.8","31.1","2020-04-26 12:31","21.1","2020-04-26 04:11","...","79","51","2020-04-26 11:13","1.6","4","7.1","305","2020-04-26 14:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1013.1","...","1014.5","2020-04-27 22:01","1011.5","2020-04-27 14:23","25.6","32.6","2020-04-27 14:16","21.1","2020-04-27 05:45","...","72","43","2020-04-27 14:16","1.0","17","5.6","287","2020-04-27 14:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1013.4","...","1014.8","2020-04-28 09:41","1011.7","2020-04-28 15:05","25.5","31.0","2020-04-28 12:06","20.5","2020-04-28 05:32","...","78","49","2020-04-28 13:36","0.9","37","5.6","293","2020-04-28 13:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1013.6","...","1015.2","2020-04-29 07:51","1011.7","2020-04-29 15:04","25.5","32.2","2020-04-29 13:11","19.7","2020-04-29 03:21","...","78","42","2020-04-29 14:35","1.2","298","7.5","291","2020-04-29 14:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1012.7","...","1014.8","2020-04-30 08:53","1010.7","2020-04-30 16:05","26.1","34.0","2020-04-30 13:31","20.3","2020-04-30 03:44","...","71","37","2020-04-30 17:43","1.0","24","6.4","305","2020-04-30 15:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
