"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1009.7","...","1011.5","2020-11-01 09:45","1007.8","2020-11-01 15:13","24.5","31.0","2020-11-01 12:50","19.3","2020-11-01 06:24","...","77","46","2020-11-01 13:51","1.6","2","6.9","346","2020-11-01 15:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1008.5","...","1010.0","2020-11-02 22:00","1005.9","2020-11-02 15:48","24.2","31.3","2020-11-02 15:13","19.3","2020-11-02 06:21","...","79","47","2020-11-02 15:13","1.6","3","8.4","326","2020-11-02 15:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1010.1","...","1011.8","2020-11-03 09:28","1007.6","2020-11-03 14:45","23.5","30.5","2020-11-03 14:06","20.0","2020-11-03 04:30","...","70","48","2020-11-03 14:39","2.6","7","8.1","335","2020-11-03 15:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1011.3","...","1012.9","2020-11-04 09:15","1009.0","2020-11-04 14:27","23.4","30.5","2020-11-04 13:53","17.8","2020-11-04 05:24","...","68","45","2020-11-04 12:57","1.6","4","6.5","288","2020-11-04 14:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1011.2","...","1013.3","2020-11-05 08:51","1009.1","2020-11-05 15:34","23.7","31.0","2020-11-05 13:29","18.6","2020-11-05 06:39","...","73","46","2020-11-05 14:12","1.6","8","7.4","337","2020-11-05 16:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1007.3","...","1010.9","2020-11-07 00:00","1004.2","2020-11-06 14:23","23.4","29.2","2020-11-06 12:04","19.1","2020-11-06 05:30","...","90","62","2020-11-06 12:04","2.1","21","9.2","346","2020-11-06 14:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1010.1","...","1012.0","2020-11-07 20:13","1007.3","2020-11-07 00:06","24.5","27.2","2020-11-07 12:35","22.6","2020-11-08 00:00","...","93","79","2020-11-07 13:02","2.4","2","7.2","5","2020-11-07 22:15","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1011.4","...","1013.7","2020-11-08 08:54","1009.9","2020-11-08 15:41","21.8","25.5","2020-11-08 15:01","19.3","2020-11-08 07:05","...","85","66","2020-11-08 14:57","3.6","4","8.8","2","2020-11-08 02:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1011.7","...","1013.4","2020-11-09 09:05","1009.9","2020-11-09 03:46","19.9","22.2","2020-11-09 15:38","18.2","2020-11-09 23:10","...","91","83","2020-11-09 21:18","1.8","4","6.1","4","2020-11-09 17:27","16.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1013.5","...","1014.8","2020-11-10 10:07","1012.0","2020-11-10 03:25","20.2","23.6","2020-11-10 12:43","17.7","2020-11-10 02:22","...","88","74","2020-11-10 09:43","2.3","14","6.3","347","2020-11-10 12:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1013.8","...","1015.5","2020-11-11 09:29","1012.0","2020-11-11 15:32","22.0","29.8","2020-11-11 13:43","17.1","2020-11-11 05:05","...","78","51","2020-11-11 14:46","2.1","7","9.0","331","2020-11-11 16:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1011.9","...","1014.1","2020-11-13 00:00","1009.8","2020-11-12 15:51","22.5","29.8","2020-11-12 13:47","17.1","2020-11-12 06:14","...","80","52","2020-11-12 13:46","1.2","322","4.8","320","2020-11-12 17:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1010.9","...","1012.3","2020-11-13 09:39","1009.1","2020-11-13 15:04","23.1","27.0","2020-11-13 14:19","20.8","2020-11-13 03:06","...","84","67","2020-11-13 11:21","3.2","3","8.4","8","2020-11-13 18:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1012.2","...","1014.6","2020-11-14 22:12","1009.9","2020-11-14 03:59","22.7","25.5","2020-11-14 11:26","20.8","2020-11-14 23:03","...","90","76","2020-11-14 12:51","1.0","6","4.6","3","2020-11-14 16:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1013.7","...","1015.5","2020-11-15 09:39","1012.3","2020-11-15 15:15","23.3","28.4","2020-11-15 14:36","19.6","2020-11-15 04:50","...","86","63","2020-11-15 14:36","0.9","8","4.4","311","2020-11-15 00:42","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1012.1","...","1014.0","2020-11-16 09:35","1009.9","2020-11-16 14:58","24.5","31.3","2020-11-16 12:36","21.4","2020-11-17 00:00","...","86","53","2020-11-16 12:36","1.5","343","6.1","273","2020-11-16 14:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1010.7","...","1012.1","2020-11-17 09:39","1009.2","2020-11-17 13:41","24.7","31.6","2020-11-17 12:44","20.1","2020-11-18 00:00","...","80","50","2020-11-17 12:44","1.6","123","8.5","270","2020-11-17 13:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1009.0","...","1010.8","2020-11-18 09:14","1006.9","2020-11-18 15:21","24.5","32.1","2020-11-18 12:20","19.3","2020-11-18 05:10","...","82","49","2020-11-18 13:11","1.3","81","7.5","279","2020-11-18 14:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1008.1","...","1009.9","2020-11-19 08:55","1005.8","2020-11-19 14:45","25.8","33.0","2020-11-19 13:21","20.2","2020-11-19 06:34","...","76","44","2020-11-19 14:11","1.3","2","6.9","348","2020-11-19 14:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1008.9","...","1010.4","2020-11-20 09:35","1007.0","2020-11-20 14:39","26.5","33.6","2020-11-20 13:07","21.7","2020-11-20 04:59","...","77","47","2020-11-20 12:03","2.0","358","8.6","360","2020-11-20 15:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1010.2","...","1012.3","2020-11-21 22:03","1008.4","2020-11-21 14:21","26.5","33.7","2020-11-21 12:32","22.3","2020-11-21 23:44","...","81","50","2020-11-21 12:35","1.5","349","6.6","360","2020-11-21 15:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1012.8","...","1014.4","2020-11-22 22:30","1011.2","2020-11-22 14:00","25.8","32.9","2020-11-22 12:44","22.1","2020-11-22 00:40","...","83","51","2020-11-22 12:44","1.5","54","8.1","335","2020-11-22 14:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1013.9","...","1015.5","2020-11-23 09:30","1011.9","2020-11-23 14:36","25.3","30.4","2020-11-23 12:40","22.1","2020-11-23 06:26","...","78","55","2020-11-23 13:19","1.9","8","6.2","285","2020-11-23 14:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1014.1","...","1015.9","2020-11-24 09:06","1011.5","2020-11-24 15:01","24.7","31.3","2020-11-24 11:34","20.4","2020-11-24 06:30","...","76","50","2020-11-24 11:34","2.0","9","7.3","321","2020-11-24 14:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1013.4","...","1015.0","2020-11-25 08:16","1011.0","2020-11-25 14:50","24.4","30.2","2020-11-25 13:15","20.1","2020-11-25 05:20","...","81","51","2020-11-25 13:15","1.5","66","7.5","345","2020-11-25 16:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1013.6","...","1015.5","2020-11-26 08:46","1011.5","2020-11-26 14:14","24.4","31.3","2020-11-26 13:07","20.4","2020-11-26 05:04","...","83","48","2020-11-26 13:08","1.3","73","8.5","309","2020-11-26 15:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1014.4","...","1016.4","2020-11-27 08:58","1012.2","2020-11-27 14:41","23.4","29.3","2020-11-27 13:59","18.8","2020-11-27 23:47","...","80","55","2020-11-27 14:00","2.5","1","8.0","346","2020-11-27 14:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1014.9","...","1017.0","2020-11-28 08:41","1012.4","2020-11-28 15:19","22.0","29.4","2020-11-28 14:00","17.2","2020-11-28 04:16","...","76","48","2020-11-28 14:15","2.3","7","7.7","349","2020-11-28 16:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1015.2","...","1017.0","2020-11-29 09:13","1013.2","2020-11-29 14:32","21.9","28.5","2020-11-29 13:38","18.2","2020-11-29 06:42","...","72","50","2020-11-29 13:38","3.0","353","8.5","329","2020-11-29 15:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1015.4","...","1017.2","2020-11-30 09:28","1013.0","2020-11-30 14:58","21.1","26.7","2020-11-30 15:32","18.1","2020-11-30 02:27","...","75","59","2020-11-30 12:59","1.5","30","4.4","260","2020-11-30 15:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
