"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","965.8","...","969.4","2020-09-01 21:55","963.6","2020-09-01 13:22","26.5","29.9","2020-09-01 11:36","24.2","2020-09-01 04:15","...","88","72","2020-09-01 11:23","2.6","244","13.1","252","2020-09-01 14:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","969.1","...","971.2","2020-09-02 22:54","967.6","2020-09-02 15:35","26.7","29.0","2020-09-02 11:39","25.2","2020-09-02 02:03","...","89","81","2020-09-02 08:52","3.7","256","14.1","250","2020-09-02 13:56","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","971.8","...","974.3","2020-09-03 22:04","969.8","2020-09-03 02:48","26.8","30.7","2020-09-03 11:56","23.2","2020-09-03 17:47","...","90","73","2020-09-03 12:05","2.4","260","10.8","250","2020-09-03 00:02","29.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","972.5","...","974.1","2020-09-04 08:50","971.0","2020-09-04 17:29","25.8","28.1","2020-09-04 08:03","23.3","2020-09-04 04:46","...","90","76","2020-09-04 08:04","2.6","19","8.4","340","2020-09-04 19:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","969.6","...","972.0","2020-09-05 00:01","967.8","2020-09-05 16:49","25.3","28.5","2020-09-05 09:37","23.8","2020-09-05 22:33","...","91","76","2020-09-05 09:03","1.9","37","6.5","12","2020-09-05 12:06","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","967.7","...","970.5","2020-09-06 23:08","965.6","2020-09-06 16:03","25.6","29.4","2020-09-06 14:09","22.7","2020-09-06 23:41","...","86","67","2020-09-06 15:22","2.8","42","13.4","346","2020-09-06 21:08","21.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","972.5","...","975.7","2020-09-07 22:04","969.8","2020-09-07 03:02","24.8","27.5","2020-09-07 12:56","22.0","2020-09-07 01:51","...","78","70","2020-09-07 11:39","4.4","20","10.3","358","2020-09-07 00:33","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","975.4","...","976.7","2020-09-08 22:13","974.3","2020-09-08 02:35","25.5","28.0","2020-09-08 13:58","23.7","2020-09-08 22:54","...","83","64","2020-09-08 08:15","2.7","15","8.3","7","2020-09-08 10:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","973.5","...","975.9","2020-09-09 00:01","971.3","2020-09-09 15:39","26.5","30.8","2020-09-09 13:15","23.4","2020-09-09 00:48","...","85","55","2020-09-09 10:54","2.1","11","7.6","12","2020-09-09 19:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","971.2","...","972.8","2020-09-10 21:31","969.2","2020-09-10 15:38","26.0","29.5","2020-09-10 08:52","23.5","2020-09-10 04:37","...","91","74","2020-09-10 08:46","1.1","12","6.1","206","2020-09-10 14:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","972.4","...","974.3","2020-09-11 22:48","971.1","2020-09-11 02:41","26.4","30.9","2020-09-11 11:42","24.1","2020-09-11 03:12","...","89","63","2020-09-11 11:25","1.7","212","7.4","211","2020-09-11 11:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","974.5","...","976.2","2020-09-12 20:47","972.8","2020-09-12 03:48","26.8","31.2","2020-09-12 11:40","24.4","2020-09-12 04:29","...","89","64","2020-09-12 11:29","1.5","27","6.3","19","2020-09-12 23:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","974.9","...","976.1","2020-09-13 08:20","973.4","2020-09-13 14:27","25.7","28.7","2020-09-13 10:54","24.2","2020-09-13 19:28","...","93","74","2020-09-13 12:23","3.6","16","8.6","360","2020-09-13 12:19","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","974.0","...","975.5","2020-09-14 00:01","972.3","2020-09-14 15:37","25.6","28.5","2020-09-14 12:12","24.1","2020-09-14 04:26","...","92","79","2020-09-14 10:36","3.5","13","7.6","9","2020-09-14 11:38","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","973.6","...","975.1","2020-09-15 21:21","972.0","2020-09-15 16:47","25.9","29.2","2020-09-15 13:47","23.7","2020-09-15 07:20","...","91","75","2020-09-15 11:31","3.1","21","6.8","10","2020-09-15 01:01","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","973.3","...","974.5","2020-09-16 21:29","972.2","2020-09-16 16:18","26.2","28.6","2020-09-16 13:12","24.7","2020-09-16 04:04","...","93","79","2020-09-16 13:15","4.3","34","10.5","63","2020-09-16 20:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","973.4","...","975.6","2020-09-17 21:57","971.8","2020-09-17 15:34","25.6","28.0","2020-09-17 15:09","23.8","2020-09-17 05:00","...","97","86","2020-09-17 15:24","4.4","18","11.9","60","2020-09-17 01:22","25.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","975.9","...","978.0","2020-09-18 21:58","974.4","2020-09-18 15:41","26.0","29.1","2020-09-18 11:36","24.2","2020-09-18 04:22","...","94","81","2020-09-18 14:07","2.6","23","9.5","21","2020-09-18 00:37","13.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","976.4","...","977.7","2020-09-19 08:06","974.7","2020-09-19 15:07","26.2","29.6","2020-09-19 13:33","24.0","2020-09-19 03:32","...","90","65","2020-09-19 14:27","1.9","354","5.4","133","2020-09-19 00:50","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","974.5","...","976.7","2020-09-20 00:01","973.3","2020-09-20 14:34","26.1","30.3","2020-09-20 11:13","23.3","2020-09-20 05:11","...","90","67","2020-09-20 11:12","2.0","11","7.2","46","2020-09-20 20:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","973.6","...","975.1","2020-09-21 09:31","972.3","2020-09-21 14:36","25.0","26.8","2020-09-21 11:43","23.9","2020-09-21 02:20","...","92","84","2020-09-21 11:12","4.9","16","11.5","16","2020-09-21 19:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","973.3","...","974.5","2020-09-22 08:28","972.1","2020-09-22 14:39","24.6","26.1","2020-09-22 10:35","23.6","2020-09-22 23:13","...","87","81","2020-09-22 19:27","4.4","19","9.9","15","2020-09-22 12:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
