"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1002.8","...","1005.4","2020-09-01 21:51","1001.0","2020-09-01 03:51","28.2","32.7","2020-09-01 12:12","23.8","2020-09-01 05:21","...","98","82","2020-09-01 12:31","2.1","5","9.9","336","2020-09-01 13:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1005.8","...","1007.7","2020-09-02 21:33","1004.3","2020-09-02 15:19","29.4","34.0","2020-09-02 13:02","26.0","2020-09-02 05:38","...","98","81","2020-09-02 10:23","2.3","134","7.2","241","2020-09-02 15:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1008.2","...","1010.7","2020-09-03 22:41","1006.3","2020-09-03 14:31","28.0","33.8","2020-09-03 12:56","24.5","2020-09-03 18:15","...","99","86","2020-09-03 12:51","1.9","116","6.9","237","2020-09-03 15:14","56.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1008.3","...","1010.3","2020-09-04 00:01","1006.0","2020-09-04 16:51","28.7","33.5","2020-09-04 13:13","24.3","2020-09-04 05:35","...","95","70","2020-09-04 12:11","1.6","4","6.8","337","2020-09-04 13:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1005.4","...","1008.1","2020-09-05 00:01","1002.9","2020-09-05 16:11","28.4","33.5","2020-09-05 11:21","25.2","2020-09-05 23:21","...","93","62","2020-09-05 12:22","1.8","1","7.7","360","2020-09-05 19:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1004.2","...","1006.6","2020-09-06 23:27","1002.4","2020-09-06 15:05","26.8","33.0","2020-09-06 14:24","21.2","2020-09-06 23:43","...","76","36","2020-09-06 16:05","2.6","1","10.0","4","2020-09-06 11:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1008.2","...","1011.5","2020-09-07 22:32","1005.9","2020-09-07 02:11","27.2","33.5","2020-09-07 12:13","21.0","2020-09-07 04:53","...","81","39","2020-09-07 12:13","1.3","71","8.0","251","2020-09-07 13:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1011.3","...","1012.9","2020-09-08 21:36","1010.4","2020-09-08 02:31","28.9","34.5","2020-09-08 12:32","24.5","2020-09-08 04:11","...","85","48","2020-09-08 12:23","1.4","9","8.2","283","2020-09-08 14:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1009.5","...","1012.1","2020-09-09 08:11","1007.0","2020-09-09 16:32","29.0","34.6","2020-09-09 13:32","25.0","2020-09-09 04:32","...","86","48","2020-09-09 13:41","1.3","102","6.7","289","2020-09-09 14:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1006.9","...","1008.4","2020-09-10 00:02","1004.6","2020-09-10 14:52","28.9","35.0","2020-09-10 12:31","25.5","2020-09-10 04:28","...","91","51","2020-09-10 12:51","1.3","61","7.1","284","2020-09-10 14:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1008.3","...","1010.4","2020-09-11 22:57","1006.8","2020-09-11 02:03","28.0","33.1","2020-09-11 10:41","25.2","2020-09-11 03:41","...","96","71","2020-09-11 10:42","1.7","127","8.7","57","2020-09-11 14:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1010.5","...","1012.0","2020-09-12 21:04","1008.7","2020-09-12 03:01","28.1","33.0","2020-09-12 10:03","25.3","2020-09-12 05:41","...","97","79","2020-09-12 15:34","1.0","40","8.6","297","2020-09-12 10:26","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1010.6","...","1011.9","2020-09-13 00:01","1008.4","2020-09-13 14:51","29.3","35.0","2020-09-13 10:46","25.3","2020-09-13 05:03","...","90","60","2020-09-13 10:46","1.3","3","6.6","4","2020-09-13 13:16","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1009.5","...","1011.4","2020-09-14 00:02","1006.7","2020-09-14 14:52","29.4","33.5","2020-09-14 10:51","25.7","2020-09-14 05:32","...","93","65","2020-09-14 10:48","1.6","4","7.9","342","2020-09-14 12:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1009.1","...","1010.6","2020-09-15 22:01","1006.7","2020-09-15 16:01","28.7","33.6","2020-09-15 10:17","25.5","2020-09-15 05:51","...","93","70","2020-09-15 10:21","1.3","127","8.3","138","2020-09-15 17:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1008.3","...","1009.6","2020-09-16 00:01","1006.7","2020-09-16 16:11","29.1","32.8","2020-09-16 11:11","25.2","2020-09-16 05:21","...","93","70","2020-09-16 17:02","1.3","358","6.7","353","2020-09-16 16:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1008.0","...","1010.1","2020-09-17 23:01","1006.1","2020-09-17 14:42","29.7","33.6","2020-09-17 11:51","26.0","2020-09-17 05:15","...","93","71","2020-09-17 14:33","1.3","336","6.5","326","2020-09-17 15:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1011.2","...","1013.9","2020-09-18 21:16","1009.1","2020-09-18 04:01","28.5","34.0","2020-09-18 10:22","25.0","2020-09-18 18:33","...","97","77","2020-09-18 10:33","1.2","298","15.0","186","2020-09-18 17:20","16.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1012.2","...","1013.8","2020-09-19 08:01","1010.3","2020-09-19 14:44","29.0","33.2","2020-09-19 13:21","25.5","2020-09-19 05:06","...","94","73","2020-09-19 14:18","1.6","6","6.7","5","2020-09-19 19:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1010.3","...","1012.1","2020-09-20 00:46","1007.9","2020-09-20 14:41","29.2","33.5","2020-09-20 12:26","25.7","2020-09-20 03:32","...","91","66","2020-09-20 15:14","2.2","8","9.7","19","2020-09-20 15:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1009.1","...","1010.9","2020-09-21 00:01","1006.8","2020-09-21 15:03","28.8","34.0","2020-09-21 13:21","25.3","2020-09-21 05:11","...","89","62","2020-09-21 13:51","2.2","8","8.2","323","2020-09-21 14:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
