"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1004.7","...","1006.1","2020-08-01 00:01","1002.7","2020-08-01 15:21","30.3","35.2","2020-08-01 14:51","26.7","2020-08-01 03:44","...","74","51","2020-08-01 11:01","1.4","19","8.1","354","2020-08-01 16:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1004.3","...","1005.5","2020-08-02 00:01","1002.6","2020-08-02 17:33","28.3","33.6","2020-08-02 12:33","26.1","2020-08-02 14:53","...","85","54","2020-08-02 12:33","1.4","17","7.7","240","2020-08-02 12:28","16.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1003.1","...","1005.2","2020-08-03 23:14","1001.8","2020-08-03 04:31","26.0","28.7","2020-08-03 10:14","24.2","2020-08-03 23:31","...","95","80","2020-08-03 10:21","1.6","97","13.2","211","2020-08-03 23:10","83.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1005.6","...","1007.9","2020-08-04 21:02","1003.0","2020-08-04 03:26","25.6","30.0","2020-08-04 13:31","23.8","2020-08-04 05:19","...","95","76","2020-08-04 13:33","1.6","132","14.4","179","2020-08-04 05:06","100.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1007.2","...","1009.6","2020-08-05 22:56","1005.5","2020-08-05 16:14","29.4","35.9","2020-08-05 16:01","24.4","2020-08-05 04:54","...","77","40","2020-08-05 16:01","1.2","9","6.4","84","2020-08-05 18:49","8.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1007.8","...","1009.5","2020-08-06 00:01","1006.0","2020-08-06 15:28","29.5","35.3","2020-08-06 12:28","26.1","2020-08-06 06:06","...","78","49","2020-08-06 12:34","1.5","55","7.6","249","2020-08-06 13:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1005.4","...","1007.8","2020-08-07 00:01","1003.4","2020-08-07 16:11","29.7","35.0","2020-08-07 12:21","26.1","2020-08-07 03:12","...","75","47","2020-08-07 11:51","1.5","51","7.2","249","2020-08-07 14:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1002.2","...","1005.1","2020-08-08 00:01","999.1","2020-08-08 16:21","29.5","35.9","2020-08-08 13:23","26.1","2020-08-08 03:45","...","75","44","2020-08-08 13:23","1.5","14","6.8","329","2020-08-08 17:32","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1000.8","...","1002.6","2020-08-09 22:22","998.9","2020-08-09 14:51","30.0","34.1","2020-08-09 11:31","26.5","2020-08-09 01:09","...","77","55","2020-08-09 11:32","1.8","29","9.8","294","2020-08-09 14:18","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
