"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1004.8","...","1006.2","2021-06-01 21:44","1003.2","2021-06-01 05:21","28.6","33.3","2021-06-01 09:46","25.0","2021-06-01 03:58","...","83","65","2021-06-01 09:51","1.6","108","7.5","241","2021-06-01 12:02","13.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1005.6","...","1007.2","2021-06-02 21:51","1003.8","2021-06-02 15:51","30.3","35.9","2021-06-02 11:11","26.5","2021-06-02 05:11","...","76","55","2021-06-02 11:11","1.8","110","8.7","245","2021-06-02 11:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1004.1","...","1006.3","2021-06-03 00:02","1001.5","2021-06-03 16:11","31.1","35.4","2021-06-03 14:28","26.8","2021-06-03 05:11","...","72","48","2021-06-03 15:58","2.2","216","10.1","160","2021-06-03 21:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1001.6","...","1003.7","2021-06-04 06:51","998.6","2021-06-04 15:43","31.2","35.2","2021-06-04 12:21","28.6","2021-06-04 21:27","...","73","53","2021-06-04 12:17","2.2","317","8.8","157","2021-06-04 01:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1002.1","...","1004.4","2021-06-05 08:46","1000.6","2021-06-05 03:02","26.9","30.7","2021-06-05 14:33","24.8","2021-06-05 10:33","...","93","73","2021-06-05 14:56","1.6","111","13.1","266","2021-06-05 15:39","40.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1004.0","...","1006.2","2021-06-06 19:22","1000.3","2021-06-06 02:37","24.9","27.0","2021-06-06 00:01","23.5","2021-06-06 21:21","...","98","90","2021-06-06 18:35","2.0","131","12.0","257","2021-06-06 03:45","291.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1006.8","...","1008.5","2021-06-07 09:07","1004.8","2021-06-07 01:54","27.3","32.2","2021-06-07 16:01","24.2","2021-06-07 01:19","...","83","59","2021-06-07 16:03","1.3","98","11.9","223","2021-06-07 09:07","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1006.9","...","1008.1","2021-06-08 09:31","1004.4","2021-06-08 16:03","29.6","36.4","2021-06-08 13:57","25.6","2021-06-08 04:41","...","76","46","2021-06-08 14:02","1.5","80","6.5","187","2021-06-08 15:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1005.7","...","1007.2","2021-06-09 00:01","1003.6","2021-06-09 15:56","29.0","33.8","2021-06-09 11:22","26.0","2021-06-09 04:46","...","77","56","2021-06-09 11:18","1.5","52","7.2","310","2021-06-09 14:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
