"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1015.1","...","1017.2","2021-01-01 07:58","1012.7","2021-01-01 15:26","16.5","21.0","2021-01-01 13:12","13.0","2021-01-01 06:01","...","80","53","2021-01-01 13:49","1.5","357","5.9","10","2021-01-01 21:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1013.4","...","1014.7","2021-01-02 00:02","1011.0","2021-01-02 15:03","17.7","22.3","2021-01-02 12:41","13.7","2021-01-02 06:34","...","80","55","2021-01-02 12:41","1.8","3","6.6","334","2021-01-02 11:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1013.1","...","1015.1","2021-01-03 07:42","1010.5","2021-01-03 15:11","19.5","25.2","2021-01-03 12:29","15.1","2021-01-03 05:14","...","77","44","2021-01-03 12:43","2.2","4","6.6","313","2021-01-03 15:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1011.5","...","1013.5","2021-01-04 08:57","1009.3","2021-01-04 14:42","20.3","25.6","2021-01-04 13:05","16.7","2021-01-04 06:43","...","91","56","2021-01-04 11:51","2.1","1","7.1","339","2021-01-04 16:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1010.1","...","1012.3","2021-01-05 08:41","1007.7","2021-01-05 14:06","20.1","25.0","2021-01-05 10:41","17.5","2021-01-05 06:22","...","92","65","2021-01-05 10:41","2.2","345","7.1","343","2021-01-05 16:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1009.8","...","1012.0","2021-01-06 08:15","1007.1","2021-01-06 14:56","19.9","24.0","2021-01-06 13:21","17.5","2021-01-06 06:32","...","92","68","2021-01-06 13:21","1.5","336","4.4","330","2021-01-06 11:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1010.3","...","1012.2","2021-01-07 23:45","1008.6","2021-01-07 15:41","17.8","20.0","2021-01-07 10:46","15.8","2021-01-07 23:51","...","100","98","2021-01-07 11:41","1.9","357","7.1","308","2021-01-07 19:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1013.2","...","1014.7","2021-01-08 20:43","1011.5","2021-01-08 02:55","14.5","18.3","2021-01-08 10:25","12.0","2021-01-08 23:19","...","91","69","2021-01-08 10:31","2.0","355","6.0","354","2021-01-08 18:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1014.0","...","1015.8","2021-01-09 08:32","1011.8","2021-01-09 15:21","14.1","18.5","2021-01-09 12:12","11.2","2021-01-09 05:51","...","86","62","2021-01-09 10:51","1.3","320","5.0","351","2021-01-09 23:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1013.7","...","1015.3","2021-01-10 08:54","1011.2","2021-01-10 14:57","15.8","21.0","2021-01-10 10:41","11.5","2021-01-10 06:43","...","80","55","2021-01-10 10:32","1.4","25","4.9","2","2021-01-10 00:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1013.3","...","1015.6","2021-01-11 09:03","1011.0","2021-01-11 16:09","16.9","23.2","2021-01-11 13:01","13.5","2021-01-11 05:02","...","81","48","2021-01-11 13:03","2.2","10","7.8","4","2021-01-11 22:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1012.4","...","1014.2","2021-01-12 09:17","1010.8","2021-01-12 15:01","14.4","17.2","2021-01-12 15:01","12.2","2021-01-12 05:32","...","81","57","2021-01-12 15:18","2.3","357","8.5","335","2021-01-12 01:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1010.7","...","1012.3","2021-01-13 08:48","1008.5","2021-01-13 15:21","17.1","22.7","2021-01-13 13:33","12.6","2021-01-13 06:02","...","75","44","2021-01-13 13:03","1.5","10","4.4","7","2021-01-13 19:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1009.8","...","1011.5","2021-01-14 00:22","1007.7","2021-01-14 15:16","17.5","23.2","2021-01-14 12:56","13.2","2021-01-14 04:11","...","78","48","2021-01-14 13:23","1.4","338","5.1","318","2021-01-14 13:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1008.0","...","1010.1","2021-01-15 08:42","1005.2","2021-01-15 14:47","18.5","24.3","2021-01-15 12:51","14.7","2021-01-15 05:53","...","77","50","2021-01-15 13:01","1.8","23","4.8","323","2021-01-15 13:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1008.6","...","1010.6","2021-01-16 23:52","1006.8","2021-01-16 14:44","19.0","24.5","2021-01-16 12:34","14.5","2021-01-16 00:24","...","89","60","2021-01-16 11:51","1.5","328","7.0","350","2021-01-16 23:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1012.4","...","1014.7","2021-01-17 21:53","1010.3","2021-01-17 00:48","18.1","22.6","2021-01-17 12:11","15.5","2021-01-17 23:34","...","85","56","2021-01-17 13:41","2.0","328","5.5","8","2021-01-17 08:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1013.3","...","1015.0","2021-01-18 08:54","1011.1","2021-01-18 14:21","17.1","21.6","2021-01-18 12:31","13.0","2021-01-18 07:02","...","87","60","2021-01-18 12:31","1.7","3","5.0","303","2021-01-18 13:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1011.7","...","1013.0","2021-01-19 09:02","1010.2","2021-01-19 14:44","18.7","23.5","2021-01-19 11:37","15.8","2021-01-19 03:58","...","80","55","2021-01-19 11:36","1.6","1","5.6","297","2021-01-19 14:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1010.2","...","1012.0","2021-01-20 09:01","1008.3","2021-01-20 15:23","19.8","24.7","2021-01-20 11:25","16.1","2021-01-20 03:51","...","89","58","2021-01-20 10:51","1.8","1","6.1","325","2021-01-20 14:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1007.3","...","1009.5","2021-01-21 00:03","1005.0","2021-01-21 15:01","21.9","26.3","2021-01-21 11:51","18.5","2021-01-21 04:51","...","91","58","2021-01-21 11:22","1.4","315","4.0","339","2021-01-21 02:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1003.6","...","1005.6","2021-01-22 00:03","1001.3","2021-01-22 17:22","21.8","24.5","2021-01-22 12:54","20.0","2021-01-22 23:51","...","100","100","2021-01-22 00:01","1.6","5","7.1","311","2021-01-22 14:21","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1005.2","...","1008.1","2021-01-23 22:42","1003.1","2021-01-23 01:52","21.8","27.0","2021-01-23 11:54","19.5","2021-01-23 00:54","...","96","69","2021-01-23 10:01","1.5","352","5.5","311","2021-01-23 13:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
