"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1008.2","...","1009.6","2021-09-01 21:51","1006.4","2021-09-01 14:45","28.9","33.3","2021-09-01 12:51","26.2","2021-09-01 05:08","...","82","62","2021-09-01 09:12","1.5","46","7.2","301","2021-09-01 14:37","8.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1007.3","...","1009.1","2021-09-02 00:01","1005.1","2021-09-02 16:57","28.3","32.7","2021-09-02 09:33","26.1","2021-09-02 23:59","...","83","62","2021-09-02 09:33","1.6","51","8.1","323","2021-09-02 11:08","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1005.9","...","1007.5","2021-09-03 00:42","1004.1","2021-09-03 13:53","27.1","32.5","2021-09-03 13:21","24.5","2021-09-03 15:37","...","83","65","2021-09-03 08:52","1.6","57","10.1","56","2021-09-03 14:40","20.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1006.8","...","1008.4","2021-09-04 21:51","1004.8","2021-09-04 14:53","27.5","33.1","2021-09-04 10:41","24.5","2021-09-04 05:11","...","82","58","2021-09-04 10:41","1.7","59","9.2","108","2021-09-04 16:00","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1007.8","...","1010.8","2021-09-05 21:41","1005.8","2021-09-05 15:23","27.5","32.3","2021-09-05 10:11","25.1","2021-09-05 04:51","...","85","63","2021-09-05 10:23","1.4","51","7.9","295","2021-09-05 18:48","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1008.5","...","1010.5","2021-09-06 21:36","1007.0","2021-09-06 15:03","29.1","33.0","2021-09-06 15:03","25.3","2021-09-06 04:13","...","77","55","2021-09-06 10:21","1.5","28","6.3","324","2021-09-06 14:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1008.4","...","1010.2","2021-09-07 01:02","1006.4","2021-09-07 16:11","29.5","33.1","2021-09-07 15:31","26.5","2021-09-07 04:35","...","79","63","2021-09-07 15:31","1.4","240","7.3","238","2021-09-07 13:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1006.9","...","1008.6","2021-09-08 00:01","1005.5","2021-09-08 14:51","29.7","33.0","2021-09-08 13:15","26.7","2021-09-08 05:14","...","78","62","2021-09-08 13:48","1.7","58","7.4","299","2021-09-08 14:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1006.8","...","1008.0","2021-09-09 08:52","1005.6","2021-09-09 14:25","29.7","33.0","2021-09-09 12:53","26.8","2021-09-09 05:24","...","78","64","2021-09-09 12:53","1.5","16","7.7","314","2021-09-09 14:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1004.8","...","1007.0","2021-09-10 00:01","1002.6","2021-09-10 23:53","30.4","34.1","2021-09-10 14:05","27.1","2021-09-10 05:46","...","75","57","2021-09-10 12:03","1.6","57","8.0","283","2021-09-10 15:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","997.6","...","1002.6","2021-09-11 00:01","993.8","2021-09-11 23:51","29.0","30.6","2021-09-11 09:05","27.0","2021-09-11 23:22","...","82","67","2021-09-11 15:36","1.1","6","6.7","331","2021-09-11 15:36","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
