"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1014.8","...","1016.7","2021-01-01 07:54","1011.7","2021-01-01 14:29","12.6","20.8","2021-01-01 14:21","9.5","2021-01-01 04:52","...","79","39","2021-01-01 14:21","0.5","308","5.3","353","2021-01-01 17:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1012.6","...","1014.5","2021-01-02 00:01","1009.8","2021-01-02 14:21","14.9","22.0","2021-01-02 14:11","8.5","2021-01-02 06:41","...","80","44","2021-01-02 14:14","0.7","337","5.4","338","2021-01-02 14:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1012.6","...","1014.7","2021-01-03 08:41","1009.7","2021-01-03 14:04","16.2","24.1","2021-01-03 13:51","9.3","2021-01-03 06:41","...","83","40","2021-01-03 13:57","0.9","345","8.2","355","2021-01-03 14:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1011.3","...","...","...","...","...","17.9","...","...","...","...","...","85","...","...","1.3","4","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1009.8","...","...","...","...","...","17.1","...","...","...","...","...","91","...","...","1.5","343","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1009.1","...","1011.2","2021-01-06 08:11","1006.3","2021-01-06 15:12","17.5","21.5","2021-01-06 13:37","15.0","2021-01-06 03:56","...","88","65","2021-01-06 13:37","0.6","349","5.1","333","2021-01-06 19:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1010.0","...","1012.1","2021-01-07 23:42","1008.1","2021-01-07 15:04","14.2","16.3","2021-01-07 15:43","11.1","2021-01-07 23:32","...","97","78","2021-01-07 18:03","1.5","352","7.7","344","2021-01-07 18:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1013.3","...","...","...","...","...","9.9","...","...","...","...","...","81","...","...","2.0","350","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1013.5","...","1015.5","2021-01-09 08:41","1011.1","2021-01-09 15:05","11.0","15.8","2021-01-09 16:01","8.2","2021-01-09 00:01","...","63","51","2021-01-09 17:10","1.1","1","6.7","343","2021-01-09 12:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
