"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1010.7","...","1012.5","2020-02-01 09:07","1008.3","2020-02-01 15:04","13.5","24.7","2020-02-01 13:32","5.8","2020-02-01 06:03","...","75","30","2020-02-01 13:42","0.6","6","4.4","6","2020-02-01 14:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1010.8","...","1013.3","2020-02-02 09:12","1008.2","2020-02-02 14:41","15.6","26.6","2020-02-02 13:01","6.8","2020-02-02 05:41","...","71","25","2020-02-02 12:23","0.7","10","5.1","347","2020-02-02 13:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1009.4","...","1011.0","2020-02-03 07:51","1007.1","2020-02-03 15:01","16.5","26.7","2020-02-03 14:02","8.5","2020-02-03 06:41","...","75","30","2020-02-03 14:24","0.8","64","5.7","334","2020-02-03 16:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1008.0","...","1009.3","2020-02-04 00:19","1006.0","2020-02-04 14:32","17.4","26.0","2020-02-04 12:04","10.8","2020-02-04 05:51","...","79","47","2020-02-04 13:31","0.8","1","5.2","339","2020-02-04 12:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1008.0","...","1009.6","2020-02-05 09:40","1005.5","2020-02-05 15:32","18.1","27.5","2020-02-05 14:02","13.5","2020-02-05 06:01","...","79","42","2020-02-05 14:21","1.0","12","4.7","327","2020-02-05 14:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1007.8","...","1009.3","2020-02-06 00:01","1005.6","2020-02-06 16:22","17.7","27.5","2020-02-06 12:22","11.0","2020-02-06 06:11","...","79","44","2020-02-06 12:22","0.8","1","5.3","342","2020-02-06 12:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1008.4","...","1010.1","2020-02-07 09:34","1005.8","2020-02-07 15:01","18.7","27.5","2020-02-07 13:18","14.2","2020-02-07 00:34","...","81","46","2020-02-07 13:51","1.1","6","6.2","343","2020-02-07 16:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1010.4","...","1013.0","2020-02-08 21:57","1008.1","2020-02-08 15:21","18.0","27.0","2020-02-08 12:13","14.1","2020-02-08 21:34","...","77","47","2020-02-08 14:11","1.1","345","5.3","334","2020-02-08 16:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1011.9","...","1014.0","2020-02-09 10:02","1009.5","2020-02-09 15:01","17.3","25.6","2020-02-09 13:42","13.5","2020-02-09 03:01","...","73","45","2020-02-09 13:59","1.0","6","5.4","333","2020-02-09 14:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
