"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1000.7","...","1002.3","2020-07-01 21:54","999.0","2020-07-01 05:32","28.6","32.7","2020-07-01 09:52","26.1","2020-07-01 12:27","...","82","63","2020-07-01 09:32","2.5","200","11.0","185","2020-07-01 11:16","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1002.3","...","1004.9","2020-07-02 21:26","1000.7","2020-07-02 03:33","28.3","34.2","2020-07-02 12:20","24.2","2020-07-02 17:54","...","82","56","2020-07-02 11:56","2.7","180","12.0","183","2020-07-02 17:32","9.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1004.5","...","1006.6","2020-07-03 21:46","1003.1","2020-07-03 15:26","28.8","34.5","2020-07-03 12:48","25.1","2020-07-03 03:35","...","82","58","2020-07-03 12:48","1.6","156","8.9","256","2020-07-03 13:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1004.1","...","1005.8","2020-07-05 00:00","1001.7","2020-07-04 16:06","29.8","35.2","2020-07-04 12:13","26.0","2020-07-04 05:44","...","79","49","2020-07-04 12:13","1.3","273","6.5","282","2020-07-04 13:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1002.2","...","1004.1","2020-07-05 00:09","1000.5","2020-07-05 16:04","29.2","34.3","2020-07-05 10:24","25.9","2020-07-05 05:36","...","79","52","2020-07-05 10:37","1.9","175","8.8","300","2020-07-05 16:46","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1002.8","...","1004.8","2020-07-06 22:57","1000.7","2020-07-06 03:49","28.7","33.2","2020-07-06 15:08","25.4","2020-07-06 03:29","...","81","58","2020-07-06 10:16","2.0","163","11.1","256","2020-07-06 10:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1004.5","...","1005.9","2020-07-07 08:30","1003.5","2020-07-07 15:41","29.7","34.3","2020-07-07 13:08","26.3","2020-07-07 05:45","...","77","54","2020-07-07 12:47","1.6","173","8.1","211","2020-07-07 13:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1002.2","...","1004.2","2020-07-08 00:01","1000.4","2020-07-08 15:53","29.8","34.5","2020-07-08 13:13","26.2","2020-07-08 05:08","...","77","53","2020-07-08 11:28","2.4","141","9.5","258","2020-07-08 14:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1000.2","...","1001.4","2020-07-09 23:01","999.1","2020-07-09 14:14","30.2","34.7","2020-07-09 14:11","27.4","2020-07-09 05:08","...","70","53","2020-07-09 10:59","2.6","180","8.4","197","2020-07-09 16:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
