"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1012.2","...","1014.6","2021-02-01 08:51","1009.3","2021-02-01 14:46","18.9","26.1","2021-02-01 14:51","12.3","2021-02-01 04:58","...","54","10","2021-02-01 11:12","2.0","9","7.4","330","2021-02-01 14:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1011.9","...","1013.7","2021-02-02 09:13","1009.6","2021-02-02 14:20","19.7","26.4","2021-02-02 14:11","13.8","2021-02-02 06:11","...","61","20","2021-02-02 12:01","2.1","39","9.1","334","2021-02-02 11:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1013.8","...","1016.0","2021-02-03 09:09","1011.5","2021-02-03 14:33","18.3","24.7","2021-02-03 11:52","13.2","2021-02-03 06:34","...","79","52","2021-02-03 11:52","1.9","7","6.9","313","2021-02-03 14:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1013.8","...","1016.2","2021-02-04 08:42","1011.5","2021-02-04 15:08","19.1","24.8","2021-02-04 14:52","13.7","2021-02-04 06:15","...","76","47","2021-02-04 14:51","1.8","22","7.1","331","2021-02-04 12:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1012.2","...","1014.5","2021-02-05 08:35","1010.0","2021-02-05 15:01","18.9","25.1","2021-02-05 12:51","14.0","2021-02-05 06:44","...","81","49","2021-02-05 12:38","1.7","272","7.6","303","2021-02-05 14:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1010.4","...","1012.8","2021-02-06 08:45","1008.1","2021-02-06 15:33","19.8","26.0","2021-02-06 12:21","14.5","2021-02-06 06:06","...","73","37","2021-02-06 15:05","1.9","5","6.7","315","2021-02-06 14:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1010.3","...","1012.5","2021-02-07 09:11","1007.6","2021-02-07 14:45","19.8","26.7","2021-02-07 13:21","15.1","2021-02-07 07:25","...","75","38","2021-02-07 13:21","2.4","3","8.0","324","2021-02-07 15:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1011.1","...","1012.8","2021-02-08 22:21","1009.5","2021-02-08 13:55","19.4","25.2","2021-02-08 12:54","14.1","2021-02-08 07:08","...","80","57","2021-02-08 12:54","1.9","254","7.4","250","2021-02-08 13:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1010.8","...","1013.0","2021-02-09 10:02","1008.5","2021-02-09 15:44","19.2","23.9","2021-02-09 15:21","15.3","2021-02-09 06:12","...","79","60","2021-02-09 15:22","2.3","60","7.6","345","2021-02-09 12:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
