"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1011.8","...","1013.5","2020-11-01 08:41","1010.0","2020-11-01 14:41","25.0","30.5","2020-11-01 11:24","21.0","2020-11-01 05:48","...","75","45","2020-11-01 11:14","0.6","1","6.2","268","2020-11-01 11:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1010.6","...","1012.0","2020-11-02 09:13","1008.3","2020-11-02 15:41","25.2","30.5","2020-11-02 14:24","21.1","2020-11-02 06:05","...","78","48","2020-11-02 14:24","0.9","4","5.4","277","2020-11-02 13:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1012.2","...","1014.0","2020-11-03 09:32","1009.8","2020-11-03 14:31","24.4","30.2","2020-11-03 13:52","21.1","2020-11-03 23:47","...","66","48","2020-11-03 14:31","1.4","34","7.0","45","2020-11-03 10:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1013.4","...","1014.8","2020-11-04 08:44","1011.2","2020-11-04 14:34","24.2","30.2","2020-11-04 14:03","19.5","2020-11-04 05:46","...","60","43","2020-11-04 12:32","0.9","6","5.3","307","2020-11-04 12:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1013.3","...","1015.3","2020-11-05 08:41","1011.3","2020-11-05 14:51","24.5","30.1","2020-11-05 12:13","20.0","2020-11-05 05:53","...","67","47","2020-11-05 11:51","1.0","44","7.0","291","2020-11-05 13:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1009.5","...","1013.0","2020-11-06 00:01","1006.0","2020-11-06 16:12","24.2","28.7","2020-11-06 11:31","20.9","2020-11-06 03:41","...","88","69","2020-11-06 11:31","1.0","2","8.5","11","2020-11-06 14:42","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1012.2","...","1014.2","2020-11-07 20:52","1009.6","2020-11-07 00:01","24.6","26.1","2020-11-07 10:43","23.1","2020-11-07 22:32","...","96","89","2020-11-07 13:31","1.1","3","6.3","48","2020-11-07 11:47","34.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1013.7","...","1016.0","2020-11-08 08:44","1012.2","2020-11-08 15:32","22.3","25.0","2020-11-08 14:01","20.5","2020-11-08 23:56","...","84","70","2020-11-08 14:33","1.6","11","7.8","66","2020-11-08 07:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1014.1","...","1015.8","2020-11-09 09:12","1012.2","2020-11-09 03:42","20.8","23.1","2020-11-09 14:51","19.0","2020-11-09 08:51","...","85","75","2020-11-09 21:12","1.0","25","5.9","43","2020-11-09 02:53","15.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
