"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1000.1","...","1001.3","2021-06-01 21:41","998.7","2021-06-01 02:04","28.2","33.2","2021-06-01 10:02","24.2","2021-06-01 05:23","...","85","62","2021-06-01 10:06","1.8","95","10.3","263","2021-06-01 12:50","77.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1000.8","...","1002.2","2021-06-02 21:42","998.8","2021-06-02 15:52","29.8","35.7","2021-06-02 11:05","25.0","2021-06-02 04:42","...","77","53","2021-06-02 16:21","2.0","97","8.6","267","2021-06-02 13:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","999.2","...","1001.5","2021-06-03 00:01","996.7","2021-06-03 16:28","30.5","35.5","2021-06-03 13:44","24.8","2021-06-03 04:22","...","76","60","2021-06-03 11:32","1.9","104","8.2","260","2021-06-03 15:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","996.6","...","998.8","2021-06-04 06:53","993.3","2021-06-04 15:42","30.8","35.8","2021-06-04 13:21","26.6","2021-06-04 23:51","...","75","53","2021-06-04 13:11","2.2","125","8.2","202","2021-06-04 11:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","997.2","...","999.5","2021-06-05 08:54","995.5","2021-06-05 03:21","25.9","30.0","2021-06-05 14:21","24.5","2021-06-05 18:52","...","94","77","2021-06-05 14:23","1.9","103","8.5","150","2021-06-05 18:31","166.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","998.9","...","1001.8","2021-06-06 19:23","996.1","2021-06-06 01:01","24.5","25.6","2021-06-06 12:06","23.5","2021-06-06 23:03","...","96","93","2021-06-06 23:52","2.4","134","9.5","160","2021-06-06 15:03","169.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1002.3","...","1004.5","2021-06-07 09:52","1000.2","2021-06-07 01:42","26.3","31.0","2021-06-07 16:26","23.5","2021-06-07 01:06","...","88","68","2021-06-07 17:07","1.4","99","8.7","273","2021-06-07 09:29","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1002.7","...","1004.0","2021-06-08 09:33","1000.1","2021-06-08 15:51","27.9","34.0","2021-06-08 13:06","24.5","2021-06-08 05:15","...","83","61","2021-06-08 13:11","1.6","61","7.6","268","2021-06-08 15:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1001.4","...","1003.1","2021-06-09 00:01","999.2","2021-06-09 15:23","28.3","35.2","2021-06-09 11:53","24.0","2021-06-09 04:31","...","81","50","2021-06-09 12:08","1.7","292","7.7","28","2021-06-09 16:35","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
