"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","997.7","...","1000.3","2020-09-01 21:49","995.7","2020-09-01 04:02","28.5","33.0","2020-09-01 13:22","24.6","2020-09-01 02:48","...","84","55","2020-09-01 13:16","2.0","342","10.1","358","2020-09-01 13:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1000.6","...","1002.5","2020-09-02 23:02","999.1","2020-09-02 14:58","29.2","33.7","2020-09-02 11:18","25.5","2020-09-02 05:59","...","82","59","2020-09-02 11:16","1.5","147","7.4","252","2020-09-02 15:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1003.0","...","1005.5","2020-09-03 22:54","1001.1","2020-09-03 15:13","27.6","34.2","2020-09-03 12:55","24.4","2020-09-03 16:40","...","91","60","2020-09-03 12:22","1.3","63","8.9","62","2020-09-03 16:14","12.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1003.1","...","1005.1","2020-09-04 00:03","1000.8","2020-09-04 16:44","28.7","33.8","2020-09-04 12:56","24.8","2020-09-04 02:29","...","82","54","2020-09-04 13:49","1.0","330","6.3","343","2020-09-04 14:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1000.1","...","1002.8","2020-09-05 00:02","997.9","2020-09-05 17:00","28.8","33.6","2020-09-05 13:39","24.8","2020-09-05 05:32","...","76","54","2020-09-05 12:28","1.5","339","7.6","345","2020-09-05 14:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","999.1","...","1001.4","2020-09-06 23:55","997.6","2020-09-06 15:02","27.1","32.5","2020-09-06 14:24","21.2","2020-09-06 23:57","...","64","36","2020-09-06 15:05","2.4","356","10.1","357","2020-09-06 13:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1002.9","...","1006.5","2020-09-07 22:36","1000.5","2020-09-07 02:39","28.2","33.6","2020-09-07 13:00","20.8","2020-09-07 06:02","...","66","37","2020-09-07 13:12","1.3","146","6.1","291","2020-09-07 13:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1006.2","...","1007.9","2020-09-08 21:53","1005.1","2020-09-08 14:43","28.6","34.5","2020-09-08 13:58","24.7","2020-09-08 02:17","...","75","45","2020-09-08 13:31","1.5","58","7.0","280","2020-09-08 15:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1004.3","...","1006.9","2020-09-09 08:49","1002.1","2020-09-09 18:06","29.0","34.1","2020-09-09 13:43","25.1","2020-09-09 06:20","...","74","49","2020-09-09 13:43","1.0","46","6.9","299","2020-09-09 15:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1001.8","...","1003.2","2020-09-10 00:02","999.4","2020-09-10 14:55","28.5","35.1","2020-09-10 13:04","25.7","2020-09-10 03:20","...","81","46","2020-09-10 13:02","1.3","251","7.4","248","2020-09-10 13:53","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1003.4","...","1005.2","2020-09-11 23:46","1001.6","2020-09-11 01:25","27.6","32.6","2020-09-11 11:56","23.9","2020-09-11 13:57","...","85","59","2020-09-11 08:49","1.4","157","8.7","280","2020-09-11 13:28","20.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1005.5","...","1007.0","2020-09-12 21:23","1003.7","2020-09-12 03:18","27.7","31.3","2020-09-12 09:08","25.1","2020-09-12 05:50","...","88","69","2020-09-12 11:41","1.0","53","6.7","326","2020-09-12 10:36","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1005.4","...","1006.9","2020-09-13 07:57","1003.5","2020-09-13 15:11","29.1","33.5","2020-09-13 12:39","25.0","2020-09-13 05:50","...","85","55","2020-09-13 12:22","1.0","12","6.7","304","2020-09-13 15:33","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1004.8","...","1006.2","2020-09-15 00:00","1002.0","2020-09-14 15:10","28.7","34.3","2020-09-14 14:34","25.2","2020-09-14 06:10","...","85","55","2020-09-14 13:34","0.9","329","7.0","335","2020-09-14 16:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1004.1","...","1005.6","2020-09-16 00:00","1001.7","2020-09-15 15:17","28.8","34.8","2020-09-15 13:02","25.2","2020-09-15 06:02","...","84","52","2020-09-15 13:02","1.0","28","8.1","332","2020-09-15 16:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1003.3","...","1004.6","2020-09-16 00:01","1001.7","2020-09-16 16:18","29.0","34.4","2020-09-16 14:52","24.9","2020-09-16 06:04","...","81","56","2020-09-16 11:30","1.3","335","6.8","312","2020-09-16 15:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1003.0","...","1005.3","2020-09-17 23:48","1001.1","2020-09-17 14:47","29.4","34.3","2020-09-17 12:49","25.5","2020-09-17 05:23","...","84","59","2020-09-17 12:49","1.0","147","5.8","313","2020-09-17 14:42","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
