"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1004.2","...","1006.1","2020-10-01 21:01","1002.6","2020-10-01 03:16","28.2","32.0","2020-10-01 12:11","25.1","2020-10-01 01:39","...","76","57","2020-10-01 11:31","1.7","11","6.5","224","2020-10-01 14:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1005.9","...","1007.7","2020-10-02 21:38","1004.2","2020-10-02 14:36","28.5","32.5","2020-10-02 10:32","25.2","2020-10-02 05:31","...","79","50","2020-10-02 10:11","1.6","48","8.0","263","2020-10-02 13:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1006.0","...","1007.5","2020-10-03 00:01","1003.5","2020-10-03 14:11","28.6","32.2","2020-10-03 09:51","25.5","2020-10-03 06:01","...","82","56","2020-10-03 09:51","1.9","35","7.7","296","2020-10-03 14:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1004.8","...","1007.0","2020-10-04 00:01","1002.5","2020-10-04 15:31","29.0","32.5","2020-10-04 11:25","26.1","2020-10-04 02:43","...","79","61","2020-10-04 13:22","1.5","65","6.3","274","2020-10-04 14:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1005.5","...","1007.2","2020-10-05 21:05","1003.9","2020-10-05 14:31","29.4","33.2","2020-10-05 15:04","26.1","2020-10-05 06:14","...","73","47","2020-10-05 15:04","1.5","24","7.0","248","2020-10-05 13:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1007.0","...","1008.6","2020-10-06 21:26","1005.2","2020-10-06 14:02","27.9","33.3","2020-10-06 13:11","24.0","2020-10-06 06:11","...","70","49","2020-10-06 13:11","2.4","21","7.8","278","2020-10-06 15:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1007.6","...","1009.6","2020-10-07 08:33","1005.3","2020-10-07 15:54","26.9","32.3","2020-10-07 11:25","23.7","2020-10-07 05:51","...","65","50","2020-10-07 12:15","2.1","6","8.3","4","2020-10-07 19:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1008.0","...","1009.6","2020-10-08 21:35","1006.2","2020-10-08 14:21","26.6","31.0","2020-10-08 11:41","23.5","2020-10-08 05:25","...","66","53","2020-10-08 11:41","1.6","3","4.6","3","2020-10-08 22:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1007.6","...","1009.3","2020-10-09 08:01","1005.3","2020-10-09 15:13","27.3","32.1","2020-10-09 12:42","23.2","2020-10-09 05:02","...","68","50","2020-10-09 11:32","2.2","23","7.5","287","2020-10-09 14:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
