"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1007.2","...","1009.0","2020-08-01 00:15","1006.1","2020-08-01 03:28","29.4","31.9","2020-08-01 13:18","26.9","2020-08-01 00:31","...","74","64","2020-08-01 13:18","2.1","75","12.0","57","2020-08-01 09:59","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1006.4","...","1007.8","2020-08-02 00:18","1004.5","2020-08-02 17:06","28.0","31.7","2020-08-02 09:09","25.6","2020-08-02 21:25","...","84","61","2020-08-02 09:13","1.4","44","6.5","67","2020-08-02 03:20","38.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1004.8","...","1006.2","2020-08-03 22:33","1003.2","2020-08-03 04:58","27.1","28.8","2020-08-03 01:30","25.2","2020-08-03 12:45","...","89","79","2020-08-03 02:44","3.1","262","13.4","270","2020-08-03 10:14","46.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1007.1","...","1009.4","2020-08-04 21:39","1004.5","2020-08-04 03:50","27.1","32.0","2020-08-04 12:24","25.0","2020-08-04 16:39","...","87","66","2020-08-04 14:28","1.5","71","11.4","224","2020-08-04 04:07","61.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1009.1","...","1011.8","2020-08-05 22:07","1006.9","2020-08-05 03:01","29.9","32.8","2020-08-05 15:07","27.8","2020-08-05 00:01","...","71","59","2020-08-05 14:20","2.2","77","11.2","137","2020-08-05 03:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1009.5","...","1011.6","2020-08-06 00:24","1007.8","2020-08-06 15:42","29.8","32.9","2020-08-06 14:36","27.1","2020-08-06 04:16","...","72","61","2020-08-06 10:07","1.9","65","10.2","112","2020-08-06 15:18","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1007.3","...","1009.9","2020-08-07 00:01","1005.6","2020-08-07 16:22","29.8","33.2","2020-08-07 12:38","25.3","2020-08-07 05:29","...","71","57","2020-08-07 12:39","2.0","67","8.6","93","2020-08-07 13:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1004.3","...","1007.3","2020-08-08 00:01","1002.3","2020-08-08 16:25","30.0","33.2","2020-08-08 10:15","27.8","2020-08-08 05:29","...","69","54","2020-08-08 10:15","1.7","53","8.7","59","2020-08-08 02:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1002.9","...","1004.9","2020-08-09 22:26","1001.7","2020-08-09 15:27","29.1","32.4","2020-08-09 12:26","25.8","2020-08-09 06:04","...","78","63","2020-08-09 08:32","1.3","60","7.7","91","2020-08-09 00:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
