"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","898.9","...","900.3","2021-12-01 22:21","897.5","2021-12-01 02:05","14.6","19.5","2021-12-01 09:31","11.7","2021-12-01 21:42","...","82","43","2021-12-01 09:22","0.7","70","3.6","82","2021-12-01 20:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","899.7","...","901.0","2021-12-02 22:52","897.8","2021-12-02 14:45","13.3","20.3","2021-12-02 13:54","10.6","2021-12-02 04:16","...","59","27","2021-12-02 09:15","0.9","72","3.6","82","2021-12-02 01:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","900.3","...","902.2","2021-12-03 22:11","898.5","2021-12-03 13:15","13.9","21.5","2021-12-03 13:41","10.7","2021-12-03 02:51","...","60","34","2021-12-03 13:26","1.1","65","3.6","87","2021-12-03 21:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","901.3","...","902.3","2021-12-04 08:12","900.1","2021-12-04 14:16","13.8","20.5","2021-12-04 12:13","10.3","2021-12-04 05:42","...","39","20","2021-12-04 11:52","1.3","60","3.8","101","2021-12-04 18:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","900.5","...","902.1","2021-12-05 08:19","899.2","2021-12-05 14:45","14.8","22.6","2021-12-05 13:32","11.6","2021-12-05 06:24","...","46","26","2021-12-05 13:43","0.7","262","3.4","50","2021-12-05 00:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","899.4","...","900.3","2021-12-06 19:32","898.0","2021-12-06 04:41","16.4","24.0","2021-12-06 13:44","12.5","2021-12-06 01:01","...","48","24","2021-12-06 13:44","0.8","72","3.1","81","2021-12-06 20:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","901.0","...","902.5","2021-12-07 23:52","899.3","2021-12-07 02:52","16.5","22.0","2021-12-07 13:05","14.6","2021-12-07 01:51","...","57","35","2021-12-07 08:31","1.2","67","3.8","95","2021-12-07 22:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","902.6","...","904.0","2021-12-08 09:04","901.3","2021-12-08 03:39","15.8","21.2","2021-12-08 10:32","12.8","2021-12-08 05:42","...","49","18","2021-12-08 10:15","1.1","77","4.1","88","2021-12-08 19:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","902.4","...","903.7","2021-12-09 09:01","901.2","2021-12-09 15:32","15.2","21.6","2021-12-09 12:22","12.5","2021-12-09 04:31","...","64","34","2021-12-09 07:31","0.7","262","2.7","98","2021-12-09 06:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
