"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1004.6","...","1006.2","2021-05-01 08:41","1003.1","2021-05-01 03:13","24.5","31.9","2021-05-01 13:01","19.2","2021-05-01 05:58","...","75","46","2021-05-01 13:01","1.5","102","6.0","270","2021-05-01 13:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1006.2","...","1007.8","2021-05-02 10:34","1004.5","2021-05-02 01:24","25.7","32.3","2021-05-02 12:06","19.7","2021-05-02 03:22","...","75","48","2021-05-02 12:06","1.5","98","7.3","320","2021-05-02 13:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1005.7","...","1007.5","2021-05-03 09:12","1003.6","2021-05-03 15:42","24.7","29.4","2021-05-03 14:11","21.7","2021-05-03 22:51","...","84","58","2021-05-03 14:11","1.0","318","4.6","307","2021-05-03 15:44","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1003.9","...","1005.5","2021-05-04 07:49","1001.4","2021-05-04 15:27","27.4","34.6","2021-05-04 13:01","20.7","2021-05-04 05:31","...","73","47","2021-05-04 14:35","1.8","59","10.2","247","2021-05-04 14:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1005.0","...","1007.2","2021-05-05 22:06","1003.3","2021-05-05 15:25","27.8","34.5","2021-05-05 11:31","22.4","2021-05-05 23:43","...","73","50","2021-05-05 10:24","1.7","298","7.8","314","2021-05-05 13:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1006.6","...","1008.1","2021-05-06 08:02","1004.8","2021-05-06 16:11","27.1","34.5","2021-05-06 13:26","20.6","2021-05-06 05:35","...","71","48","2021-05-06 12:41","1.4","298","7.5","302","2021-05-06 13:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1004.9","...","1007.1","2021-05-07 06:52","1002.1","2021-05-07 16:41","27.8","34.8","2021-05-07 12:43","22.0","2021-05-07 02:54","...","74","46","2021-05-07 12:43","1.5","301","7.0","298","2021-05-07 14:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1002.2","...","1003.8","2021-05-08 06:52","1000.0","2021-05-08 15:15","28.8","35.5","2021-05-08 11:05","23.9","2021-05-08 23:40","...","73","46","2021-05-08 11:05","1.7","244","9.6","255","2021-05-08 14:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1001.7","...","1004.1","2021-05-09 21:35","999.0","2021-05-09 16:22","28.5","35.3","2021-05-09 12:32","23.1","2021-05-09 05:33","...","73","48","2021-05-09 11:35","1.7","266","7.5","271","2021-05-09 13:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
