"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1003.7","...","1005.2","2021-09-01 21:50","1001.7","2021-09-01 14:41","28.5","32.6","2021-09-01 12:31","26.1","2021-09-01 05:52","...","84","64","2021-09-01 12:21","1.9","58","8.6","319","2021-09-01 13:51","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1002.7","...","1004.7","2021-09-02 00:01","1000.2","2021-09-02 14:43","28.1","34.2","2021-09-02 10:41","24.5","2021-09-02 23:34","...","82","61","2021-09-02 10:41","2.2","48","11.7","294","2021-09-02 14:43","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1001.3","...","1003.3","2021-09-03 00:01","999.3","2021-09-03 14:48","26.6","32.5","2021-09-03 12:12","23.7","2021-09-03 17:20","...","85","61","2021-09-03 12:01","2.0","11","9.6","37","2021-09-03 16:37","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1002.3","...","1004.0","2021-09-04 22:42","1000.0","2021-09-04 15:18","27.3","32.3","2021-09-04 12:03","24.0","2021-09-04 04:21","...","83","62","2021-09-04 12:03","2.0","52","9.7","302","2021-09-04 14:55","78.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1003.2","...","1006.5","2021-09-05 21:41","1000.7","2021-09-05 15:54","27.6","34.5","2021-09-05 12:25","24.5","2021-09-05 19:42","...","85","54","2021-09-05 12:29","2.0","49","11.0","208","2021-09-05 19:07","34.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1004.0","...","1006.0","2021-09-06 21:35","1002.1","2021-09-06 15:12","28.3","34.6","2021-09-06 13:01","24.6","2021-09-06 05:52","...","82","55","2021-09-06 13:01","2.4","7","9.0","231","2021-09-06 17:52","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1003.6","...","1005.2","2021-09-07 00:01","1001.5","2021-09-07 15:33","29.2","35.2","2021-09-07 13:01","26.5","2021-09-07 02:30","...","82","53","2021-09-07 13:01","1.6","2","8.3","312","2021-09-07 15:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1002.3","...","1004.2","2021-09-08 00:01","1000.5","2021-09-08 14:49","29.2","33.7","2021-09-08 12:41","26.2","2021-09-08 05:17","...","82","61","2021-09-08 12:41","2.2","41","8.9","298","2021-09-08 14:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1002.3","...","1003.5","2021-09-09 09:01","1000.8","2021-09-09 15:33","29.4","32.5","2021-09-09 11:43","26.5","2021-09-09 05:35","...","80","63","2021-09-09 13:11","1.6","306","6.7","261","2021-09-09 13:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1000.4","...","1002.7","2021-09-10 00:01","998.3","2021-09-10 16:34","29.6","34.0","2021-09-10 11:03","26.5","2021-09-10 06:11","...","80","61","2021-09-10 11:03","1.8","342","7.1","293","2021-09-10 14:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","993.2","...","998.3","2021-09-11 00:01","989.5","2021-09-11 23:51","29.2","31.6","2021-09-11 10:31","27.0","2021-09-11 05:41","...","84","64","2021-09-11 13:22","1.6","47","6.9","316","2021-09-11 15:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","992.3","...","999.0","2021-09-12 23:05","987.5","2021-09-12 04:16","28.1","29.5","2021-09-12 12:41","26.2","2021-09-12 23:42","...","86","75","2021-09-12 17:03","5.0","316","18.8","306","2021-09-12 11:35","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1001.4","...","1004.8","2021-09-13 23:37","1001.1","2021-09-13 13:55","27.0","29.0","2021-09-13 14:11","24.0","2021-09-13 10:31","...","91","85","2021-09-13 14:30","1.4","52","5.0","57","2021-09-13 11:04","32.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1004.9","...","1006.5","2021-09-14 22:34","1003.2","2021-09-14 14:26","28.4","32.2","2021-09-14 10:33","25.6","2021-09-14 05:35","...","86","67","2021-09-14 11:51","1.9","35","7.4","316","2021-09-14 14:02","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1004.1","...","1006.0","2021-09-15 00:01","1001.7","2021-09-15 14:34","28.3","34.0","2021-09-15 11:17","25.5","2021-09-15 23:43","...","83","62","2021-09-15 11:11","1.8","55","7.7","274","2021-09-15 15:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1002.4","...","1004.5","2021-09-16 00:01","999.8","2021-09-16 15:31","29.1","34.3","2021-09-16 12:01","25.5","2021-09-16 04:46","...","81","60","2021-09-16 12:01","1.6","5","6.7","282","2021-09-16 12:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1003.1","...","1005.0","2021-09-17 21:51","1001.6","2021-09-17 14:53","29.0","34.2","2021-09-17 10:31","26.5","2021-09-17 05:13","...","80","56","2021-09-17 10:16","2.0","65","6.3","300","2021-09-17 13:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1004.7","...","1006.2","2021-09-18 22:24","1003.1","2021-09-18 14:44","29.3","34.5","2021-09-18 12:01","26.2","2021-09-18 02:55","...","79","54","2021-09-18 12:01","1.9","56","7.2","13","2021-09-18 10:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1004.9","...","1006.1","2021-09-19 22:01","1003.5","2021-09-19 14:40","29.5","34.3","2021-09-19 12:24","27.0","2021-09-19 02:59","...","79","54","2021-09-19 11:51","1.5","55","6.7","311","2021-09-19 15:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1004.0","...","1005.7","2021-09-20 00:01","1001.3","2021-09-20 15:59","29.5","34.3","2021-09-20 13:45","26.2","2021-09-20 05:51","...","77","56","2021-09-20 10:51","2.0","61","7.6","318","2021-09-20 13:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1003.1","...","1004.8","2021-09-21 00:01","1000.7","2021-09-21 14:21","28.1","32.2","2021-09-21 13:14","25.1","2021-09-21 19:10","...","81","68","2021-09-21 13:14","2.3","56","9.3","165","2021-09-21 16:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1004.5","...","1007.5","2021-09-22 22:41","1002.5","2021-09-22 15:49","28.5","35.0","2021-09-22 13:31","25.3","2021-09-22 06:04","...","77","52","2021-09-22 14:34","1.9","68","8.1","255","2021-09-22 16:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1007.2","...","1008.7","2021-09-23 21:11","1005.5","2021-09-23 15:11","27.8","33.5","2021-09-23 11:42","24.1","2021-09-23 18:56","...","80","56","2021-09-23 14:03","2.1","318","14.5","49","2021-09-23 17:22","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1006.9","...","1008.5","2021-09-24 00:01","1004.5","2021-09-24 15:18","27.8","33.8","2021-09-24 11:31","24.6","2021-09-24 05:33","...","81","53","2021-09-24 11:12","1.9","4","7.7","325","2021-09-24 14:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1005.1","...","1006.6","2021-09-25 00:01","1003.3","2021-09-25 14:57","28.3","34.6","2021-09-25 10:05","22.6","2021-09-25 19:10","...","79","53","2021-09-25 14:21","2.0","23","18.9","62","2021-09-25 19:05","34.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
