"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","998.8","...","1000.1","2021-06-01 22:11","997.5","2021-06-01 02:35","29.2","35.1","2021-06-01 10:13","25.9","2021-06-01 06:06","...","78","54","2021-06-01 10:14","0.5","213","3.9","189","2021-06-01 11:20","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","999.6","...","1001.2","2021-06-02 22:01","997.8","2021-06-02 15:32","30.2","35.3","2021-06-02 10:41","26.0","2021-06-02 04:25","...","72","50","2021-06-02 12:16","0.8","212","7.8","188","2021-06-02 12:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","997.9","...","1000.1","2021-06-03 00:01","995.1","2021-06-03 16:17","31.0","38.0","2021-06-03 11:28","25.4","2021-06-03 04:27","...","62","42","2021-06-03 11:28","1.1","171","9.9","193","2021-06-03 14:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","995.7","...","998.1","2021-06-04 07:21","992.0","2021-06-04 17:41","30.1","35.9","2021-06-04 11:21","26.4","2021-06-04 21:13","...","75","46","2021-06-04 11:31","1.5","204","10.3","232","2021-06-04 15:11","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","996.6","...","998.9","2021-06-05 08:35","994.4","2021-06-05 05:31","26.0","29.9","2021-06-05 15:01","23.7","2021-06-05 08:35","...","95","74","2021-06-05 11:53","1.0","117","5.6","5","2021-06-05 01:21","91.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","998.2","...","1000.7","2021-06-06 18:32","995.2","2021-06-06 02:01","24.9","27.3","2021-06-06 20:41","23.1","2021-06-06 15:02","...","97","68","2021-06-06 20:41","1.3","99","10.7","199","2021-06-06 05:24","111.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1000.8","...","1003.1","2021-06-07 10:12","998.9","2021-06-07 01:22","27.0","31.1","2021-06-07 13:36","23.8","2021-06-07 00:46","...","85","66","2021-06-07 13:42","0.6","23","7.0","79","2021-06-07 11:16","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1000.7","...","1002.1","2021-06-08 08:52","997.8","2021-06-08 16:11","29.4","35.6","2021-06-08 13:01","25.3","2021-06-08 01:26","...","72","38","2021-06-08 16:22","0.8","17","5.9","32","2021-06-08 17:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","999.7","...","1001.3","2021-06-09 00:01","997.5","2021-06-09 15:53","28.7","34.6","2021-06-09 11:42","25.8","2021-06-09 00:23","...","79","54","2021-06-09 11:42","0.7","13","4.9","3","2021-06-09 16:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
