"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1019.4","...","1021.6","2021-01-01 07:41","1016.8","2021-01-01 14:44","15.4","20.2","2021-01-01 13:54","11.7","2021-01-01 05:31","...","67","50","2021-01-01 13:22","1.7","11","6.9","5","2021-01-01 20:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1017.6","...","1019.2","2021-01-02 00:14","1014.9","2021-01-02 14:52","17.0","21.5","2021-01-02 13:55","13.0","2021-01-02 06:51","...","71","53","2021-01-02 13:50","1.6","18","5.6","38","2021-01-02 11:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1017.3","...","1019.3","2021-01-03 07:27","1014.4","2021-01-03 14:58","18.7","24.3","2021-01-03 14:45","14.6","2021-01-03 06:21","...","72","45","2021-01-03 13:54","2.1","15","7.6","14","2021-01-03 12:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1015.7","...","1017.8","2021-01-04 00:01","1013.3","2021-01-04 14:47","19.4","25.0","2021-01-04 13:19","16.2","2021-01-04 06:31","...","79","52","2021-01-04 12:31","2.3","13","7.9","8","2021-01-04 01:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1014.3","...","1016.3","2021-01-05 08:46","1011.8","2021-01-05 14:11","19.5","24.0","2021-01-05 11:52","17.2","2021-01-05 23:46","...","80","62","2021-01-05 11:41","2.3","14","8.3","360","2021-01-05 00:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1013.9","...","1016.1","2021-01-06 08:15","1011.2","2021-01-06 15:01","19.0","21.0","2021-01-06 15:22","17.0","2021-01-06 04:43","...","78","71","2021-01-06 15:32","1.2","19","4.7","23","2021-01-06 00:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1014.6","...","1016.5","2021-01-07 23:41","1012.5","2021-01-07 15:05","16.5","18.5","2021-01-07 00:01","13.7","2021-01-07 23:51","...","84","72","2021-01-07 19:06","1.8","18","9.9","31","2021-01-07 19:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1017.8","...","1019.4","2021-01-08 21:51","1016.2","2021-01-08 03:14","11.8","13.7","2021-01-08 00:01","10.0","2021-01-08 23:21","...","76","69","2021-01-08 13:42","2.7","10","9.8","19","2021-01-08 07:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1018.3","...","1020.2","2021-01-09 09:06","1016.0","2021-01-09 14:42","12.8","16.2","2021-01-09 12:11","9.7","2021-01-09 01:51","...","63","54","2021-01-09 11:34","1.9","17","7.9","6","2021-01-09 01:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1017.9","...","1019.5","2021-01-10 08:11","1015.1","2021-01-10 15:19","15.2","19.3","2021-01-10 13:44","10.7","2021-01-10 06:16","...","65","52","2021-01-10 14:58","1.2","17","5.7","301","2021-01-10 15:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1017.7","...","1020.1","2021-01-11 09:11","1015.2","2021-01-11 15:48","15.6","19.3","2021-01-11 13:01","12.5","2021-01-11 23:31","...","71","60","2021-01-11 13:07","2.2","16","9.3","28","2021-01-11 22:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1016.8","...","1018.8","2021-01-12 00:01","1014.6","2021-01-12 15:14","13.5","17.2","2021-01-12 16:01","10.6","2021-01-12 04:54","...","69","53","2021-01-12 14:42","2.5","13","10.5","35","2021-01-12 09:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1015.1","...","...","...","...","...","15.6","...","...","...","...","...","66","...","...","1.4","11","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1013.9","...","1015.6","2021-01-14 00:31","1011.6","2021-01-14 15:09","18.0","22.0","2021-01-14 15:57","14.2","2021-01-14 05:21","...","60","43","2021-01-14 12:59","0.7","280","6.3","263","2021-01-14 12:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1012.2","...","1014.2","2021-01-15 00:22","1009.0","2021-01-15 14:58","18.9","24.0","2021-01-15 14:27","15.2","2021-01-15 06:23","...","63","40","2021-01-15 14:27","1.0","19","5.3","342","2021-01-15 14:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1012.7","...","1014.8","2021-01-16 22:51","1010.5","2021-01-16 15:47","19.2","23.7","2021-01-16 16:22","16.0","2021-01-16 05:34","...","70","45","2021-01-16 16:41","1.0","6","5.4","7","2021-01-16 22:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1016.6","...","1019.1","2021-01-17 22:12","1014.3","2021-01-17 14:51","17.0","22.0","2021-01-17 15:31","13.8","2021-01-17 23:41","...","71","52","2021-01-17 14:23","2.1","6","10.4","4","2021-01-17 08:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
