"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1010.9","...","1012.4","2020-06-01 07:18","1008.5","2020-06-01 16:13","29.2","33.6","2020-06-01 10:56","25.5","2020-06-01 04:52","...","91","63","2020-06-01 12:01","1.7","275","7.5","288","2020-06-01 11:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1009.8","...","1011.6","2020-06-02 00:01","1007.8","2020-06-02 15:12","29.3","33.6","2020-06-02 13:33","25.5","2020-06-02 04:51","...","92","59","2020-06-02 12:56","1.7","77","7.7","298","2020-06-02 14:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1009.1","...","1010.6","2020-06-03 09:22","1006.8","2020-06-03 16:11","29.2","33.1","2020-06-03 09:43","25.1","2020-06-03 05:01","...","88","59","2020-06-03 15:24","2.0","285","7.5","300","2020-06-03 14:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1008.7","...","1010.2","2020-06-04 09:01","1007.3","2020-06-04 15:31","29.3","34.0","2020-06-04 14:01","24.7","2020-06-04 05:21","...","86","51","2020-06-04 14:27","1.6","89","7.2","273","2020-06-04 14:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1008.4","...","1009.7","2020-06-05 08:51","1006.5","2020-06-05 15:51","29.3","33.8","2020-06-05 09:52","25.1","2020-06-05 04:41","...","90","60","2020-06-05 11:12","2.0","123","8.4","168","2020-06-05 09:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1007.7","...","1009.0","2020-06-06 22:53","1006.5","2020-06-06 02:55","28.6","34.5","2020-06-06 10:55","25.6","2020-06-06 17:26","...","92","61","2020-06-06 10:55","2.1","163","8.6","271","2020-06-06 11:52","8.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1007.5","...","1008.4","2020-06-07 00:01","1006.2","2020-06-07 14:04","27.9","33.5","2020-06-07 09:58","24.3","2020-06-07 17:35","...","91","57","2020-06-07 09:54","1.9","257","11.9","297","2020-06-07 17:09","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1008.3","...","1010.3","2020-06-08 15:59","1005.9","2020-06-08 03:13","26.5","31.6","2020-06-08 11:02","23.7","2020-06-08 16:23","...","98","81","2020-06-08 13:35","2.0","173","8.2","214","2020-06-08 13:16","18.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1009.4","...","1010.7","2020-06-09 23:31","1008.0","2020-06-09 02:55","27.0","31.8","2020-06-09 13:55","23.8","2020-06-09 00:52","...","96","77","2020-06-09 13:55","1.3","154","4.9","166","2020-06-09 10:44","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1009.2","...","1010.6","2020-06-10 00:01","1007.5","2020-06-10 16:02","28.9","34.0","2020-06-10 11:32","23.7","2020-06-10 04:51","...","89","63","2020-06-10 12:25","2.0","256","6.6","274","2020-06-10 14:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1007.4","...","1009.3","2020-06-11 00:01","1005.0","2020-06-11 16:41","29.4","34.5","2020-06-11 12:21","25.1","2020-06-11 04:41","...","92","62","2020-06-11 11:53","1.5","20","6.9","288","2020-06-11 13:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1005.5","...","1007.0","2020-06-12 08:44","1003.7","2020-06-12 16:26","28.9","34.2","2020-06-12 10:21","26.0","2020-06-12 05:21","...","97","71","2020-06-12 10:22","1.7","9","13.1","272","2020-06-12 13:51","8.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1006.9","...","1010.7","2020-06-13 21:41","1004.2","2020-06-13 01:03","29.5","35.0","2020-06-13 13:03","26.1","2020-06-13 04:35","...","93","59","2020-06-13 13:41","1.5","8","7.7","204","2020-06-13 13:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1011.1","...","1013.7","2020-06-14 21:52","1009.1","2020-06-14 02:35","29.9","34.1","2020-06-14 11:56","26.5","2020-06-14 04:03","...","86","58","2020-06-14 14:28","3.8","184","10.9","231","2020-06-14 14:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1011.9","...","1013.7","2020-06-15 00:11","1010.4","2020-06-15 16:31","29.5","34.0","2020-06-15 13:33","25.0","2020-06-15 04:44","...","86","56","2020-06-15 13:24","2.0","132","8.4","257","2020-06-15 12:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
