"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1020.3","...","1022.5","2021-01-01 07:41","1017.8","2021-01-01 14:31","14.8","19.9","2021-01-01 13:17","11.0","2021-01-01 06:41","...","65","46","2021-01-01 13:06","2.4","1","6.9","360","2021-01-01 20:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1018.5","...","1020.2","2021-01-02 00:21","1015.8","2021-01-02 15:01","16.2","21.3","2021-01-02 13:43","11.6","2021-01-02 06:32","...","72","49","2021-01-02 12:56","2.1","358","6.4","256","2021-01-02 13:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1018.3","...","1020.3","2021-01-03 07:41","1015.5","2021-01-03 14:28","18.1","24.1","2021-01-03 14:31","13.3","2021-01-03 06:59","...","72","41","2021-01-03 14:04","2.8","4","9.8","333","2021-01-03 12:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1016.7","...","1018.8","2021-01-04 00:01","1014.3","2021-01-04 14:41","19.1","25.3","2021-01-04 13:12","15.6","2021-01-04 06:47","...","80","49","2021-01-04 13:03","3.2","355","8.9","354","2021-01-04 23:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1015.2","...","1017.3","2021-01-05 09:11","1012.8","2021-01-05 14:21","19.4","23.8","2021-01-05 12:22","16.9","2021-01-05 23:24","...","78","59","2021-01-05 11:54","3.5","341","9.5","327","2021-01-05 00:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1015.1","...","1017.1","2021-01-06 08:26","1012.1","2021-01-06 15:03","18.5","21.1","2021-01-06 14:56","16.6","2021-01-06 05:00","...","76","66","2021-01-06 15:13","1.7","339","5.9","341","2021-01-06 23:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1015.6","...","1017.6","2021-01-07 23:44","1013.7","2021-01-07 15:04","16.0","17.8","2021-01-07 00:01","13.1","2021-01-07 23:44","...","84","69","2021-01-07 19:12","3.2","340","9.2","344","2021-01-07 19:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1018.9","...","1020.5","2021-01-08 21:14","1017.1","2021-01-08 04:20","11.3","13.3","2021-01-08 00:01","9.6","2021-01-08 23:30","...","72","64","2021-01-08 15:41","4.1","353","10.5","344","2021-01-08 18:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1019.3","...","1021.1","2021-01-09 08:37","1017.0","2021-01-09 15:02","12.3","15.7","2021-01-09 12:11","9.5","2021-01-09 08:31","...","58","51","2021-01-09 11:52","3.0","356","7.9","353","2021-01-09 04:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
