"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1007.9","...","1010.2","2021-03-01 08:54","1006.0","2021-03-01 14:53","22.3","30.9","2021-03-01 13:51","15.9","2021-03-01 06:21","...","78","46","2021-03-01 13:51","1.1","22","7.5","306","2021-03-01 15:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1008.8","...","1011.9","2021-03-02 22:43","1006.9","2021-03-02 02:49","21.1","26.2","2021-03-02 11:19","16.0","2021-03-02 23:24","...","77","58","2021-03-02 15:03","1.6","317","8.6","311","2021-03-02 13:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1011.3","...","1012.9","2021-03-03 07:24","1009.4","2021-03-03 15:22","18.8","26.0","2021-03-03 12:30","15.0","2021-03-03 04:11","...","81","56","2021-03-03 12:28","1.1","307","7.2","323","2021-03-03 13:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1010.4","...","1012.3","2021-03-04 00:27","1008.6","2021-03-04 16:01","20.4","28.8","2021-03-04 13:01","14.4","2021-03-04 05:26","...","80","50","2021-03-04 12:51","1.1","305","5.7","332","2021-03-04 13:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1008.4","...","1010.2","2021-03-05 00:01","1006.0","2021-03-05 14:31","22.3","30.7","2021-03-05 14:39","16.7","2021-03-05 06:13","...","80","50","2021-03-05 14:32","1.2","100","6.8","292","2021-03-05 15:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1008.3","...","1010.2","2021-03-06 22:16","1006.1","2021-03-06 15:22","23.5","30.7","2021-03-06 15:11","18.0","2021-03-06 06:21","...","79","54","2021-03-06 15:11","1.4","287","6.4","306","2021-03-06 16:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1009.4","...","1011.6","2021-03-07 22:53","1007.4","2021-03-07 15:16","20.9","27.3","2021-03-07 13:31","16.7","2021-03-07 23:01","...","82","59","2021-03-07 15:33","1.4","315","6.8","317","2021-03-07 17:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1010.6","...","1012.4","2021-03-08 09:41","1007.8","2021-03-08 14:44","20.6","28.7","2021-03-08 14:34","16.3","2021-03-08 00:51","...","80","56","2021-03-08 14:51","1.4","314","6.4","311","2021-03-08 17:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1010.9","...","1013.0","2021-03-09 08:54","1008.0","2021-03-09 15:01","20.5","29.6","2021-03-09 13:51","15.7","2021-03-09 05:06","...","82","50","2021-03-09 14:13","1.2","298","7.4","304","2021-03-09 15:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1011.3","...","1013.0","2021-03-10 08:35","1008.6","2021-03-10 15:26","21.0","28.8","2021-03-10 13:55","15.8","2021-03-10 03:01","...","81","53","2021-03-10 13:55","1.2","304","5.8","257","2021-03-10 13:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1011.3","...","1013.4","2021-03-11 08:56","1009.0","2021-03-11 15:46","20.9","28.2","2021-03-11 12:54","15.6","2021-03-11 06:01","...","82","56","2021-03-11 12:59","1.2","297","6.3","310","2021-03-11 13:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1010.0","...","1012.1","2021-03-12 08:11","1007.4","2021-03-12 15:51","22.0","30.7","2021-03-12 12:21","16.0","2021-03-12 06:25","...","77","43","2021-03-12 12:22","1.3","312","8.9","283","2021-03-12 13:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1009.3","...","1011.2","2021-03-13 08:54","1006.7","2021-03-13 15:09","21.5","30.1","2021-03-13 14:14","16.6","2021-03-13 23:51","...","78","45","2021-03-13 14:31","1.2","307","7.6","305","2021-03-13 15:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1007.8","...","1009.7","2021-03-14 09:31","1005.4","2021-03-14 14:51","21.1","29.1","2021-03-14 13:31","15.6","2021-03-14 04:43","...","77","48","2021-03-14 15:33","1.4","52","8.2","311","2021-03-14 14:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1006.6","...","1008.6","2021-03-15 08:54","1004.6","2021-03-15 15:31","21.3","28.5","2021-03-15 14:12","14.7","2021-03-15 06:04","...","76","52","2021-03-15 14:12","1.3","103","7.9","287","2021-03-15 13:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1005.2","...","1006.7","2021-03-16 08:31","1003.1","2021-03-16 14:49","23.6","31.9","2021-03-16 12:25","17.1","2021-03-16 05:36","...","71","42","2021-03-16 12:25","1.7","19","7.4","314","2021-03-16 13:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1004.9","...","1006.3","2021-03-17 23:12","1002.7","2021-03-17 15:38","24.5","32.3","2021-03-17 14:51","17.4","2021-03-17 05:26","...","72","46","2021-03-17 12:23","1.4","294","6.3","37","2021-03-17 10:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1004.8","...","1006.9","2021-03-18 08:21","1002.8","2021-03-18 15:41","23.9","31.6","2021-03-18 13:12","19.2","2021-03-18 02:56","...","77","45","2021-03-18 15:23","1.2","303","7.0","305","2021-03-18 12:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1004.2","...","1006.6","2021-03-19 08:02","1001.7","2021-03-19 15:21","23.8","31.8","2021-03-19 14:01","19.1","2021-03-19 03:31","...","78","48","2021-03-19 13:31","1.3","301","7.3","301","2021-03-19 15:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1003.0","...","1004.7","2021-03-20 08:43","1000.8","2021-03-20 14:35","23.9","32.0","2021-03-20 13:51","18.1","2021-03-20 05:25","...","79","46","2021-03-20 14:22","1.4","57","6.8","315","2021-03-20 15:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1006.4","...","1010.9","2021-03-21 23:21","1003.3","2021-03-21 01:41","21.3","28.6","2021-03-21 12:43","15.3","2021-03-21 23:52","...","78","56","2021-03-21 13:51","1.9","318","8.2","334","2021-03-21 16:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1012.3","...","1014.4","2021-03-22 21:41","1010.0","2021-03-22 01:43","15.9","18.2","2021-03-22 10:57","14.2","2021-03-22 21:04","...","79","71","2021-03-22 10:57","1.1","324","6.2","45","2021-03-22 15:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1011.0","...","1013.6","2021-03-23 00:01","1008.1","2021-03-23 15:25","19.0","25.5","2021-03-23 15:11","14.6","2021-03-23 00:07","...","77","53","2021-03-23 15:11","0.9","42","5.6","281","2021-03-23 15:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1007.9","...","1010.8","2021-03-24 10:24","1005.5","2021-03-24 17:14","18.8","23.0","2021-03-24 16:32","16.4","2021-03-24 23:51","...","88","67","2021-03-24 16:32","1.1","323","7.6","31","2021-03-24 15:47","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1007.9","...","1010.4","2021-03-25 10:15","1005.9","2021-03-25 15:54","19.9","28.2","2021-03-25 14:42","12.9","2021-03-25 06:02","...","76","45","2021-03-25 14:01","1.2","308","7.2","292","2021-03-25 12:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1006.7","...","1009.3","2021-03-26 07:52","1004.2","2021-03-26 16:14","22.4","29.7","2021-03-26 14:14","15.0","2021-03-26 05:12","...","75","48","2021-03-26 12:05","1.3","71","7.7","306","2021-03-26 15:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1003.8","...","1006.4","2021-03-27 07:13","1000.9","2021-03-27 16:11","24.4","32.3","2021-03-27 12:51","18.8","2021-03-27 04:57","...","75","46","2021-03-27 13:01","1.3","11","7.2","304","2021-03-27 13:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1001.2","...","1003.2","2021-03-28 00:01","998.9","2021-03-28 15:22","25.3","32.3","2021-03-28 13:31","19.9","2021-03-28 23:41","...","75","52","2021-03-28 13:51","1.7","81","7.5","279","2021-03-28 15:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1000.3","...","1002.2","2021-03-29 08:04","997.7","2021-03-29 15:32","25.3","31.9","2021-03-29 13:51","19.7","2021-03-29 00:51","...","78","53","2021-03-29 12:04","1.7","83","5.7","259","2021-03-29 14:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","999.5","...","1000.9","2021-03-30 07:52","997.9","2021-03-30 14:32","26.0","32.5","2021-03-30 12:11","22.1","2021-03-30 05:28","...","80","55","2021-03-30 11:31","1.4","95","7.9","255","2021-03-30 12:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","999.8","...","1001.4","2021-03-31 08:26","998.2","2021-03-31 15:14","26.2","33.2","2021-03-31 13:13","21.1","2021-03-31 06:08","...","79","48","2021-03-31 13:08","1.3","253","7.3","270","2021-03-31 12:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
