"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1017.1","...","1019.5","2021-02-01 08:51","1014.8","2021-02-01 15:12","18.6","24.8","2021-02-01 12:03","13.0","2021-02-01 06:11","...","66","30","2021-02-01 14:41","1.2","253","6.7","302","2021-02-01 14:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1017.0","...","1018.8","2021-02-02 09:04","1014.3","2021-02-02 15:26","18.1","24.8","2021-02-02 12:52","14.0","2021-02-02 03:54","...","72","39","2021-02-02 10:31","2.1","347","8.2","346","2021-02-02 15:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1018.7","...","1021.0","2021-02-03 08:55","1016.7","2021-02-03 14:02","18.0","24.6","2021-02-03 11:41","14.0","2021-02-03 06:22","...","80","57","2021-02-03 11:43","1.7","349","7.4","278","2021-02-03 14:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1018.9","...","1021.2","2021-02-04 09:04","1016.6","2021-02-04 15:01","17.5","23.2","2021-02-04 15:41","13.6","2021-02-04 07:05","...","87","63","2021-02-04 14:07","1.9","1","5.9","309","2021-02-04 15:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1017.2","...","1019.3","2021-02-05 09:01","1015.0","2021-02-05 14:52","18.1","24.0","2021-02-05 12:01","14.8","2021-02-05 07:53","...","88","63","2021-02-05 12:25","1.2","9","6.6","255","2021-02-05 13:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1015.2","...","1017.6","2021-02-06 08:51","1013.1","2021-02-06 14:51","20.1","26.3","2021-02-06 12:33","15.5","2021-02-06 05:01","...","76","45","2021-02-06 14:11","1.3","2","5.9","311","2021-02-06 13:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1015.4","...","1017.8","2021-02-07 09:32","1013.1","2021-02-07 15:31","18.4","24.6","2021-02-07 12:51","15.0","2021-02-07 03:53","...","87","59","2021-02-07 13:00","2.0","356","7.3","324","2021-02-07 15:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1016.1","...","1017.8","2021-02-08 22:32","1014.1","2021-02-08 14:32","19.0","25.5","2021-02-08 13:51","15.3","2021-02-08 01:31","...","87","54","2021-02-08 13:55","1.7","346","7.1","350","2021-02-08 17:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1015.7","...","1017.7","2021-02-09 09:22","1013.5","2021-02-09 15:24","19.2","23.8","2021-02-09 15:04","15.5","2021-02-09 05:41","...","80","61","2021-02-09 15:27","2.0","307","6.9","337","2021-02-09 13:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
