"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","994.9","...","996.6","2021-06-01 22:11","993.5","2021-06-01 02:26","26.9","33.7","2021-06-01 10:56","24.3","2021-06-01 05:13","...","97","60","2021-06-01 10:56","1.2","111","6.1","129","2021-06-01 22:45","26.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","995.7","...","997.3","2021-06-02 21:21","993.7","2021-06-02 15:45","30.1","36.3","2021-06-02 11:48","24.8","2021-06-02 04:17","...","80","50","2021-06-02 15:53","1.2","110","6.6","239","2021-06-02 12:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","994.2","...","996.5","2021-06-03 00:01","991.5","2021-06-03 16:31","30.7","38.1","2021-06-03 13:11","25.1","2021-06-03 05:21","...","70","38","2021-06-03 12:44","1.1","55","5.9","231","2021-06-03 15:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","991.8","...","994.3","2021-06-04 07:45","988.6","2021-06-04 15:53","30.0","37.2","2021-06-04 12:51","25.6","2021-06-04 23:24","...","83","47","2021-06-04 12:51","0.9","96","7.1","241","2021-06-04 11:25","9.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","992.6","...","995.1","2021-06-05 09:05","990.5","2021-06-05 04:11","25.2","29.0","2021-06-05 15:22","23.1","2021-06-05 17:05","...","100","100","2021-06-05 00:01","0.8","110","6.4","228","2021-06-05 16:17","106.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","994.1","...","996.7","2021-06-06 18:23","991.0","2021-06-06 03:55","23.8","26.1","2021-06-06 00:01","22.6","2021-06-06 15:37","...","100","100","2021-06-06 00:01","1.0","108","8.2","129","2021-06-06 21:57","252.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","996.9","...","1000.0","2021-06-07 09:52","994.8","2021-06-07 01:47","26.7","32.3","2021-06-07 15:53","23.0","2021-06-07 00:24","...","93","61","2021-06-07 15:53","1.0","99","7.1","132","2021-06-07 01:18","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","996.9","...","998.3","2021-06-08 00:01","994.2","2021-06-08 15:57","28.1","34.7","2021-06-08 12:41","24.6","2021-06-08 04:32","...","89","52","2021-06-08 12:41","1.0","93","5.7","110","2021-06-08 19:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","995.8","...","997.1","2021-06-09 00:01","994.0","2021-06-09 16:43","27.2","36.2","2021-06-09 13:22","23.8","2021-06-09 15:54","...","89","45","2021-06-09 13:22","1.2","110","9.2","147","2021-06-09 14:24","52.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
