"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1009.1","...","1010.6","2021-09-01 22:02","1007.0","2021-09-01 15:16","28.5","33.2","2021-09-01 13:01","26.0","2021-09-01 23:45","...","97","67","2021-09-01 12:51","1.7","84","10.5","279","2021-09-01 15:16","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1008.2","...","1010.3","2021-09-02 00:01","1005.6","2021-09-02 16:44","28.1","33.0","2021-09-02 13:21","24.8","2021-09-02 22:48","...","88","22","2021-09-02 05:07","1.6","2","7.9","327","2021-09-02 13:50","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1006.8","...","1008.8","2021-09-03 00:01","1004.5","2021-09-03 15:06","27.3","33.5","2021-09-03 10:50","24.1","2021-09-03 18:09","...","89","18","2021-09-03 22:24","1.5","48","10.7","90","2021-09-03 16:43","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1007.7","...","1009.1","2021-09-04 22:42","1006.0","2021-09-04 14:53","27.9","33.0","2021-09-04 13:02","24.2","2021-09-04 05:11","...","93","18","2021-09-04 11:51","1.4","13","8.5","323","2021-09-04 14:53","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1008.6","...","1011.7","2021-09-05 22:25","1006.1","2021-09-05 15:53","27.7","33.7","2021-09-05 12:47","23.7","2021-09-05 21:53","...","84","47","2021-09-05 12:41","1.7","8","8.7","171","2021-09-05 20:09","22.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1009.5","...","1011.5","2021-09-06 21:31","1008.0","2021-09-06 15:31","27.9","33.0","2021-09-06 11:32","24.0","2021-09-06 05:31","...","86","22","2021-09-06 06:21","1.7","334","11.4","39","2021-09-06 18:22","21.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1009.1","...","1010.7","2021-09-07 00:01","1007.0","2021-09-07 16:35","29.3","33.8","2021-09-07 11:25","25.1","2021-09-07 04:51","...","74","37","2021-09-07 16:02","1.8","1","7.3","22","2021-09-07 09:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1007.8","...","1009.6","2021-09-08 00:01","1006.2","2021-09-08 15:03","29.4","33.1","2021-09-08 12:15","25.8","2021-09-08 05:36","...","76","42","2021-09-08 13:13","1.6","334","7.4","17","2021-09-08 11:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1007.7","...","1008.8","2021-09-09 09:01","1006.2","2021-09-09 15:30","29.5","33.6","2021-09-09 12:14","26.1","2021-09-09 05:51","...","X","40","2021-09-09 13:54","1.3","123","7.1","285","2021-09-09 15:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
