"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1012.2","...","1014.7","2021-03-01 09:04","1010.4","2021-03-01 15:25","22.7","30.3","2021-03-01 14:43","16.6","2021-03-01 06:30","...","78","47","2021-03-01 14:44","1.1","57","7.2","313","2021-03-01 15:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1013.4","...","1016.5","2021-03-02 22:36","1011.3","2021-03-02 02:36","20.5","24.8","2021-03-02 15:42","16.0","2021-03-02 22:42","...","79","54","2021-03-02 16:03","3.4","5","10.0","344","2021-03-02 12:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1015.7","...","1017.1","2021-03-03 08:29","1013.9","2021-03-03 15:46","17.9","24.4","2021-03-03 12:49","14.6","2021-03-03 03:04","...","88","59","2021-03-03 12:49","1.9","3","9.4","348","2021-03-03 13:57","7.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1014.7","...","1017.0","2021-03-04 00:33","1013.1","2021-03-04 16:15","20.1","27.9","2021-03-04 13:18","14.7","2021-03-04 05:03","...","82","49","2021-03-04 14:04","2.0","1","7.4","297","2021-03-04 15:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1012.6","...","1014.8","2021-03-05 09:41","1010.4","2021-03-05 14:36","22.6","29.7","2021-03-05 13:36","17.3","2021-03-05 06:21","...","82","54","2021-03-05 13:21","1.3","10","6.0","294","2021-03-05 15:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1012.8","...","1015.0","2021-03-06 22:25","1010.6","2021-03-06 15:32","22.9","30.3","2021-03-06 14:22","17.8","2021-03-06 06:02","...","83","53","2021-03-06 14:49","2.1","334","7.2","343","2021-03-06 22:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1014.0","...","1016.3","2021-03-07 23:25","1011.9","2021-03-07 15:13","20.0","26.1","2021-03-07 15:30","16.7","2021-03-07 23:52","...","88","62","2021-03-07 15:30","3.2","328","8.4","345","2021-03-07 17:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1015.1","...","1016.9","2021-03-08 09:55","1012.4","2021-03-08 15:00","20.1","26.8","2021-03-08 14:01","16.7","2021-03-08 00:02","...","84","57","2021-03-08 14:01","2.7","4","8.4","341","2021-03-08 17:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1015.3","...","1017.4","2021-03-09 08:44","1012.5","2021-03-09 14:55","20.0","28.3","2021-03-09 13:37","15.8","2021-03-09 05:12","...","86","50","2021-03-09 13:38","2.3","344","9.4","324","2021-03-09 15:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
