"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1004.2","...","1006.5","2020-05-01 08:28","1001.6","2020-05-01 16:55","26.8","32.4","2020-05-01 13:03","22.2","2020-05-01 03:36","...","63","43","2020-05-01 09:41","1.0","1","8.3","230","2020-05-01 14:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1001.6","...","1003.8","2020-05-02 08:02","999.7","2020-05-02 16:22","28.1","33.6","2020-05-02 11:21","23.4","2020-05-02 04:21","...","74","46","2020-05-02 11:21","1.3","95","8.9","274","2020-05-02 13:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1001.0","...","1002.7","2020-05-03 22:51","999.5","2020-05-03 16:21","27.6","32.1","2020-05-03 11:01","23.9","2020-05-03 04:01","...","84","58","2020-05-03 15:44","1.4","92","7.8","271","2020-05-03 12:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1002.4","...","1003.7","2020-05-04 08:21","1001.0","2020-05-04 16:25","28.1","33.4","2020-05-04 11:41","24.2","2020-05-04 05:01","...","80","45","2020-05-04 13:51","1.0","251","7.1","260","2020-05-04 13:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1001.6","...","1002.8","2020-05-05 21:55","1000.0","2020-05-05 16:21","28.1","33.3","2020-05-05 10:32","23.8","2020-05-05 05:21","...","80","54","2020-05-05 15:21","1.6","142","8.5","243","2020-05-05 13:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1001.5","...","1003.1","2020-05-06 20:11","1000.0","2020-05-06 15:03","28.6","33.7","2020-05-06 13:01","24.5","2020-05-06 04:42","...","78","51","2020-05-06 14:03","1.1","256","6.5","276","2020-05-06 11:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1001.9","...","1003.3","2020-05-07 08:11","1000.3","2020-05-07 16:13","29.4","34.3","2020-05-07 14:48","25.4","2020-05-07 03:31","...","75","48","2020-05-07 14:43","0.9","271","7.1","242","2020-05-07 13:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1001.7","...","1003.2","2020-05-08 08:52","1000.0","2020-05-08 16:13","29.5","34.3","2020-05-08 12:55","25.4","2020-05-08 06:11","...","76","50","2020-05-08 13:11","1.2","223","7.7","240","2020-05-08 13:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1001.6","...","1003.1","2020-05-09 09:42","1000.0","2020-05-09 16:31","28.8","33.9","2020-05-09 14:04","25.1","2020-05-09 03:52","...","81","52","2020-05-09 14:04","1.3","253","7.1","246","2020-05-09 14:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
