"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1012.0","...","1013.7","2020-03-01 21:22","1009.6","2020-03-01 15:22","24.7","27.9","2020-03-01 10:21","21.6","2020-03-01 06:21","...","82","61","2020-03-01 10:25","3.1","37","12.0","293","2020-03-01 14:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1015.2","...","1017.3","2020-03-02 21:31","1013.0","2020-03-02 03:01","23.0","25.2","2020-03-02 11:49","21.1","2020-03-02 03:15","...","87","79","2020-03-02 11:51","2.2","26","7.4","289","2020-03-02 12:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1016.1","...","1018.5","2020-03-03 09:16","1013.5","2020-03-03 15:41","23.3","25.7","2020-03-03 12:51","19.5","2020-03-03 06:15","...","74","66","2020-03-03 23:45","2.2","29","6.9","259","2020-03-03 13:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1014.9","...","1017.0","2020-03-04 08:47","1012.1","2020-03-04 15:41","23.9","26.8","2020-03-04 11:31","20.3","2020-03-04 23:54","...","79","66","2020-03-04 10:32","2.4","36","7.8","289","2020-03-04 14:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1015.8","...","1018.0","2020-03-05 09:32","1013.7","2020-03-05 14:22","21.1","23.8","2020-03-05 11:37","18.0","2020-03-05 04:36","...","83","71","2020-03-05 15:59","2.3","17","9.8","297","2020-03-05 13:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1015.3","...","1017.6","2020-03-06 09:23","1012.7","2020-03-06 15:42","22.1","24.9","2020-03-06 13:12","19.0","2020-03-06 02:43","...","81","71","2020-03-06 11:03","2.1","42","7.9","292","2020-03-06 14:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1012.3","...","1015.0","2020-03-07 00:01","1009.5","2020-03-07 15:32","24.0","27.5","2020-03-07 12:14","20.8","2020-03-07 03:52","...","80","65","2020-03-07 12:17","1.9","36","4.9","50","2020-03-07 03:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1009.9","...","1012.1","2020-03-08 09:52","1007.6","2020-03-08 15:41","24.8","27.4","2020-03-08 12:41","22.6","2020-03-08 04:15","...","82","67","2020-03-08 09:35","2.1","41","7.6","292","2020-03-08 16:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1008.3","...","1010.0","2020-03-09 23:05","1005.8","2020-03-09 15:01","25.4","27.5","2020-03-09 11:21","22.5","2020-03-09 05:31","...","84","72","2020-03-09 07:43","2.6","40","7.9","166","2020-03-09 10:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
