"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1008.7","...","1011.3","2020-05-01 09:18","1006.6","2020-05-01 16:42","27.1","31.9","2020-05-01 14:34","22.6","2020-05-01 05:32","...","58","35","2020-05-01 17:32","1.3","34","7.7","7","2020-05-01 14:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1006.2","...","1008.4","2020-05-02 07:57","1004.2","2020-05-02 16:39","27.9","33.0","2020-05-02 10:59","24.1","2020-05-02 05:52","...","69","48","2020-05-02 10:59","1.5","156","9.9","291","2020-05-02 13:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1005.4","...","1007.3","2020-05-03 22:36","1003.9","2020-05-03 16:58","27.8","31.7","2020-05-03 11:48","25.3","2020-05-03 05:25","...","76","56","2020-05-03 14:56","1.4","171","8.3","301","2020-05-03 14:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1006.9","...","1008.3","2020-05-04 08:25","1005.7","2020-05-04 16:17","28.3","32.8","2020-05-04 12:32","25.4","2020-05-04 04:11","...","71","49","2020-05-04 12:42","1.1","143","7.8","295","2020-05-04 13:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1006.0","...","1007.3","2020-05-05 00:25","1004.4","2020-05-05 16:25","28.7","33.2","2020-05-05 11:53","25.2","2020-05-05 04:56","...","71","52","2020-05-05 10:48","1.7","168","10.3","213","2020-05-05 14:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1006.0","...","1007.7","2020-05-06 21:05","1004.5","2020-05-06 15:15","29.2","32.8","2020-05-06 12:45","26.5","2020-05-06 04:32","...","66","54","2020-05-06 13:15","1.4","156","6.9","282","2020-05-06 15:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1006.5","...","1007.9","2020-05-07 08:23","1005.0","2020-05-07 15:55","29.7","33.5","2020-05-07 13:01","26.1","2020-05-07 05:23","...","67","48","2020-05-07 13:01","1.4","288","7.7","276","2020-05-07 13:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1006.2","...","1007.8","2020-05-08 08:30","1004.4","2020-05-08 16:12","29.9","34.0","2020-05-08 11:47","26.4","2020-05-08 05:31","...","68","49","2020-05-08 12:38","1.4","145","8.0","220","2020-05-08 14:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1006.0","...","1007.6","2020-05-09 09:45","1004.4","2020-05-09 17:08","29.4","33.4","2020-05-09 13:40","26.8","2020-05-09 03:02","...","71","53","2020-05-09 13:50","1.7","222","8.9","295","2020-05-09 14:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1006.1","...","1007.6","2020-05-10 20:36","1003.4","2020-05-10 15:22","29.2","33.3","2020-05-10 11:15","25.9","2020-05-10 05:22","...","76","56","2020-05-10 11:02","1.6","68","8.1","201","2020-05-10 14:41","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1006.1","...","1008.1","2020-05-11 08:30","1003.9","2020-05-11 15:29","28.9","33.7","2020-05-11 15:30","26.1","2020-05-11 23:46","...","79","54","2020-05-11 15:36","1.0","6","6.8","15","2020-05-11 18:01","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1006.8","...","1008.4","2020-05-12 22:49","1005.5","2020-05-12 02:55","26.3","30.4","2020-05-12 12:37","24.3","2020-05-12 23:58","...","82","65","2020-05-12 12:31","1.6","9","8.2","346","2020-05-12 17:03","7.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1008.5","...","1010.0","2020-05-13 22:45","1006.9","2020-05-13 15:37","28.0","33.1","2020-05-13 14:03","24.1","2020-05-13 02:20","...","70","47","2020-05-13 14:03","1.0","7","7.4","267","2020-05-13 14:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1008.1","...","1010.0","2020-05-14 09:01","1006.2","2020-05-14 16:34","28.3","32.3","2020-05-14 12:08","25.6","2020-05-14 05:11","...","68","51","2020-05-14 11:44","1.2","32","7.1","303","2020-05-14 13:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1005.5","...","1007.0","2020-05-15 00:08","1003.9","2020-05-15 16:12","28.9","34.0","2020-05-15 11:03","25.5","2020-05-15 04:26","...","68","49","2020-05-15 11:03","1.0","30","7.9","280","2020-05-15 13:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1004.6","...","1005.8","2020-05-16 07:04","1002.5","2020-05-16 13:50","27.8","34.5","2020-05-16 11:05","23.4","2020-05-16 17:14","...","78","52","2020-05-16 11:06","1.6","24","9.6","296","2020-05-16 14:34","7.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1001.6","...","1003.7","2020-05-18 00:00","998.7","2020-05-17 16:16","28.5","33.6","2020-05-17 14:11","24.7","2020-05-17 02:32","...","72","53","2020-05-17 14:11","2.0","14","8.7","299","2020-05-17 15:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1001.8","...","1003.5","2020-05-18 23:14","999.7","2020-05-18 04:18","27.5","32.2","2020-05-18 13:39","22.3","2020-05-18 18:38","...","79","55","2020-05-18 11:28","1.5","136","9.5","285","2020-05-18 18:16","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1003.3","...","1005.8","2020-05-19 09:13","1001.4","2020-05-19 05:41","25.1","27.3","2020-05-19 13:51","22.3","2020-05-19 09:31","...","83","71","2020-05-19 13:48","1.5","186","8.8","170","2020-05-19 15:33","36.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
