"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1001.9","...","1003.2","2020-08-01 21:22","1000.5","2020-08-01 13:36","27.4","34.5","2020-08-01 12:02","24.8","2020-08-01 15:15","...","92","61","2020-08-01 12:02","1.0","3","7.7","139","2020-08-01 14:11","19.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1001.0","...","1002.7","2020-08-02 00:01","999.6","2020-08-02 13:39","26.8","33.2","2020-08-02 13:21","24.0","2020-08-02 05:36","...","91","59","2020-08-02 13:41","0.8","54","6.6","120","2020-08-02 14:03","70.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","999.6","...","1000.6","2020-08-03 22:13","998.6","2020-08-03 04:31","25.4","31.2","2020-08-03 10:32","24.1","2020-08-03 06:26","...","97","75","2020-08-03 11:11","0.9","127","5.2","122","2020-08-03 16:21","56.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1001.9","...","1004.2","2020-08-04 21:04","999.7","2020-08-04 04:07","25.6","29.2","2020-08-04 14:22","23.8","2020-08-04 23:53","...","97","85","2020-08-04 16:14","1.7","144","8.0","154","2020-08-04 18:01","32.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1003.8","...","1006.2","2020-08-05 23:31","1002.2","2020-08-05 03:42","27.7","33.5","2020-08-05 13:52","23.5","2020-08-05 01:31","...","88","60","2020-08-05 12:06","1.2","311","6.6","333","2020-08-05 16:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1004.3","...","1006.1","2020-08-06 00:01","1002.0","2020-08-06 15:23","27.6","35.5","2020-08-06 13:11","22.6","2020-08-06 18:01","...","87","53","2020-08-06 14:51","1.0","5","8.0","45","2020-08-06 17:05","22.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1002.2","...","1004.7","2020-08-07 00:01","1000.2","2020-08-07 16:05","27.4","37.0","2020-08-07 13:41","23.6","2020-08-07 05:21","...","90","51","2020-08-07 13:41","1.1","6","7.2","59","2020-08-07 17:05","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","999.2","...","1001.9","2020-08-08 00:01","996.7","2020-08-08 16:11","28.2","33.1","2020-08-08 13:01","24.5","2020-08-08 04:11","...","89","63","2020-08-08 11:51","1.4","311","7.0","343","2020-08-08 13:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","997.9","...","999.5","2020-08-09 22:46","996.3","2020-08-09 15:11","28.3","32.5","2020-08-09 14:04","25.0","2020-08-09 05:42","...","89","69","2020-08-09 13:21","1.3","305","6.2","300","2020-08-09 10:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","999.2","...","1000.7","2020-08-10 21:48","997.8","2020-08-10 14:01","27.7","35.3","2020-08-10 12:03","20.0","2020-08-10 08:01","...","91","55","2020-08-10 10:51","0.6","10","7.4","212","2020-08-10 14:33","11.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1003.6","...","1007.1","2020-08-11 23:13","999.1","2020-08-11 00:51","26.8","29.0","2020-08-11 09:12","24.7","2020-08-11 01:12","...","93","76","2020-08-11 04:37","1.7","134","10.3","186","2020-08-11 05:06","22.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1006.7","...","1009.5","2020-08-12 22:52","1004.9","2020-08-12 15:53","27.3","34.7","2020-08-12 10:32","24.2","2020-08-12 06:09","...","92","60","2020-08-12 10:32","1.0","16","5.7","9","2020-08-12 17:04","13.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1005.7","...","1007.9","2020-08-13 00:01","1003.4","2020-08-13 15:52","27.2","34.0","2020-08-13 12:42","23.5","2020-08-13 19:34","...","87","58","2020-08-13 12:42","1.5","314","7.8","317","2020-08-13 15:18","33.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1003.7","...","1005.3","2020-08-14 00:01","1001.1","2020-08-14 16:03","27.1","33.2","2020-08-14 13:12","23.2","2020-08-14 23:29","...","88","53","2020-08-14 13:01","1.1","3","8.3","318","2020-08-14 15:53","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1003.2","...","1004.6","2020-08-15 21:11","1001.8","2020-08-15 13:33","26.5","33.1","2020-08-15 13:17","23.3","2020-08-15 00:03","...","91","60","2020-08-15 13:21","0.8","1","8.1","295","2020-08-15 13:55","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1003.0","...","1004.0","2020-08-16 00:01","1001.3","2020-08-16 15:02","26.8","33.0","2020-08-16 12:11","23.6","2020-08-16 05:41","...","89","55","2020-08-16 13:01","0.9","48","8.4","17","2020-08-16 15:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1001.9","...","1003.8","2020-08-17 10:56","1000.4","2020-08-17 17:11","27.4","33.0","2020-08-17 12:45","23.1","2020-08-17 06:04","...","89","61","2020-08-17 10:41","0.9","14","5.0","193","2020-08-17 11:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1001.5","...","1003.0","2020-08-18 22:34","1000.0","2020-08-18 18:22","27.1","35.0","2020-08-18 12:22","24.5","2020-08-18 21:42","...","91","53","2020-08-18 12:31","1.1","25","6.7","44","2020-08-18 17:16","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1001.9","...","1003.4","2020-08-19 22:11","1000.0","2020-08-19 14:51","27.4","34.8","2020-08-19 12:55","23.5","2020-08-19 04:51","...","87","53","2020-08-19 11:37","1.0","86","6.8","307","2020-08-19 15:32","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1002.4","...","1004.3","2020-08-20 22:14","1000.5","2020-08-20 14:51","27.9","33.0","2020-08-20 11:01","23.8","2020-08-20 04:54","...","88","67","2020-08-20 11:01","1.2","15","6.7","264","2020-08-20 13:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1001.3","...","1003.0","2020-08-21 00:24","998.5","2020-08-21 15:41","26.7","35.7","2020-08-21 14:01","21.5","2020-08-21 15:52","...","90","52","2020-08-21 14:01","1.0","114","18.5","168","2020-08-21 15:42","92.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
