"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","924.7","...","927.5","2020-09-01 21:41","923.0","2020-09-01 15:31","24.8","30.0","2020-09-01 14:44","19.2","2020-09-01 05:47","...","78","58","2020-09-01 15:01","1.2","233","6.6","232","2020-09-01 11:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","928.2","...","930.5","2020-09-02 23:51","926.2","2020-09-02 14:47","24.9","30.8","2020-09-02 12:14","21.0","2020-09-02 06:26","...","79","51","2020-09-02 12:14","1.1","233","7.4","217","2020-09-02 14:56","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","930.4","...","932.6","2020-09-03 22:23","928.3","2020-09-03 14:33","23.8","30.8","2020-09-03 13:51","19.5","2020-09-03 05:54","...","83","55","2020-09-03 11:22","0.7","73","5.9","228","2020-09-03 12:29","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","930.3","...","932.1","2020-09-04 00:01","928.0","2020-09-04 15:04","24.6","31.0","2020-09-04 13:43","19.1","2020-09-04 06:01","...","78","50","2020-09-04 10:21","1.3","230","7.3","225","2020-09-04 12:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","927.5","...","930.3","2020-09-05 00:01","925.6","2020-09-05 17:21","23.9","30.0","2020-09-05 12:02","21.0","2020-09-05 23:45","...","84","54","2020-09-05 12:02","0.7","167","8.1","223","2020-09-05 14:11","7.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","925.8","...","928.7","2020-09-06 23:46","923.7","2020-09-06 14:52","23.4","30.6","2020-09-06 14:11","18.5","2020-09-06 05:31","...","73","42","2020-09-06 16:22","0.9","223","7.3","206","2020-09-06 12:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","930.0","...","933.3","2020-09-07 22:36","927.7","2020-09-07 02:33","23.7","31.3","2020-09-07 10:22","16.5","2020-09-07 05:49","...","63","27","2020-09-07 10:44","1.1","61","8.2","225","2020-09-07 12:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","933.1","...","934.6","2020-09-08 20:51","931.6","2020-09-08 12:41","23.3","31.3","2020-09-08 12:46","18.8","2020-09-08 05:53","...","81","43","2020-09-08 11:19","0.7","60","8.3","235","2020-09-08 13:31","10.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","931.5","...","933.8","2020-09-09 00:01","929.5","2020-09-09 14:12","23.3","30.2","2020-09-09 12:22","19.7","2020-09-09 04:41","...","85","55","2020-09-09 12:22","0.8","58","8.0","221","2020-09-09 13:41","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","929.3","...","931.0","2020-09-10 22:21","927.1","2020-09-10 14:21","23.1","30.3","2020-09-10 11:11","19.6","2020-09-10 05:51","...","85","51","2020-09-10 11:21","0.6","238","6.6","255","2020-09-10 12:56","19.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","930.6","...","932.5","2020-09-11 23:43","929.0","2020-09-11 13:41","23.4","30.5","2020-09-11 13:15","18.6","2020-09-11 04:23","...","82","46","2020-09-11 10:52","0.6","211","5.9","230","2020-09-11 12:50","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","932.6","...","934.2","2020-09-12 21:53","930.7","2020-09-12 13:26","22.8","30.7","2020-09-12 12:12","20.0","2020-09-12 06:12","...","86","55","2020-09-12 12:12","0.5","54","7.4","221","2020-09-12 11:37","13.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","932.7","...","934.1","2020-09-13 00:08","930.6","2020-09-13 14:50","23.9","29.5","2020-09-13 12:52","18.8","2020-09-13 05:01","...","81","50","2020-09-13 10:03","0.7","32","6.3","220","2020-09-13 14:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","931.6","...","933.5","2020-09-14 00:01","929.0","2020-09-14 15:01","24.8","39.8","2020-09-14 14:01","19.8","2020-09-14 06:21","...","78","40","2020-09-14 10:02","1.1","55","7.6","225","2020-09-14 12:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","931.2","...","933.0","2020-09-15 21:26","929.2","2020-09-15 13:53","24.4","31.7","2020-09-15 11:54","20.5","2020-09-15 04:48","...","83","52","2020-09-15 10:32","0.8","227","7.2","229","2020-09-15 13:57","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","930.7","...","932.3","2020-09-16 00:01","928.8","2020-09-16 14:21","25.1","31.5","2020-09-16 14:01","19.7","2020-09-16 05:31","...","78","47","2020-09-16 10:33","1.0","59","7.8","219","2020-09-16 15:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","930.4","...","933.0","2020-09-17 23:31","928.1","2020-09-17 14:43","25.3","31.8","2020-09-17 13:21","18.5","2020-09-17 05:28","...","73","47","2020-09-17 08:51","1.0","43","7.1","202","2020-09-17 11:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","933.2","...","935.7","2020-09-18 21:51","930.8","2020-09-18 14:41","24.7","32.5","2020-09-18 12:12","19.6","2020-09-18 06:01","...","77","38","2020-09-18 09:44","1.0","60","7.9","228","2020-09-18 15:33","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","933.9","...","935.3","2020-09-19 07:44","931.6","2020-09-19 14:21","24.8","31.5","2020-09-19 12:51","19.5","2020-09-19 06:01","...","79","44","2020-09-19 10:33","1.3","233","7.0","236","2020-09-19 14:18","19.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","932.3","...","934.7","2020-09-20 00:01","930.0","2020-09-20 14:41","23.6","30.8","2020-09-20 12:34","19.8","2020-09-20 05:16","...","84","55","2020-09-20 10:45","1.0","216","7.5","231","2020-09-20 17:55","9.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","931.1","...","933.0","2020-09-21 00:01","929.0","2020-09-21 14:51","24.1","30.0","2020-09-21 13:15","19.0","2020-09-21 05:01","...","82","54","2020-09-21 12:15","1.1","212","6.6","235","2020-09-21 13:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
