"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1006.0","...","1008.0","2021-10-01 22:01","1004.1","2021-10-01 15:15","28.8","32.2","2021-10-01 09:31","25.7","2021-10-01 05:42","...","81","64","2021-10-01 18:52","2.0","71","9.0","49","2021-10-01 14:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1007.9","...","1009.5","2021-10-02 09:37","1005.7","2021-10-02 14:32","28.7","32.8","2021-10-02 11:01","26.0","2021-10-02 04:41","...","83","56","2021-10-02 10:54","2.1","68","8.4","298","2021-10-02 14:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1008.9","...","1010.2","2021-10-03 09:26","1007.5","2021-10-03 15:02","28.8","32.7","2021-10-03 10:33","25.3","2021-10-03 04:07","...","81","59","2021-10-03 10:22","1.9","52","7.1","314","2021-10-03 12:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1008.7","...","1010.5","2021-10-04 09:42","1007.2","2021-10-04 15:21","28.8","32.1","2021-10-04 12:17","25.5","2021-10-04 05:14","...","80","58","2021-10-04 15:33","1.9","72","7.5","322","2021-10-04 15:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1006.8","...","1008.5","2021-10-05 00:01","1005.1","2021-10-05 14:39","28.8","31.8","2021-10-05 11:53","25.5","2021-10-05 01:46","...","77","59","2021-10-05 14:21","1.8","87","7.7","303","2021-10-05 13:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1004.6","...","1007.2","2021-10-06 00:03","1002.2","2021-10-06 17:34","28.8","31.6","2021-10-06 09:31","25.2","2021-10-06 01:04","...","78","59","2021-10-06 09:34","2.3","226","7.7","305","2021-10-06 16:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1004.1","...","1005.5","2021-10-07 09:34","1002.5","2021-10-07 14:53","29.1","32.2","2021-10-07 11:41","26.2","2021-10-07 03:02","...","79","59","2021-10-07 13:31","1.9","6","7.6","303","2021-10-07 15:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1004.7","...","1006.5","2021-10-08 22:02","1003.0","2021-10-08 15:02","29.2","33.5","2021-10-08 11:36","26.0","2021-10-08 06:05","...","79","55","2021-10-08 11:22","2.3","292","9.4","293","2021-10-08 12:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1005.1","...","1006.7","2021-10-09 09:52","1003.5","2021-10-09 15:41","29.1","32.0","2021-10-09 13:03","26.0","2021-10-09 04:10","...","83","65","2021-10-09 09:16","2.2","98","7.3","279","2021-10-09 13:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
