"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","998.3","...","1000.1","2020-06-01 07:31","995.5","2020-06-01 17:01","28.2","33.5","2020-06-01 10:41","24.8","2020-06-01 05:13","...","78","55","2020-06-01 12:55","0.7","157","6.6","271","2020-06-01 14:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","997.3","...","999.1","2020-06-02 00:08","994.9","2020-06-02 16:52","28.2","33.7","2020-06-02 11:01","24.5","2020-06-02 04:41","...","78","56","2020-06-02 13:41","0.9","234","4.9","221","2020-06-02 14:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","996.6","...","998.1","2020-06-03 08:01","993.8","2020-06-03 17:31","28.1","38.0","2020-06-03 08:53","24.6","2020-06-03 05:11","...","76","53","2020-06-03 16:17","0.9","63","5.5","220","2020-06-03 13:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","996.2","...","997.8","2020-06-04 09:23","994.5","2020-06-04 15:11","28.0","34.0","2020-06-04 13:43","24.3","2020-06-04 04:11","...","75","51","2020-06-04 14:04","0.9","31","5.7","295","2020-06-04 15:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","996.0","...","997.4","2020-06-05 22:05","994.2","2020-06-05 15:51","27.9","34.0","2020-06-05 10:51","24.3","2020-06-05 04:33","...","80","55","2020-06-05 10:12","0.8","7","5.6","213","2020-06-05 16:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","995.3","...","996.7","2020-06-06 23:01","994.2","2020-06-06 03:21","27.4","33.7","2020-06-06 11:25","24.5","2020-06-06 21:32","...","82","60","2020-06-06 12:30","1.1","140","6.5","198","2020-06-06 15:17","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","995.1","...","996.3","2020-06-07 00:01","993.8","2020-06-07 14:07","26.8","32.7","2020-06-07 09:54","23.3","2020-06-07 05:22","...","81","56","2020-06-07 09:11","1.1","36","9.5","284","2020-06-07 17:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","996.0","...","997.9","2020-06-08 16:24","993.6","2020-06-08 03:14","25.6","31.5","2020-06-08 10:51","22.7","2020-06-08 17:42","...","86","70","2020-06-08 11:41","1.5","130","13.2","299","2020-06-08 14:59","8.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","997.0","...","998.4","2020-06-09 23:36","995.7","2020-06-09 04:55","26.4","31.5","2020-06-09 12:43","23.0","2020-06-09 01:33","...","81","69","2020-06-09 10:17","0.8","156","5.9","46","2020-06-09 17:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","996.4","...","997.6","2020-06-10 21:33","995.0","2020-06-10 16:01","27.7","32.5","2020-06-10 15:21","26.3","2020-06-10 23:45","...","79","64","2020-06-10 15:17","1.3","119","5.6","214","2020-06-10 15:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","994.8","...","996.9","2020-06-11 00:01","992.0","2020-06-11 16:31","28.7","34.8","2020-06-11 12:44","25.1","2020-06-11 05:04","...","77","55","2020-06-11 11:30","1.0","65","5.1","216","2020-06-11 15:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","992.9","...","994.5","2020-06-12 07:14","991.0","2020-06-12 16:31","27.9","34.2","2020-06-12 12:09","25.5","2020-06-12 02:46","...","84","58","2020-06-12 11:41","0.8","17","6.1","218","2020-06-12 13:08","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","994.2","...","998.2","2020-06-13 21:52","991.9","2020-06-13 00:52","28.9","35.5","2020-06-13 12:22","25.3","2020-06-13 06:43","...","77","50","2020-06-13 12:22","0.8","17","8.3","223","2020-06-13 12:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","998.4","...","1001.1","2020-06-14 23:12","996.7","2020-06-14 02:41","28.8","33.5","2020-06-14 11:42","25.5","2020-06-14 03:32","...","74","56","2020-06-14 15:48","1.6","148","9.7","212","2020-06-14 11:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","999.1","...","1000.9","2020-06-15 00:08","997.6","2020-06-15 15:41","28.7","34.5","2020-06-15 12:21","24.7","2020-06-15 05:12","...","73","50","2020-06-15 12:21","1.2","5","6.7","283","2020-06-15 14:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
